# 2.456751554787885,-0.9362045639632547,1.859541080518145,197.95309411558566,153.19510469427902,178.88036410027505
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5172753930091858,-0.6848410988019081,-0.9362045639632547,0.28874475372324837,17.95309411558567,-26.804895305720983,12.630364100275052
1,-0.5246153473854065,0.6935011466317853,0.9536388516426086,-0.2857573469493051,-18.238189697265625,26.630020141601562,-12.625381469726562
2,-0.5289477109909058,0.7024723609262189,0.9635807871818542,-0.27893964847060637,-18.493988037109375,26.514892578125,-12.554580688476562
3,-0.5311064124107361,0.7062572558694562,0.9698293805122375,-0.27727262576552825,-18.717605590820312,26.387115478515625,-12.461502075195312
4,-0.5322315692901611,0.7106901725106916,0.9678716659545898,-0.2783316810938974,-18.950546264648438,26.19866943359375,-12.367385864257812
5,-0.5334811210632324,0.7174278815561017,0.9707038402557373,-0.27275697787734465,-19.147918701171875,26.121917724609375,-12.27410888671875
6,-0.5340819358825684,0.7188829501443585,0.9708033204078674,-0.27206675609084563,-19.294540405273438,26.005538940429688,-12.182571411132812
7,-0.5345110297203064,0.7187105735116681,0.9717884063720703,-0.27183584769698577,-19.434677124023438,25.9539794921875,-12.088958740234375
8,-0.5350380539894104,0.7196785529428205,0.975246787071228,-0.27108625968429045,-19.559951782226562,25.893051147460938,-11.990859985351562
9,-0.535840630531311,0.7235488017373761,0.9773092865943909,-0.26783101161452727,-19.694839477539062,25.844253540039062,-11.88507080078125
10,-0.5364226698875427,0.7256371100717267,0.9821650981903076,-0.2646055658671518,-19.792724609375,25.774139404296875,-11.784759521484375
11,-0.5371155738830566,0.7267614920907697,0.9862201809883118,-0.26195375522109465,-19.914093017578125,25.657455444335938,-11.67681884765625
12,-0.537458598613739,0.7296315749459943,0.9848047494888306,-0.2586232860896249,-20.003936767578125,25.668304443359375,-11.58355712890625
13,-0.5377873778343201,0.7279697974496564,0.9845507144927979,-0.25800411303969817,-20.083694458007812,25.610198974609375,-11.486083984375
14,-0.5380812287330627,0.7301546653085431,0.984468936920166,-0.2550754984233041,-20.178436279296875,25.538101196289062,-11.402511596679688
15,-0.5384524464607239,0.7302214225106916,0.9825035333633423,-0.2528833587977548,-20.301788330078125,25.518051147460938,-11.317489624023438
16,-0.5388405919075012,0.7325834353738507,0.9841139316558838,-0.2483514984461923,-20.380157470703125,25.469680786132812,-11.232528686523438
17,-0.5390944480895996,0.7321881373697003,0.9844849705696106,-0.24682097037764983,-20.489395141601562,25.477737426757812,-11.155899047851562
18,-0.5393332839012146,0.729234131174632,0.9921614527702332,-0.24403576453658538,-20.565521240234375,25.499267578125,-11.088302612304688
19,-0.5395402908325195,0.7303659041696271,0.9887492656707764,-0.2422606190058847,-20.631072998046875,25.459243774414062,-11.00189208984375
20,-0.5397914052009583,0.7303039153390607,0.9893947243690491,-0.23880903323623137,-20.705245971679688,25.423980712890625,-10.934066772460938
21,-0.5399335026741028,0.7276252826028546,0.987937867641449,-0.23845307429763274,-20.732864379882812,25.427871704101562,-10.878158569335938
22,-0.5399532318115234,0.7269260009103498,0.9928590059280396,-0.23618332942458586,-20.745147705078125,25.381011962890625,-10.814453125
23,-0.540081799030304,0.7270919402414044,0.9919764995574951,-0.23530904849502043,-20.794784545898438,25.348236083984375,-10.737869262695312
24,-0.5401067137718201,0.7238027175241193,0.9956795573234558,-0.237545176348414,-20.830413818359375,25.40057373046875,-10.668792724609375
25,-0.5403367877006531,0.72033944924409,0.9940452575683594,-0.23805527289840178,-20.905319213867188,25.35870361328125,-10.592361450195312
26,-0.540544331073761,0.7194522937112531,0.9935740828514099,-0.23674456675979094,-20.943756103515625,25.321304321289062,-10.504974365234375
27,-0.540759801864624,0.7192858775430402,0.991145133972168,-0.2335124452922006,-20.9608154296875,25.31524658203125,-10.434280395507812
28,-0.5408278703689575,0.7176663001352033,0.9923324584960938,-0.23288099368545012,-20.973312377929688,25.278106689453125,-10.370697021484375
29,-0.5409318208694458,0.7194246371560773,0.9892005324363708,-0.22992770274611907,-20.991073608398438,25.273330688476562,-10.312637329101562
30,-0.5410763621330261,0.7185739596658429,0.9887564182281494,-0.23028282721969084,-21.057037353515625,25.24090576171875,-10.253036499023438
31,-0.5411560535430908,0.7151605208688459,0.9870441555976868,-0.23347584804030852,-21.157302856445312,25.263626098632812,-10.20794677734375
32,-0.5412675142288208,0.7142633517556867,0.9896955490112305,-0.23372082313033538,-21.2437744140625,25.199737548828125,-10.1644287109375
33,-0.5413295030593872,0.7147440036111554,0.9876524806022644,-0.23045591910811858,-21.294387817382812,25.194961547851562,-10.1187744140625
34,-0.5414720773696899,0.7111152728372296,0.9848493337631226,-0.22990588744613127,-21.323471069335938,25.118820190429688,-10.0703125
35,-0.5416469573974609,0.712153824167796,0.9861400723457336,-0.22786848147841887,-21.417709350585938,25.108779907226562,-10.02911376953125
36,-0.5417278409004211,0.7098914702707013,0.9849380254745483,-0.22878317435714202,-21.4832763671875,25.08984375,-9.990829467773438
37,-0.5418034791946411,0.7083546241098126,0.9903534054756165,-0.2264466722819467,-21.562225341796875,25.051162719726562,-9.94989013671875
38,-0.541981041431427,0.7051345427804669,0.9882422089576721,-0.22844187816115813,-21.625595092773438,25.076019287109375,-9.900299072265625
39,-0.542157769203186,0.7020010073953351,0.9903102517127991,-0.228711529574122,-21.722763061523438,25.045059204101562,-9.85516357421875
40,-0.5424725413322449,0.7008978446298322,0.9906563758850098,-0.22475711902114348,-21.810150146484375,25.044082641601562,-9.79461669921875
41,-0.5426441431045532,0.7000652869516095,0.9860568642616272,-0.22062162955733733,-21.879470825195312,25.102462768554688,-9.732757568359375
42,-0.5426997542381287,0.7061273177438459,0.9888493418693542,-0.21461324294539885,-22.037948608398438,25.068771362304688,-9.6937255859375
43,-0.5427953004837036,0.7063924392038068,0.9883931875228882,-0.2097751339289804,-22.108184814453125,25.119125366210938,-9.655548095703125
44,-0.5429273843765259,0.7025732119851789,0.9854857325553894,-0.21489934524032073,-22.201934814453125,25.13690185546875,-9.616806030273438
45,-0.5430468916893005,0.7005118449502667,0.984466016292572,-0.21350447734328704,-22.227096557617188,25.154495239257812,-9.587692260742188
46,-0.54324871301651,0.6986216624551496,0.9858338832855225,-0.2135733803126474,-22.369674682617188,25.242172241210938,-9.561325073242188
47,-0.5433441996574402,0.6977633555703839,0.9865120649337769,-0.21228901942702727,-22.39801025390625,25.287338256835938,-9.531356811523438
48,-0.5435211658477783,0.6967476924234113,0.9867616295814514,-0.2109529217097421,-22.476272583007812,25.370849609375,-9.5068359375
49,-0.5435357689857483,0.6969608386331281,0.9897783994674683,-0.2101108272883554,-22.546401977539062,25.37762451171875,-9.484527587890625
50,-0.5436916947364807,0.6963280757241925,0.9875916838645935,-0.20934550364943938,-22.589691162109375,25.374832153320312,-9.443405151367188
51,-0.5437337756156921,0.6957415660196027,0.9869633913040161,-0.20815329154464202,-22.6541748046875,25.296829223632812,-9.422286987304688
52,-0.5437972545623779,0.6953913291269025,0.9870630502700806,-0.20704726775618987,-22.707870483398438,25.338119506835938,-9.396942138671875
53,-0.5437957048416138,0.6949142535501203,0.9853581786155701,-0.20723859866591887,-22.710723876953125,25.326278686523438,-9.369476318359375
54,-0.543914258480072,0.6951865275674542,0.9856163263320923,-0.20544592936965422,-22.7454833984375,25.437255859375,-9.353424072265625
55,-0.5439964532852173,0.6924127658181867,0.9843053817749023,-0.20617131789657073,-22.816818237304688,25.410430908203125,-9.33203125
56,-0.5441281199455261,0.691941650705882,0.9844606518745422,-0.20226816733809905,-22.81781005859375,25.414505004882812,-9.317245483398438
57,-0.544169008731842,0.6886214335733136,0.9854882955551147,-0.20469824870559172,-22.884323120117188,25.432937622070312,-9.298980712890625
58,-0.5442294478416443,0.6890079100900373,0.9849380850791931,-0.20208601554366545,-22.897262573242188,25.466766357421875,-9.285781860351562
59,-0.5442385673522949,0.6892012675576886,0.9851261973381042,-0.1999322613093515,-22.944305419921875,25.501663208007812,-9.257537841796875
60,-0.5444236397743225,0.6880184729867658,0.9812192916870117,-0.19977788527938323,-22.999893188476562,25.51080322265625,-9.227508544921875
61,-0.5444563627243042,0.6867662986093244,0.9845655560493469,-0.19884626468154387,-23.061813354492188,25.508712768554688,-9.216201782226562
62,-0.5445039868354797,0.6854347308450421,0.9842987060546875,-0.199794932207789,-23.087188720703125,25.506759643554688,-9.189071655273438
63,-0.544516921043396,0.6882168372445783,0.9855422973632812,-0.1934189041468759,-23.165939331054688,25.595962524414062,-9.153030395507812
64,-0.5448411703109741,0.6821834166818341,0.9828808903694153,-0.19628326495620207,-23.21514892578125,25.56329345703125,-9.121597290039062
65,-0.5448929667472839,0.680436523752757,0.982925534248352,-0.19832853873702483,-23.268829345703125,25.539627075195312,-9.103622436523438
66,-0.5449375510215759,0.6833306868844709,0.9879225492477417,-0.19226615031691985,-23.357955932617188,25.52008056640625,-9.078704833984375
67,-0.5451233386993408,0.680159481363841,0.9849149584770203,-0.19423799117537932,-23.386093139648438,25.493865966796875,-9.045074462890625
68,-0.5454339981079102,0.6740280707650861,0.9836856126785278,-0.195929809412684,-23.4412841796875,25.458847045898438,-9.0325927734375
69,-0.545609176158905,0.6737755854898175,0.9882570505142212,-0.19286470015975432,-23.505584716796875,25.451400756835938,-9.019943237304688
70,-0.5456520318984985,0.6676794608407697,0.9870659708976746,-0.19651226600142913,-23.559661865234375,25.40936279296875,-8.98516845703125
71,-0.5458642244338989,0.6667539199166974,0.9917384386062622,-0.19260506232711272,-23.6436767578125,25.443740844726562,-8.954864501953125
72,-0.5459784269332886,0.6672963221841535,0.9902514815330505,-0.18892840941878752,-23.664321899414062,25.5313720703125,-8.912734985351562
73,-0.5461610555648804,0.6643845160775861,0.9888525009155273,-0.18996278842421965,-23.700302124023438,25.5068359375,-8.876785278320312
74,-0.5462060570716858,0.6654433329873761,0.9879723787307739,-0.1862305839869638,-23.775436401367188,25.48724365234375,-8.848419189453125
75,-0.5463539958000183,0.6619803031259259,0.9860700964927673,-0.18904070456954436,-23.836990356445312,25.463943481445312,-8.81048583984375
76,-0.5463119149208069,0.65979257424409,0.9818809628486633,-0.18795089324447112,-23.839813232421875,25.4366455078125,-8.791732788085938
77,-0.5463160276412964,0.6623126586251935,0.9808425307273865,-0.1811358173701425,-23.865676879882812,25.396270751953125,-8.79180908203125
78,-0.5466165542602539,0.6600488742166242,0.9832310080528259,-0.1820065220210214,-23.962051391601562,25.424591064453125,-8.789932250976562
79,-0.5467511415481567,0.6582650264077863,0.9820254445075989,-0.18357030948134856,-24.049484252929688,25.385772705078125,-8.7794189453125
80,-0.5468257069587708,0.6526815017038068,0.9823417663574219,-0.18707303603621916,-24.16839599609375,25.256820678710938,-8.772232055664062
81,-0.5471086502075195,0.6499742587381085,0.9834793210029602,-0.1867413957926889,-24.223312377929688,25.193923950195312,-8.75421142578125
82,-0.5472779273986816,0.6507259925180158,0.9868872165679932,-0.18479315837356047,-24.291122436523438,25.200973510742188,-8.747482299804688
83,-0.5473631620407104,0.6489855368905744,0.989294707775116,-0.18383674224349456,-24.341903686523438,25.232986450195312,-8.72711181640625
84,-0.5474598407745361,0.6471392234140119,0.989433228969574,-0.18261007865401702,-24.362838745117188,25.234130859375,-8.698745727539062
85,-0.5475167632102966,0.646294506388255,0.9883412718772888,-0.1825544079157968,-24.410659790039062,25.245071411132812,-8.6728515625
86,-0.5475565195083618,0.6500865538888654,0.9869924783706665,-0.17606834968062834,-24.435104370117188,25.3304443359375,-8.65032958984375
87,-0.5471482276916504,0.6551279147439679,0.9913334846496582,-0.1655030687663217,-24.474349975585938,25.437118530273438,-8.629104614257812
88,-0.5473645329475403,0.652745397883006,0.9904244542121887,-0.1643138368937631,-24.502273559570312,25.430740356445312,-8.597183227539062
89,-0.5476369857788086,0.6500908454232892,0.9919185042381287,-0.16414420207473235,-24.5771484375,25.496383666992188,-8.569091796875
90,-0.5477533340454102,0.6471504290872296,0.9913663864135742,-0.1639316519114633,-24.609695434570312,25.49407958984375,-8.542098999023438
91,-0.5480432510375977,0.642014892893382,0.9920658469200134,-0.16649071773024993,-24.63519287109375,25.44879150390625,-8.5091552734375
92,-0.5481950044631958,0.6406919081979474,0.9930486679077148,-0.16433267196151213,-24.698699951171875,25.410980224609375,-8.478240966796875
93,-0.5483487248420715,0.6392935832315167,0.9914523363113403,-0.1639520366999765,-24.752365112304688,25.371627807617188,-8.446701049804688
94,-0.5484156012535095,0.636322172480174,0.9968379139900208,-0.16278211673232512,-24.805496215820312,25.408126831054688,-8.413070678710938
95,-0.548521101474762,0.6343366225534162,0.9919397234916687,-0.16565076907607512,-24.82635498046875,25.429962158203125,-8.365890502929688
96,-0.548642635345459,0.6339859088235578,0.9916524887084961,-0.16186921199294524,-24.849639892578125,25.425811767578125,-8.34716796875
97,-0.5488293170928955,0.6307171901040753,0.989699125289917,-0.16220824321242766,-24.914413452148438,25.464324951171875,-8.323989868164062
98,-0.5489895939826965,0.6280852874093732,0.9894150495529175,-0.16124050219985442,-24.992141723632812,25.421401977539062,-8.30609130859375
99,-0.5492358207702637,0.6256372054391584,0.9911762475967407,-0.1582677801463266,-25.058395385742188,25.4219970703125,-8.294235229492188
100,-0.5493695735931396,0.62329355080659,0.9926623702049255,-0.1568750580165048,-25.1552734375,25.369598388671875,-8.27435302734375
101,-0.5494014024734497,0.6217476447396955,0.9925581812858582,-0.1583164175364633,-25.218521118164062,25.346878051757812,-8.246810913085938
102,-0.5495625138282776,0.620650204020091,0.9987361431121826,-0.1496407230708261,-25.293350219726562,25.20245361328125,-8.224411010742188
103,-0.5498663187026978,0.6182436068826398,0.9924995303153992,-0.14854805072280364,-25.309326171875,25.168167114257812,-8.196701049804688
104,-0.5499703884124756,0.6178142150216779,0.9946998357772827,-0.14499811728927092,-25.361557006835938,25.152603149414062,-8.180068969726562
105,-0.5500248670578003,0.616039665537425,0.9902254343032837,-0.14666215976211028,-25.37945556640625,25.12725830078125,-8.16326904296875
106,-0.5501333475112915,0.6156496127420148,0.9899721741676331,-0.14275090297194915,-25.417938232421875,25.0552978515625,-8.155960083007812
107,-0.5503076314926147,0.6135789473825177,0.9898073077201843,-0.14243583281966643,-25.461639404296875,25.154373168945312,-8.13592529296875
108,-0.5502957105636597,0.6133221705728253,0.9924270510673523,-0.14315025409194426,-25.465499877929688,25.236785888671875,-8.124725341796875
109,-0.5504626631736755,0.6105829795175275,0.9893667101860046,-0.1412328918788095,-25.513275146484375,25.190109252929688,-8.111312866210938
110,-0.550579309463501,0.6089750846200666,0.9902949333190918,-0.14030782779189543,-25.561141967773438,25.185211181640625,-8.096481323242188
111,-0.5506808757781982,0.6058980544381818,0.9909153580665588,-0.14068131049605803,-25.631118774414062,25.168319702148438,-8.076614379882812
112,-0.5508809685707092,0.605135591822215,0.9893667697906494,-0.13702587684127288,-25.676376342773438,25.220046997070312,-8.0548095703125
113,-0.5510259866714478,0.6037439425759992,0.9910008311271667,-0.13492683967086272,-25.755340576171875,25.1854248046875,-8.045303344726562
114,-0.5511132478713989,0.6025020201974591,0.9895342588424683,-0.13397829135390715,-25.81219482421875,25.15789794921875,-8.0223388671875
115,-0.5513049960136414,0.6010140498452863,0.9906445145606995,-0.13366131385299163,-25.90301513671875,25.193023681640625,-8.001480102539062
116,-0.5514137148857117,0.5969790538125714,0.9892629384994507,-0.13778118689986663,-25.972763061523438,25.149932861328125,-7.98101806640625
117,-0.5513806343078613,0.5957633574777326,0.9847312569618225,-0.13673023780318694,-26.000747680664062,25.170745849609375,-7.9814453125
118,-0.5518597960472107,0.5918437560373029,0.986177384853363,-0.1387623985621591,-26.1021728515625,25.06878662109375,-7.9981842041015625
119,-0.5525173544883728,0.5832838137918195,0.9922114610671997,-0.14108721812697844,-26.222930908203125,24.965545654296875,-8.008682250976562
120,-0.5529322028160095,0.5799287875467023,0.9876423478126526,-0.14350370963546233,-26.318603515625,24.861419677734375,-7.9825592041015625
121,-0.5529944896697998,0.5815116484933576,0.9919212460517883,-0.1395321329447885,-26.409164428710938,24.78680419921875,-7.96710205078125
122,-0.5533024072647095,0.5774482806497296,0.9933881759643555,-0.13835494121047454,-26.466232299804688,24.778396606445312,-7.9530029296875
123,-0.5534814596176147,0.5758406241708478,0.9948393702507019,-0.136731549105372,-26.592819213867188,24.757278442382812,-7.9261474609375
124,-0.5540258884429932,0.5700036605172834,0.9920234680175781,-0.13951603969069915,-26.705490112304688,24.734481811523438,-7.8993682861328125
125,-0.5542471408843994,0.5674542506509503,0.9915275573730469,-0.1398661573741098,-26.813339233398438,24.691802978515625,-7.86395263671875
126,-0.5542874932289124,0.5699416716867169,0.9922018647193909,-0.13236789306136565,-26.851516723632812,24.673751831054688,-7.82452392578125
127,-0.554698646068573,0.565662296610423,0.9931966662406921,-0.13502745231124358,-27.004150390625,24.639129638671875,-7.805694580078125
128,-0.5547879934310913,0.5646611769967755,0.9936575889587402,-0.13332669337722258,-27.080886840820312,24.648391723632812,-7.784912109375
129,-0.555187463760376,0.5624655803018292,0.9892199039459229,-0.13358060916396575,-27.208450317382812,24.6854248046875,-7.7573394775390625
130,-0.5553150177001953,0.5615519603067121,0.9905885457992554,-0.13167683680983977,-27.272811889648438,24.711669921875,-7.734527587890625
131,-0.5555301308631897,0.5570646842294416,0.9884656667709351,-0.1327703436228891,-27.378875732421875,24.6956787109375,-7.7038726806640625
132,-0.555915892124176,0.5538677295022687,0.9892243146896362,-0.1333162029597421,-27.459869384765625,24.597854614257812,-7.683197021484375
133,-0.5560436248779297,0.5542301257425031,0.992669939994812,-0.12500183185073332,-27.5048828125,24.643463134765625,-7.65277099609375
134,-0.5562893152236938,0.5518516619973859,0.9913081526756287,-0.12382297118636565,-27.595794677734375,24.605316162109375,-7.6209869384765625
135,-0.5566733479499817,0.5448171218209943,0.9923768639564514,-0.1280049522730966,-27.677032470703125,24.587554931640625,-7.596466064453125
136,-0.5571643114089966,0.5392445643716535,0.9892674088478088,-0.13263837893935637,-27.702011108398438,24.51806640625,-7.550811767578125
137,-0.557452917098999,0.5369519313150128,0.9881707429885864,-0.13178448279830413,-27.785781860351562,24.522125244140625,-7.513885498046875
138,-0.5577195286750793,0.5327776988321027,0.9884399771690369,-0.13405029376479582,-27.884933471679688,24.467742919921875,-7.4731903076171875
139,-0.5584914684295654,0.5278452952676496,0.9872741103172302,-0.13425271113845305,-28.0040283203125,24.388992309570312,-7.4379425048828125
140,-0.5585290193557739,0.52163019974763,0.981735348701477,-0.14099185069533782,-28.143280029296875,24.144241333007812,-7.4024810791015625
141,-0.5596081018447876,0.5206839164071759,0.9873884916305542,-0.13650779326888518,-28.309478759765625,24.0899658203125,-7.39727783203125
142,-0.5600618720054626,0.5167726596170148,0.9868401885032654,-0.13394503196212248,-28.404495239257812,24.0338134765625,-7.3535919189453125
143,-0.5595024228096008,0.5132075866037091,0.9782657027244568,-0.13280729850264983,-28.4542236328125,23.985198974609375,-7.3143310546875
