# 3.23026327781056,-0.47889819354971763,2.519007674004441,182.71472521348966,161.1831820199488,148.86864306208855
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.3112332224845886,0.0886706242207671,-0.47889819354971763,0.9482113472095441,2.7147252134896505,-18.81681798005122,-17.381356937911452
1,-0.31675681471824646,-0.09951576392119321,0.47387778759002686,-0.9421898563716073,-2.5364532470703125,18.543701171875,17.103561401367188
2,-0.3210819661617279,-0.10603412787382993,0.47156912088394165,-0.9365307529780527,-2.3588409423828125,18.234039306640625,16.828567504882812
3,-0.32628801465034485,-0.11197122733061704,0.46437573432922363,-0.9302856167170663,-2.156829833984375,17.859329223632812,16.56268310546875
4,-0.33099302649497986,-0.12375077406828794,0.4605025053024292,-0.9299737652156015,-2.0125274658203125,17.598297119140625,16.319793701171875
5,-0.33696243166923523,-0.13205751578276548,0.4530491530895233,-0.9211148460719247,-1.8246307373046875,17.249740600585938,16.032867431640625
6,-0.3419988453388214,-0.14214381377165708,0.4478287398815155,-0.9182652672145029,-1.6412353515625,16.982345581054688,15.761093139648438
7,-0.34654557704925537,-0.15029176871245298,0.44221487641334534,-0.9192289551112314,-1.471038818359375,16.700042724609375,15.463409423828125
8,-0.35133129358291626,-0.15928849379485044,0.43664050102233887,-0.9214986999842782,-1.2972564697265625,16.454788208007812,15.177078247070312
9,-0.3561871349811554,-0.16951426665251645,0.4314756393432617,-0.9186407764765878,-1.1101226806640625,16.260482788085938,14.888839721679688
10,-0.3615671396255493,-0.1820023934072772,0.4274650514125824,-0.9206406315180917,-0.9257659912109375,15.98455810546875,14.596221923828125
11,-0.36674636602401733,-0.1902891079611102,0.4218483865261078,-0.9116825302455087,-0.7468719482421875,15.78070068359375,14.295944213867188
12,-0.37211042642593384,-0.2012728134817401,0.41492408514022827,-0.909537478289332,-0.56793212890625,15.503738403320312,14.011871337890625
13,-0.3769075572490692,-0.20858654181425962,0.40770408511161804,-0.9036888321253915,-0.376312255859375,15.332931518554688,13.726394653320312
14,-0.38260817527770996,-0.2173584381765643,0.4011460542678833,-0.897058173021998,-0.18011474609375,14.910415649414062,13.444793701171875
15,-0.3871997892856598,-0.22329816023772153,0.39407894015312195,-0.8916238983485361,0.0225830078125,14.693862915039062,13.14202880859375
16,-0.3917738199234009,-0.22966202895110044,0.3866007626056671,-0.8864959915492197,0.2304840087890625,14.408523559570312,12.860427856445312
17,-0.39631855487823486,-0.2369795719808856,0.3807603120803833,-0.8819269378993173,0.4293365478515625,14.204574584960938,12.5933837890625
18,-0.4005194306373596,-0.24286493460600767,0.3775586783885956,-0.8722149570796152,0.630035400390625,13.974166870117188,12.3389892578125
19,-0.4055107831954956,-0.25479659239714536,0.37296298146247864,-0.869946881136622,0.828033447265625,13.756393432617188,12.01361083984375
20,-0.4105774760246277,-0.2632690350240985,0.3644563555717468,-0.8671418865534921,1.018890380859375,13.580001831054688,11.701416015625
21,-0.4151432514190674,-0.2730811516470233,0.35750681161880493,-0.8663493831965585,1.2097320556640625,13.40594482421875,11.38140869140625
22,-0.4190628230571747,-0.2801619450277606,0.3499618172645569,-0.8647841652247568,1.39898681640625,13.288009643554688,11.120391845703125
23,-0.42258718609809875,-0.2887421528524676,0.34628209471702576,-0.8693503578517099,1.5900421142578125,13.10693359375,10.843658447265625
24,-0.4273150861263275,-0.2976642529196063,0.3390358090400696,-0.864519520601954,1.763519287109375,12.97021484375,10.550613403320312
25,-0.4319358170032501,-0.30896219412749204,0.331080824136734,-0.8608183105799814,1.949493408203125,12.798629760742188,10.265762329101562
26,-0.4364217221736908,-0.31700691382353696,0.3241465091705322,-0.8583475788447519,2.133453369140625,12.639404296875,9.9781494140625
27,-0.4409199655056,-0.32555207411711606,0.31801357865333557,-0.8531140526148935,2.3090972900390625,12.501632690429688,9.643218994140625
28,-0.4452003836631775,-0.3342519680685321,0.3114570677280426,-0.8504096706721445,2.4944305419921875,12.275650024414062,9.375823974609375
29,-0.44912177324295044,-0.342346040410451,0.30517494678497314,-0.8458694656703134,2.6742401123046875,12.09027099609375,9.118331909179688
30,-0.45317524671554565,-0.3521202484792987,0.296894371509552,-0.845582171282496,2.8501129150390625,11.900466918945312,8.872909545898438
31,-0.4566197991371155,-0.35817655722563657,0.2900601029396057,-0.843521042666163,3.0322265625,11.77349853515625,8.639068603515625
32,-0.45979568362236023,-0.36343535582487974,0.2840273082256317,-0.8405617912623544,3.2158050537109375,11.592529296875,8.373138427734375
33,-0.4632282257080078,-0.37067183653777036,0.2783593237400055,-0.8386885364863534,3.3965301513671875,11.436126708984375,8.116455078125
34,-0.46755144000053406,-0.37930425803130063,0.27112460136413574,-0.8338109691950937,3.5736541748046875,11.21026611328125,7.8343963623046875
35,-0.470994234085083,-0.38731798331206235,0.26443421840667725,-0.8312346180293222,3.751129150390625,11.036361694335938,7.60968017578125
36,-0.4748949110507965,-0.3960877339071551,0.2572959065437317,-0.8267847736689706,3.9320526123046875,10.874160766601562,7.35736083984375
37,-0.47861653566360474,-0.40167793433134946,0.2494494765996933,-0.8217059810969491,4.11163330078125,10.725875854492188,7.122650146484375
38,-0.48235559463500977,-0.40764340559904966,0.24238114058971405,-0.8165282448146005,4.2873992919921875,10.570877075195312,6.8630828857421875
39,-0.4852173626422882,-0.4133082310385028,0.236960768699646,-0.8125333031031747,4.45184326171875,10.414901733398438,6.6374969482421875
40,-0.4881512522697449,-0.41895183722441587,0.22994139790534973,-0.8095161159846445,4.6285247802734375,10.35943603515625,6.4574127197265625
41,-0.49254968762397766,-0.42633470694487485,0.21998976171016693,-0.8001903732630868,4.80810546875,10.2371826171875,6.2416839599609375
42,-0.4963863790035248,-0.4344471375173846,0.21161894500255585,-0.793514414629664,4.9760284423828125,10.10418701171875,6.047119140625
43,-0.49996423721313477,-0.43835744063322934,0.2046099305152893,-0.7860783775660654,5.147674560546875,9.963653564453125,5.836700439453125
44,-0.5036933422088623,-0.4405649582571307,0.19575779139995575,-0.7770237167689462,5.30767822265625,9.8697509765625,5.676422119140625
45,-0.5086894631385803,-0.44028362433379087,0.1855405569076538,-0.7622877796504159,5.475616455078125,9.797821044921875,5.5153656005859375
46,-0.5115633606910706,-0.44424852530424985,0.1821129471063614,-0.757325335344996,5.6419830322265625,9.681838989257812,5.3528289794921875
47,-0.5176640152931213,-0.4493070522970477,0.17160704731941223,-0.7418081005427499,5.7906951904296875,9.56622314453125,5.162933349609375
48,-0.5212067365646362,-0.4543612877554217,0.16525322198867798,-0.73416010936233,5.947723388671875,9.444793701171875,5.0392303466796875
49,-0.5255082845687866,-0.45874103705351743,0.15886501967906952,-0.7251753052088876,6.0937042236328125,9.3436279296875,4.945831298828125
50,-0.5313199758529663,-0.4633711258596698,0.15188324451446533,-0.7109181125971933,6.239349365234375,9.212051391601562,4.845916748046875
51,-0.5385661721229553,-0.4667278210348407,0.14200915396213531,-0.6927694519374032,6.382843017578125,9.084182739257812,4.709716796875
52,-0.5441938042640686,-0.469512788457326,0.13375326991081238,-0.6811310489985605,6.5206451416015625,8.974136352539062,4.615814208984375
53,-0.5522390007972717,-0.4734188000387469,0.12332867830991745,-0.6635193069789072,6.6511383056640625,8.89727783203125,4.498779296875
54,-0.5600209832191467,-0.47638138930266294,0.11304087936878204,-0.6468655308100839,6.770538330078125,8.802963256835938,4.3630523681640625
55,-0.5654972791671753,-0.47698125044768247,0.10809561610221863,-0.6356405456874032,6.893890380859375,8.607086181640625,4.2538299560546875
