# 3.5854754577182586,1.0139261187387592,2.107947961078656,207.16724610157846,197.66891718227714,173.87283271990123
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.319851279258728,0.4438828041284655,1.0139261187387592,0.5371516342837592,27.167246101578463,17.668917182277127,7.6228327199012185
1,-0.3314785659313202,-0.4467311779684344,-1.030206561088562,-0.52641765674087,-26.992477416992188,-17.5185546875,-7.5198974609375
2,-0.3566925823688507,-0.44469269911711606,-1.0641146898269653,-0.521260186037745,-26.954071044921875,-17.522186279296875,-7.2860260009765625
3,-0.3604965806007385,-0.4600823799795428,-1.0626447200775146,-0.5148178776118417,-26.83740234375,-17.111312866210938,-7.1764068603515625
4,-0.358703076839447,-0.46251448790495786,-1.0960259437561035,-0.5114573677394052,-26.922943115234375,-17.012664794921875,-7.0930938720703125
5,-0.3700084388256073,-0.4823439995474139,-1.0894747972488403,-0.503966017565455,-26.7501220703125,-16.481613159179688,-6.8481903076171875
6,-0.3731519281864166,-0.4951582829183856,-1.0855170488357544,-0.4896947582575937,-26.59783935546875,-16.277359008789062,-6.73516845703125
7,-0.37455642223358154,-0.4994042793936053,-1.0869561433792114,-0.4848188598963876,-26.452590942382812,-16.16314697265625,-6.6392974853515625
8,-0.3762073516845703,-0.5015979687399188,-1.0934213399887085,-0.4770311554286142,-26.31060791015625,-16.2122802734375,-6.5335235595703125
9,-0.37690168619155884,-0.4997077862448016,-1.09744131565094,-0.47421853145095305,-26.18170166015625,-16.094192504882812,-6.4570159912109375
10,-0.37823885679244995,-0.502551643056325,-1.0953669548034668,-0.4719547470423837,-26.01483154296875,-15.930557250976562,-6.396392822265625
11,-0.37890464067459106,-0.5021253506368915,-1.0951389074325562,-0.47063057025405364,-25.812393188476562,-15.835601806640625,-6.3321990966796875
12,-0.3793718218803406,-0.5029169003195086,-1.1002922058105469,-0.46864597400161223,-25.707107543945312,-15.76971435546875,-6.269561767578125
13,-0.3809143602848053,-0.5098730007833758,-1.0999032258987427,-0.46042434771987395,-25.578704833984375,-15.5115966796875,-6.22021484375
14,-0.381407767534256,-0.5092316548055926,-1.1031726598739624,-0.4588112076136728,-25.428924560546875,-15.383438110351562,-6.1806182861328125
15,-0.38232624530792236,-0.5137957016653338,-1.1012070178985596,-0.4528915127131601,-25.286575317382812,-15.322158813476562,-6.1373138427734375
16,-0.3837038278579712,-0.517927734059743,-1.0987330675125122,-0.4507743557307382,-25.118988037109375,-15.085311889648438,-6.107879638671875
17,-0.3847475051879883,-0.5207463185018817,-1.095414400100708,-0.44939081271621184,-24.938735961914062,-14.787353515625,-6.0661773681640625
18,-0.38587337732315063,-0.5265332142538348,-1.0937581062316895,-0.4464742382380624,-24.849273681640625,-14.591262817382812,-5.987152099609375
19,-0.38633638620376587,-0.5250779072469989,-1.099648118019104,-0.4503440101954599,-24.766265869140625,-14.44732666015625,-5.929534912109375
20,-0.38714370131492615,-0.5256915966696063,-1.1000598669052124,-0.4489425857875009,-24.560775756835938,-14.27911376953125,-5.8960113525390625
21,-0.38824790716171265,-0.5336330811209002,-1.1066395044326782,-0.4427460869166513,-24.563064575195312,-14.134048461914062,-5.8614044189453125
22,-0.38902223110198975,-0.5359595696157733,-1.107398509979248,-0.43983881076308684,-24.451629638671875,-14.021865844726562,-5.8665771484375
23,-0.38947829604148865,-0.5406721512502948,-1.110717535018921,-0.43460313876601653,-24.35455322265625,-13.975677490234375,-5.890411376953125
24,-0.3902435302734375,-0.542036620778493,-1.1091029644012451,-0.4376179416987558,-24.24822998046875,-13.7486572265625,-5.96142578125
25,-0.39056912064552307,-0.5488415638632098,-1.1065961122512817,-0.4342047413203378,-24.179046630859375,-13.619888305664062,-6.007659912109375
26,-0.3915329873561859,-0.5543175617880145,-1.1139473915100098,-0.42681865294906096,-24.095916748046875,-13.616897583007812,-6.0365142822265625
27,-0.39246565103530884,-0.5611461083120624,-1.1158170700073242,-0.4222462614390512,-24.046371459960938,-13.551971435546875,-6.1191253662109375
28,-0.3928748369216919,-0.5611415783590594,-1.1182571649551392,-0.4217683513972421,-24.003875732421875,-13.520553588867188,-6.228546142578125
29,-0.39248040318489075,-0.5535565296835223,-1.1201651096343994,-0.42972414096328215,-23.877777099609375,-13.437774658203125,-6.33367919921875
30,-0.39301079511642456,-0.5567799488729754,-1.1222758293151855,-0.4300986965510507,-23.89215087890625,-13.302825927734375,-6.40380859375
31,-0.3942126929759979,-0.5613485256857196,-1.1292076110839844,-0.42770616610976653,-23.910049438476562,-13.2122802734375,-6.5032196044921875
32,-0.39551886916160583,-0.5689273754782,-1.1367275714874268,-0.4261280735346933,-23.943435668945312,-13.121063232421875,-6.661651611328125
33,-0.3956924080848694,-0.570204345387868,-1.131630778312683,-0.4289647777888437,-23.884292602539062,-13.013992309570312,-6.8421478271484375
34,-0.39625266194343567,-0.5727470795339862,-1.1342432498931885,-0.4277275045725961,-23.906982421875,-13.037216186523438,-6.9817962646484375
35,-0.396774560213089,-0.5780995766348163,-1.1354964971542358,-0.42470137675734954,-23.843124389648438,-12.955841064453125,-7.1294403076171875
36,-0.3977682590484619,-0.5830617825216571,-1.1427971124649048,-0.41833870013686614,-23.836227416992188,-12.954864501953125,-7.274566650390625
37,-0.39814573526382446,-0.5833447853750506,-1.143725872039795,-0.41863386233779387,-23.787017822265625,-12.890335083007812,-7.43170166015625
38,-0.3984447419643402,-0.5824421326345721,-1.1439632177352905,-0.4204490621897836,-23.755264282226562,-12.856460571289062,-7.566162109375
39,-0.3990539312362671,-0.584134427709035,-1.14969003200531,-0.42188231547805266,-23.77545166015625,-12.737838745117188,-7.7041778564453125
40,-0.3995007276535034,-0.5852039734548846,-1.1537057161331177,-0.4246280630442758,-23.759323120117188,-12.7408447265625,-7.8667755126953125
41,-0.39986279606819153,-0.5865963379568377,-1.1521698236465454,-0.4229988296839853,-23.710647583007812,-12.727188110351562,-8.030563354492188
42,-0.4002719223499298,-0.5795908848470965,-1.1539584398269653,-0.428951426348414,-23.674026489257812,-12.86517333984375,-8.169403076171875
43,-0.4006316661834717,-0.5791562477773944,-1.1572396755218506,-0.4292132099482675,-23.599945068359375,-12.887405395507812,-8.312088012695312
44,-0.40090781450271606,-0.5790062824911395,-1.158864140510559,-0.42879454692336516,-23.543746948242188,-12.899337768554688,-8.445144653320312
45,-0.40091484785079956,-0.5743902603811541,-1.1575754880905151,-0.43366257747146086,-23.426589965820312,-12.890975952148438,-8.556808471679688
46,-0.40138769149780273,-0.5745292584127704,-1.1625354290008545,-0.4340926845881601,-23.41693115234375,-12.876754760742188,-8.657791137695312
47,-0.4015812277793884,-0.578737584752492,-1.167669415473938,-0.4320801933619638,-23.407913208007812,-12.84356689453125,-8.75762939453125
48,-0.4018957018852234,-0.5803826729482928,-1.1660699844360352,-0.43013898929091887,-23.255706787109375,-12.754409790039062,-8.852493286132812
49,-0.4022102653980255,-0.5779889504141131,-1.1673780679702759,-0.43408958514663176,-23.241897583007812,-12.654083251953125,-8.944442749023438
50,-0.40236198902130127,-0.5833767334646502,-1.1704859733581543,-0.4312879284236093,-23.181228637695312,-12.567520141601562,-9.0322265625
51,-0.40277788043022156,-0.5893512646383563,-1.168548822402954,-0.4239477356288095,-23.104385375976562,-12.469161987304688,-9.152114868164062
52,-0.404037743806839,-0.5877023617452899,-1.1798359155654907,-0.42124776442977385,-23.000289916992188,-12.595718383789062,-9.267730712890625
53,-0.40441301465034485,-0.5896616856283465,-1.1809909343719482,-0.419283195337977,-22.957962036132812,-12.565155029296875,-9.417938232421875
54,-0.40473881363868713,-0.5913735310262958,-1.1777276992797852,-0.41885189612838225,-22.948867797851562,-12.480606079101562,-9.57745361328125
