# 3.910498956507044,0.5084799086819409,1.9250996133570855,158.88458256779177,180.29568405084774,137.99051151312275
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.6486480236053467,0.7689063029172507,0.5084799086819409,0.3543032865621889,-21.115417432208222,0.2956840508477505,-28.25948848687724
1,-0.6547030806541443,-0.7642048279470721,-0.4958308935165405,-0.34597282012435393,20.92816162109375,0.0321044921875,28.14227294921875
2,-0.6587905287742615,-0.7584048191732684,-0.4881378412246704,-0.3427597721430917,20.7847900390625,0.3384857177734375,28.015625
3,-0.6651960611343384,-0.7518013397878924,-0.46930134296417236,-0.3425590236994882,20.581954956054688,0.784942626953125,27.895126342773438
4,-0.6704121232032776,-0.7469314018911639,-0.4598052203655243,-0.3335748155924936,20.411666870117188,1.1254119873046875,27.770431518554688
5,-0.6755739450454712,-0.7406338135427752,-0.4520864486694336,-0.3241247375819345,20.2271728515625,1.429779052734375,27.644287109375
6,-0.6807964444160461,-0.733079044026784,-0.44679978489875793,-0.3126609762522836,20.046661376953125,1.6826324462890625,27.508056640625
7,-0.6859120726585388,-0.7271238247579852,-0.43894171714782715,-0.3023506840083261,19.860794067382812,1.9180908203125,27.406982421875
8,-0.6926518082618713,-0.7002697865194598,-0.39919739961624146,-0.3363296230647226,19.691680908203125,3.0232086181640625,27.302963256835938
9,-0.6978321671485901,-0.6918083111471454,-0.39367911219596863,-0.327030940851893,19.54248046875,3.3310089111328125,27.17041015625
10,-0.7032275199890137,-0.6859203259176532,-0.39231422543525696,-0.3106556375834604,19.385513305664062,3.50457763671875,27.059707641601562
11,-0.7085510492324829,-0.679008809728078,-0.3845173716545105,-0.29967395862075286,19.210357666015625,3.7089080810546875,26.92681884765625
12,-0.7128496170043945,-0.6721208969778338,-0.3770677149295807,-0.2928975065562387,19.086334228515625,3.9714813232421875,26.782379150390625
13,-0.7178891897201538,-0.6645618359274188,-0.36764076352119446,-0.28570513328048186,18.913284301757812,4.18975830078125,26.677749633789062
14,-0.7229266166687012,-0.6566124836630145,-0.3631081283092499,-0.27490632136794524,18.751846313476562,4.42535400390625,26.563323974609375
15,-0.7278932332992554,-0.6489165703481952,-0.35430407524108887,-0.264824434122767,18.597747802734375,4.6181488037109375,26.483871459960938
16,-0.7327756881713867,-0.6412948052114764,-0.3491284251213074,-0.2551545341822763,18.445755004882812,4.79400634765625,26.346176147460938
17,-0.7371175289154053,-0.6329728047079364,-0.3408530652523041,-0.2490306337687631,18.292770385742188,4.9959869384765625,26.193313598632812
18,-0.7429274916648865,-0.6214426438040057,-0.33686527609825134,-0.2364625175807138,18.135147094726562,5.2152252197265625,26.048843383789062
19,-0.7479502558708191,-0.6122039238638202,-0.328159898519516,-0.2285523851725717,17.973373413085938,5.4451141357421875,25.930816650390625
20,-0.7523152828216553,-0.6052761952108661,-0.32292911410331726,-0.2187841375682016,17.81402587890625,5.6375274658203125,25.788299560546875
21,-0.7567768692970276,-0.5980635563558856,-0.3177981674671173,-0.20818667014571623,17.665512084960938,5.7827911376953125,25.642745971679688
22,-0.760858416557312,-0.5911756436056415,-0.31040894985198975,-0.20041839679213957,17.502487182617188,5.9188079833984375,25.515289306640625
23,-0.7654119729995728,-0.582751838368825,-0.30500486493110657,-0.1906030615183969,17.340225219726562,6.083251953125,25.355438232421875
24,-0.7700915932655334,-0.575103608769826,-0.30064892768859863,-0.17811696132155852,17.174453735351562,6.1805419921875,25.203292846679688
25,-0.7741369009017944,-0.5665689388937274,-0.2959670126438141,-0.1691257198664804,17.01800537109375,6.2205657958984375,25.054672241210938
26,-0.7777169942855835,-0.5582974831289569,-0.2906795144081116,-0.16267661651107268,16.850799560546875,6.38250732421875,24.8984375
27,-0.781731128692627,-0.5500031391805926,-0.28661227226257324,-0.15422134002181487,16.68695068359375,6.4300384521484375,24.7386474609375
28,-0.7857272028923035,-0.5411396900839129,-0.2798953354358673,-0.1466211517665048,16.531585693359375,6.4527587890625,24.554336547851562
29,-0.789623498916626,-0.5317064205831805,-0.2769688069820404,-0.1369477947566171,16.366989135742188,6.457183837890625,24.416854858398438
30,-0.7931938171386719,-0.5220535675710956,-0.2746850252151489,-0.12792269786330657,16.202056884765625,6.497711181640625,24.268478393554688
31,-0.7971938252449036,-0.5110090653127948,-0.2711256146430969,-0.12167851527663665,16.042190551757812,6.5869598388671875,24.15673828125
32,-0.8014712333679199,-0.49978694121306333,-0.26642492413520813,-0.1154699762675424,15.875045776367188,6.666473388671875,23.986190795898438
33,-0.8058418035507202,-0.4879539887136737,-0.26353657245635986,-0.10825996001693206,15.703048706054688,6.723876953125,23.8330078125
34,-0.8100147247314453,-0.4761136452383319,-0.25980934500694275,-0.10334782203170256,15.549591064453125,6.7652435302734375,23.674453735351562
35,-0.814157247543335,-0.4648886601156512,-0.2551625669002533,-0.0965013941142221,15.392715454101562,6.7733612060546875,23.500732421875
36,-0.8175755739212036,-0.45512565772002134,-0.2523099482059479,-0.0907112797114511,15.227249145507812,6.75384521484375,23.352554321289062
37,-0.8217635750770569,-0.4435270706838885,-0.24902376532554626,-0.08428923686477141,15.067855834960938,6.755645751953125,23.186614990234375
38,-0.8261923789978027,-0.430900899571828,-0.2437952160835266,-0.0790530880305429,14.896408081054688,6.7655792236328125,23.002304077148438
39,-0.8297359347343445,-0.4204853455251971,-0.23807679116725922,-0.0792066295954843,14.732192993164062,6.7420501708984375,22.802566528320312
40,-0.8336731195449829,-0.40890821616118345,-0.23245936632156372,-0.07652608951064543,14.575851440429688,6.7243499755859375,22.630279541015625
41,-0.8382658958435059,-0.39664348761504087,-0.22644348442554474,-0.07281570037337737,14.406600952148438,6.724761962890625,22.45458984375
42,-0.842387855052948,-0.384514180821828,-0.2214173972606659,-0.0705938776347299,14.233779907226562,6.729736328125,22.276077270507812
43,-0.8462632894515991,-0.3729840199178973,-0.21706238389015198,-0.06684546073409514,14.070907592773438,6.7241058349609375,22.088043212890625
44,-0.8505733013153076,-0.36117920081084165,-0.2114088237285614,-0.06222776969405608,13.895553588867188,6.7253875732421875,21.904190063476562
45,-0.8545207977294922,-0.3499716202444354,-0.2059662938117981,-0.0579358776423593,13.726425170898438,6.7357940673828125,21.684768676757812
46,-0.8585947155952454,-0.3376403729147235,-0.2021206021308899,-0.05727295478316741,13.564239501953125,6.783294677734375,21.48297119140625
47,-0.8623695373535156,-0.32613000075285825,-0.1977400928735733,-0.05314640601607756,13.4022216796875,6.781341552734375,21.2938232421875
48,-0.8658924698829651,-0.3150099198049823,-0.19438476860523224,-0.05078796943160491,13.239822387695312,6.7767333984375,21.09112548828125
49,-0.8690780997276306,-0.3050526062673846,-0.1899843066930771,-0.05033866961928801,13.085205078125,6.7649078369140625,20.875442504882812
50,-0.8725312352180481,-0.29429825941985044,-0.18626664578914642,-0.04891173442336516,12.9283447265625,6.7747802734375,20.686874389648438
51,-0.8760166764259338,-0.28242596785490903,-0.18200506269931793,-0.04703955253097014,12.763961791992188,6.7866668701171875,20.49078369140625
52,-0.878954291343689,-0.2731247822469989,-0.17823968827724457,-0.04469089110824065,12.6043701171875,6.7596435546875,20.275604248046875
53,-0.8819679617881775,-0.26298770110075864,-0.1750856637954712,-0.042494579157557055,12.450088500976562,6.69989013671875,20.072128295898438
54,-0.8851600289344788,-0.2530816475576678,-0.17055219411849976,-0.040012045702662036,12.303466796875,6.64495849609375,19.860519409179688
