# 3.501766737180115,0.4633808628586733,1.494697219385851,160.2691665641495,182.62339963021174,184.5976641153836
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.6681270003318787,0.360174083590322,0.4633808628586733,-0.07609910740904557,-19.730833435850528,2.6233996302117504,18.347664115383594
1,-0.679108202457428,-0.35346159140532407,-0.4424586296081543,0.07247336308029695,19.555831909179688,-2.52166748046875,-18.084030151367188
2,-0.6905195116996765,-0.3456519524282733,-0.4218321740627289,0.06251473824051423,19.382369995117188,-2.3699951171875,-17.84173583984375
3,-0.7006298303604126,-0.3405276219076434,-0.4019780457019806,0.05665524403122468,19.217819213867188,-2.288970947265625,-17.582687377929688
4,-0.7122916579246521,-0.33279689948027524,-0.382068395614624,0.05081947247055574,19.0469970703125,-2.141265869140625,-17.304107666015625
5,-0.7255120277404785,-0.3257411400503436,-0.3595098555088043,0.04183514515427156,18.891357421875,-2.02606201171875,-17.012985229492188
6,-0.7390536665916443,-0.31893071333830747,-0.336390882730484,0.03338523308304353,18.745025634765625,-1.8785552978515625,-16.72503662109375
7,-0.7527539134025574,-0.3097828308767596,-0.31402987241744995,0.024025754132543042,18.605392456054688,-1.711181640625,-16.405288696289062
8,-0.7658036947250366,-0.3017073551840106,-0.2914871573448181,0.01650889317062898,18.461639404296875,-1.603668212890625,-16.098770141601562
9,-0.778318464756012,-0.29292449156706724,-0.26940131187438965,0.010757044949803785,18.310012817382812,-1.4877166748046875,-15.794677734375
10,-0.7900287508964539,-0.2843252102560321,-0.248853400349617,0.00506027142075105,18.146072387695312,-1.36712646484375,-15.486236572265625
11,-0.800889790058136,-0.276909200353078,-0.2296350598335266,0.00012727180985017128,17.982177734375,-1.249237060546875,-15.168670654296875
12,-0.8130307197570801,-0.2676211277670184,-0.20907919108867645,-0.007666750750269458,17.824493408203125,-1.1033172607421875,-14.853378295898438
13,-0.8249158263206482,-0.2537928501791278,-0.18987871706485748,-0.012440844378199145,17.659637451171875,-1.057220458984375,-14.527618408203125
14,-0.8361222147941589,-0.24243673483794126,-0.17060911655426025,-0.01784936984511809,17.505020141601562,-0.9464874267578125,-14.210494995117188
15,-0.8467366695404053,-0.231839505834035,-0.1516427993774414,-0.020164414248194262,17.344009399414062,-0.8368072509765625,-13.8848876953125
16,-0.8560704588890076,-0.22116073767607602,-0.13413327932357788,-0.022321267924036547,17.17449951171875,-0.745513916015625,-13.577011108398438
17,-0.8648238182067871,-0.20991882483427915,-0.11800583451986313,-0.023219986757959887,16.989501953125,-0.668670654296875,-13.287704467773438
18,-0.8723539113998413,-0.19910558859770688,-0.10363202542066574,-0.023465081057276294,16.786788940429688,-0.60626220703125,-12.995880126953125
19,-0.8793995976448059,-0.18718680540984067,-0.09127695113420486,-0.021933241686548755,16.574050903320312,-0.5459747314453125,-12.7137451171875
20,-0.8863241672515869,-0.1758845726675311,-0.07912468165159225,-0.01787833770247893,16.341018676757812,-0.493438720703125,-12.430221557617188
21,-0.8918094635009766,-0.16806730429594907,-0.06824497878551483,-0.016994400820459887,16.109466552734375,-0.4587249755859375,-12.163482666015625
