# 3.289252238004024,0.6508183299379573,2.3761613438169347,185.63966553933335,202.70502000999957,180.8299097682025
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.46618661284446716,0.14765958441423066,0.6508183299379573,0.8053650170220379,5.639665539333365,22.705020009999565,14.579909768202505
1,-0.4698875844478607,-0.15059765974944028,-0.6423804759979248,-0.8079368313166757,-5.4412078857421875,-22.149703979492188,-14.610931396484375
2,-0.47434958815574646,-0.14261397520964536,-0.6409755945205688,-0.8115507801386972,-5.26226806640625,-21.720458984375,-14.602279663085938
3,-0.47833460569381714,-0.13734349410002622,-0.6391924619674683,-0.8170024593684335,-5.1234893798828125,-21.271453857421875,-14.570358276367188
4,-0.4829612076282501,-0.1204481999105731,-0.6374974250793457,-0.8261970718714853,-4.967071533203125,-20.95782470703125,-14.533615112304688
5,-0.48635852336883545,-0.11104354063933286,-0.6400508284568787,-0.828372641405787,-4.859344482421875,-20.578079223632812,-14.538955688476562
6,-0.48936423659324646,-0.10695037047331724,-0.6407371759414673,-0.8311795433375497,-4.7330474853515625,-20.163375854492188,-14.533538818359375
7,-0.49196717143058777,-0.10187110106413755,-0.640968382358551,-0.8354522426936288,-4.602752685546875,-19.795135498046875,-14.466949462890625
8,-0.494133859872818,-0.09749135176604184,-0.6410623788833618,-0.8384041031214853,-4.51727294921875,-19.42547607421875,-14.455703735351562
9,-0.4965386986732483,-0.09339293639128599,-0.6442745327949524,-0.8426691730830331,-4.453948974609375,-19.0574951171875,-14.4072265625
10,-0.4984421730041504,-0.08883461157744321,-0.648093044757843,-0.8427693088862558,-4.37158203125,-18.7459716796875,-14.404327392578125
11,-0.5003613233566284,-0.0870321671194354,-0.653343915939331,-0.8440207680079599,-4.323822021484375,-18.419281005859375,-14.301925659179688
12,-0.5028033256530762,-0.081157771748952,-0.6535365581512451,-0.846406145891871,-4.253173828125,-18.092239379882812,-14.27838134765625
13,-0.5044797658920288,-0.07475265662138852,-0.6576322317123413,-0.8442210396144052,-4.2030792236328125,-17.838226318359375,-14.235641479492188
14,-0.5056105852127075,-0.07567748228972349,-0.6577240228652954,-0.8428887565943857,-4.180450439453125,-17.53399658203125,-14.239852905273438
15,-0.5066941976547241,-0.07660397688811216,-0.6593067049980164,-0.840457602343287,-4.18536376953125,-17.242050170898438,-14.21112060546875
16,-0.5073915719985962,-0.07691010634367856,-0.6614087224006653,-0.8307368000361581,-4.180694580078125,-17.046615600585938,-14.19927978515625
17,-0.509244441986084,-0.0729025284475604,-0.6582680940628052,-0.8356432159754892,-4.1290130615234375,-16.667495727539062,-14.152587890625
18,-0.5110875964164734,-0.06978615920012388,-0.65865159034729,-0.835138007006373,-4.1055450439453125,-16.328460693359375,-14.153427124023438
19,-0.513408362865448,-0.06895264784758481,-0.6609482169151306,-0.8404654701563974,-4.085968017578125,-15.934738159179688,-14.113021850585938
20,-0.515021562576294,-0.06317004363005552,-0.6600260734558105,-0.8521281917903085,-4.090362548828125,-15.636245727539062,-13.939254760742188
21,-0.5165762305259705,-0.0616568009084979,-0.6583564877510071,-0.8518144329402109,-4.1258697509765625,-15.282546997070312,-13.916763305664062
22,-0.517723023891449,-0.05852159659331235,-0.6571117043495178,-0.8503424366328378,-4.1645660400390625,-15.031631469726562,-13.887588500976562
23,-0.5190350413322449,-0.05797752539580259,-0.6563664674758911,-0.8530692299220224,-4.22100830078125,-14.666488647460938,-13.866683959960938
24,-0.5201558470726013,-0.057687369985035986,-0.6582238674163818,-0.8503283699366708,-4.2889251708984375,-14.386932373046875,-13.832901000976562
25,-0.5212545394897461,-0.056012002629689306,-0.6594110727310181,-0.8480881889674325,-4.3278961181640625,-14.117416381835938,-13.81097412109375
26,-0.5224615931510925,-0.053440658254078954,-0.6648367047309875,-0.8419884880396982,-4.3685302734375,-13.875839233398438,-13.81219482421875
27,-0.5237425565719604,-0.05126723448698911,-0.6660959720611572,-0.8392600258204599,-4.3531494140625,-13.5772705078125,-13.77032470703125
28,-0.5249061584472656,-0.050184337300709814,-0.66530841588974,-0.8380600651118417,-4.331512451171875,-13.289459228515625,-13.738906860351562
29,-0.5261396169662476,-0.05079826514189634,-0.6660568118095398,-0.836875124773707,-4.3331146240234375,-12.975830078125,-13.6903076171875
30,-0.527076780796051,-0.049215642613820165,-0.6646412014961243,-0.8375734527918954,-4.348663330078125,-12.6756591796875,-13.640533447265625
31,-0.5282719731330872,-0.05673488776152524,-0.6640671491622925,-0.8330725868556161,-4.37939453125,-12.365432739257812,-13.608489990234375
32,-0.5295403599739075,-0.05373248259489927,-0.6638966798782349,-0.8293017586085458,-4.381805419921875,-12.094345092773438,-13.57611083984375
33,-0.5302674770355225,-0.051045266789845556,-0.664706826210022,-0.8340000351283212,-4.3958587646484375,-11.790374755859375,-13.520523071289062
34,-0.531436562538147,-0.05204114119475278,-0.6643750667572021,-0.830609722933497,-4.4439239501953125,-11.539764404296875,-13.488525390625
35,-0.532590389251709,-0.05362042586272153,-0.6619847416877747,-0.8263153274867197,-4.4747467041015625,-11.2625732421875,-13.44256591796875
36,-0.5336387753486633,-0.05362638632719907,-0.6606087684631348,-0.8286945064875741,-4.4944610595703125,-10.952865600585938,-13.383102416992188
37,-0.5346634387969971,-0.05295046965544614,-0.6565980911254883,-0.8289005001399179,-4.4978485107421875,-10.664505004882812,-13.29351806640625
38,-0.535968005657196,-0.04781994025175962,-0.6575246453285217,-0.8295284946772714,-4.5337677001953125,-10.416946411132812,-13.243209838867188
39,-0.5370054841041565,-0.048495618504933447,-0.6519641876220703,-0.8299264152857919,-4.575225830078125,-10.110458374023438,-13.306838989257812
40,-0.5378720760345459,-0.04504880110686216,-0.6528069972991943,-0.8295499523493906,-4.62445068359375,-9.889694213867188,-13.290573120117188
41,-0.5386269688606262,-0.04281100432341489,-0.651521623134613,-0.8277026851985116,-4.674560546875,-9.689834594726562,-13.231842041015625
42,-0.5393756628036499,-0.04187497298186216,-0.6508424282073975,-0.8207482536646982,-4.7371673583984375,-9.532028198242188,-13.169097900390625
43,-0.5403147339820862,-0.040791122121266454,-0.6516987085342407,-0.8233155449244638,-4.7975921630859375,-9.280990600585938,-13.094619750976562
44,-0.5408452153205872,-0.03816875616972837,-0.6452272534370422,-0.8309315880152841,-4.83526611328125,-8.962112426757812,-13.035293579101562
45,-0.5421239137649536,-0.04023608366911802,-0.6457954049110413,-0.8224863251063486,-4.904998779296875,-8.812149047851562,-12.973114013671875
46,-0.5431603193283081,-0.03906759421294126,-0.6456196904182434,-0.8176769455287118,-4.96380615234375,-8.600143432617188,-12.91888427734375
47,-0.5438332557678223,-0.034930316609791845,-0.6418174505233765,-0.8200463493678232,-5.0163116455078125,-8.347396850585938,-12.902816772460938
48,-0.5449350476264954,-0.035877792043141454,-0.643875002861023,-0.8131276806208749,-5.0981292724609375,-8.153900146484375,-12.805511474609375
49,-0.5456790924072266,-0.03572329680388364,-0.6431374549865723,-0.8175944527003427,-5.1682281494140625,-7.856719970703125,-12.733978271484375
50,-0.5468082427978516,-0.03418072859709653,-0.6389411091804504,-0.81132976611587,-5.2377471923828125,-7.6893463134765625,-12.70361328125
51,-0.5477917790412903,-0.036486713094166845,-0.6394580006599426,-0.8133858879420419,-5.3419647216796875,-7.40130615234375,-12.658889770507812
52,-0.5489835739135742,-0.03836616675322446,-0.641672670841217,-0.8075262745234628,-5.4270172119140625,-7.1585540771484375,-12.59893798828125
53,-0.5499258041381836,-0.03919395605986509,-0.6429197192192078,-0.810348435244288,-5.507049560546875,-6.840118408203125,-12.488067626953125
54,-0.5511543154716492,-0.041092006368092626,-0.6396129727363586,-0.7980791767451425,-5.5967559814453125,-6.694427490234375,-12.472625732421875
55,-0.5520784258842468,-0.03877457777922544,-0.6394706964492798,-0.8006052215907236,-5.6773223876953125,-6.42730712890625,-12.387420654296875
56,-0.5530954599380493,-0.040800182027272314,-0.6386092305183411,-0.7984835346552988,-5.7517242431640625,-6.209014892578125,-12.302947998046875
57,-0.5539771914482117,-0.04306229750578794,-0.6426011919975281,-0.7935728271815439,-5.8660125732421875,-5.9997711181640625,-12.236160278320312
58,-0.5545916557312012,-0.04249343077605161,-0.6422145962715149,-0.7907642563197275,-5.928466796875,-5.8280181884765625,-12.168624877929688
59,-0.555431067943573,-0.039535609883717626,-0.6413279175758362,-0.7924696644160409,-5.993133544921875,-5.60406494140625,-12.087677001953125
60,-0.5563076138496399,-0.03712662856047544,-0.6405162811279297,-0.7890803058955331,-6.0985260009765625,-5.434722900390625,-12.0516357421875
61,-0.5571087598800659,-0.03618892828886899,-0.6411557793617249,-0.7885390957209726,-6.2048797607421875,-5.2298126220703125,-11.955978393554688
62,-0.5581589937210083,-0.039251414937428564,-0.6366392374038696,-0.7858962257716318,-6.26226806640625,-5.000213623046875,-11.893295288085938
63,-0.5589889287948608,-0.039213267964772314,-0.6350024342536926,-0.786054058870997,-6.3256072998046875,-4.7716522216796875,-11.82989501953125
64,-0.5600540041923523,-0.042166082066945165,-0.6313875913619995,-0.7841157158229013,-6.3837432861328125,-4.5507965087890625,-11.785293579101562
65,-0.5604643225669861,-0.03792771498625669,-0.6301631331443787,-0.7825710018489023,-6.4275665283203125,-4.4003753662109375,-11.757095336914062
66,-0.5616623163223267,-0.044167844457081884,-0.6304745674133301,-0.7811528881404062,-6.493438720703125,-4.122894287109375,-11.698348999023438
67,-0.5627211332321167,-0.04894003073637876,-0.6282302141189575,-0.7746872146937509,-6.5282745361328125,-3.884796142578125,-11.636932373046875
68,-0.5634355545043945,-0.04663881461089048,-0.6277069449424744,-0.7745484550807138,-6.55877685546875,-3.65167236328125,-11.584609985351562
69,-0.5640555620193481,-0.04551633994048032,-0.6288564205169678,-0.7709063728663583,-6.592010498046875,-3.49993896484375,-11.538406372070312
70,-0.5650191903114319,-0.04318770567839536,-0.6297150254249573,-0.7689134319636484,-6.6309051513671875,-3.259765625,-11.472747802734375
71,-0.5662626624107361,-0.040910092992238134,-0.6291925311088562,-0.763163491091456,-6.7149505615234375,-3.0309600830078125,-11.5020751953125
72,-0.5671695470809937,-0.037351695699147314,-0.6218772530555725,-0.7655300339076181,-6.8074188232421875,-2.8071136474609375,-11.487594604492188
73,-0.5681241750717163,-0.03779396216338071,-0.6216524243354797,-0.7632376392695566,-6.9145050048828125,-2.5928802490234375,-11.4100341796875
74,-0.5689817667007446,-0.0382193009084979,-0.6215600967407227,-0.761597796282496,-7.008758544921875,-2.3599853515625,-11.332672119140625
75,-0.5697898268699646,-0.03683575789397153,-0.6205195188522339,-0.7558736046168466,-7.0836029052734375,-2.209930419921875,-11.3006591796875
76,-0.5703592896461487,-0.03552493254607114,-0.6217889785766602,-0.7539645870539804,-7.133819580078125,-2.0708465576171875,-11.20819091796875
77,-0.5709049105644226,-0.03313168684904966,-0.6211881041526794,-0.7526532848689218,-7.1830291748046875,-1.9037322998046875,-11.202499389648438
78,-0.5715638399124146,-0.03621396223967466,-0.6197202205657959,-0.750104351839747,-7.2161865234375,-1.6929473876953125,-11.188430786132812
79,-0.5725687742233276,-0.038395730657033056,-0.6167463064193726,-0.7468368252131601,-7.2674407958984375,-1.4867095947265625,-11.155258178710938
80,-0.573415219783783,-0.04012331168120298,-0.6155643463134766,-0.7456247051570077,-7.337188720703125,-1.2637786865234375,-11.120025634765625
81,-0.5747060179710388,-0.04343589941924009,-0.6138901710510254,-0.7413546284052988,-7.41162109375,-1.0104522705078125,-11.071014404296875
82,-0.5758048892021179,-0.04193171660368833,-0.6128766536712646,-0.7351745804164072,-7.4962005615234375,-0.8419036865234375,-11.050491333007812
83,-0.5763866901397705,-0.03883394400542173,-0.61411452293396,-0.7336172302577157,-7.57305908203125,-0.6768341064453125,-10.976043701171875
84,-0.5771067142486572,-0.040147391957692236,-0.6131742596626282,-0.728777333101954,-7.6530303955078125,-0.5417327880859375,-10.920318603515625
85,-0.5776900053024292,-0.03949627081816587,-0.6115817427635193,-0.7256631096217294,-7.725677490234375,-0.385284423828125,-10.854476928710938
86,-0.5785734057426453,-0.03664025465910825,-0.6112319827079773,-0.7223757942530771,-7.8010101318359375,-0.1712188720703125,-10.8194580078125
87,-0.5794329047203064,-0.0347102562612811,-0.6103904247283936,-0.7186321457240243,-7.880035400390625,0.01324462890625,-10.758590698242188
88,-0.5801950693130493,-0.03206118742888364,-0.6092088222503662,-0.7204996784541269,-7.983978271484375,0.2371063232421875,-10.694290161132812
89,-0.5811311602592468,-0.03365072409575376,-0.5828533172607422,-0.7151135643336435,-8.071090698242188,0.4347076416015625,-10.906494140625
90,-0.5821013450622559,-0.03239998022978696,-0.5849011540412903,-0.7127904136988779,-8.182586669921875,0.64361572265625,-10.832275390625
91,-0.5831910371780396,-0.03650936285918149,-0.5842069387435913,-0.709281130633082,-8.280776977539062,0.8835906982421875,-10.786956787109375
92,-0.5840460062026978,-0.03882488409941587,-0.5874534249305725,-0.7085129459712167,-8.380828857421875,1.086029052734375,-10.718795776367188
93,-0.5848777890205383,-0.037316886586598486,-0.589883029460907,-0.705252810320582,-8.479110717773438,1.2883453369140625,-10.649215698242188
94,-0.5854951739311218,-0.03366574446623716,-0.589262843132019,-0.7021784027430673,-8.5576171875,1.454345703125,-10.594223022460938
95,-0.5859590768814087,-0.03513893286650571,-0.5907625555992126,-0.70423166354629,-8.626571655273438,1.662017822265625,-10.56317138671875
96,-0.5864871740341187,-0.03587278525298032,-0.5906605124473572,-0.6988414963099618,-8.701400756835938,1.76898193359375,-10.495697021484375
97,-0.5867218375205994,-0.030079690617970556,-0.5899661779403687,-0.7012314041468759,-8.771728515625,1.911407470703125,-10.526611328125
98,-0.5873575806617737,-0.03441843192046079,-0.5901158452033997,-0.6972355087611337,-8.8343505859375,2.076751708984375,-10.491500854492188
99,-0.5877531170845032,-0.034083692235402197,-0.5883943438529968,-0.6978103359553476,-8.910812377929688,2.22662353515625,-10.4588623046875
100,-0.5882264971733093,-0.03452047507231626,-0.5894389748573303,-0.6961299618098398,-8.981475830078125,2.3798828125,-10.4429931640625
101,-0.5888356566429138,-0.03526839415495786,-0.5901498198509216,-0.6930870254847665,-9.0428466796875,2.5488433837890625,-10.422988891601562
102,-0.5892705321311951,-0.033500520390919775,-0.5890722274780273,-0.6911684711787363,-9.100921630859375,2.7081756591796875,-10.361328125
103,-0.5898571014404297,-0.03431471983855161,-0.5900346636772156,-0.6889445026728769,-9.163360595703125,2.8534698486328125,-10.291763305664062
104,-0.5906436443328857,-0.03769120375578794,-0.587908923625946,-0.6844126423213144,-9.234268188476562,3.0286407470703125,-10.2540283203125
105,-0.591156542301178,-0.03968724410002622,-0.5868721008300781,-0.6793240745875497,-9.31463623046875,3.1752166748046875,-10.185348510742188
106,-0.5918096303939819,-0.03802427451079282,-0.587567150592804,-0.679442091784205,-9.387115478515625,3.3798828125,-10.141998291015625
107,-0.5925059914588928,-0.03657468954985532,-0.5887618064880371,-0.6806420524928232,-9.461410522460938,3.5835418701171875,-10.076019287109375
108,-0.593001127243042,-0.038873044652394384,-0.5903747081756592,-0.677768393358912,-9.535171508789062,3.753814697265625,-10.0194091796875
109,-0.5935932397842407,-0.03823646704619321,-0.5926991701126099,-0.6773990829798837,-9.613662719726562,3.947479248046875,-9.962554931640625
110,-0.5941447019577026,-0.03621730009978208,-0.5938376784324646,-0.6741713722560068,-9.674179077148438,4.0809173583984375,-9.939895629882812
111,-0.5944744944572449,-0.03496512572234067,-0.5935901403427124,-0.6745397289607187,-9.72894287109375,4.2167510986328125,-9.847824096679688
112,-0.5949486494064331,-0.03706440131132993,-0.5901187658309937,-0.6687573631617685,-9.778350830078125,4.35162353515625,-9.77935791015625
113,-0.5953596830368042,-0.03813871542876157,-0.5890341401100159,-0.6676630218836923,-9.855453491210938,4.49761962890625,-9.739730834960938
114,-0.5958172678947449,-0.036682216329030126,-0.5914788842201233,-0.6664761741969247,-9.92724609375,4.651763916015625,-9.693206787109375
115,-0.5962784886360168,-0.03636869589751157,-0.59291672706604,-0.6626407345149179,-10.013214111328125,4.7319488525390625,-9.643096923828125
116,-0.5964880585670471,-0.03664263884489927,-0.5915932655334473,-0.6599833210322519,-10.0809326171875,4.85296630859375,-9.631484985351562
117,-0.596847414970398,-0.0355487744039813,-0.5923359394073486,-0.6613570888850351,-10.140426635742188,5.0049285888671875,-9.594314575195312
118,-0.5969398021697998,-0.032940713567189306,-0.5946025252342224,-0.6637660702082773,-10.199569702148438,5.1184539794921875,-9.55975341796875
119,-0.5971842408180237,-0.03388127486174497,-0.594476580619812,-0.6635832031581064,-10.2720947265625,5.2385101318359375,-9.507232666015625
120,-0.5975301861763,-0.032885638875416845,-0.5949492454528809,-0.6639026840541025,-10.329177856445312,5.387481689453125,-9.437347412109375
121,-0.5977148413658142,-0.033624259633473486,-0.5929608345031738,-0.66325847705337,-10.3719482421875,5.5057525634765625,-9.398849487304688
122,-0.5979737043380737,-0.03067073027556333,-0.5945982933044434,-0.6633788784358163,-10.44549560546875,5.5887908935546875,-9.346420288085938
123,-0.5983339548110962,-0.030346004170827,-0.5930885672569275,-0.6594633301112314,-10.478958129882812,5.7114410400390625,-9.317855834960938
124,-0.5985713005065918,-0.029759256047658056,-0.5925630927085876,-0.6588455875727792,-10.521957397460938,5.838592529296875,-9.292587280273438
125,-0.5987741947174072,-0.02824625174467954,-0.5915576815605164,-0.6599549492213388,-10.56646728515625,5.9391632080078125,-9.262466430664062
126,-0.5991149544715881,-0.028365937871388525,-0.5914807915687561,-0.6573843201014657,-10.613571166992188,6.0752716064453125,-9.235336303710938
127,-0.5993966460227966,-0.026864139241627782,-0.5910428762435913,-0.6569465835902353,-10.663436889648438,6.2040557861328125,-9.211257934570312
128,-0.5995641350746155,-0.02523883978789243,-0.5882040858268738,-0.6569010456416269,-10.69488525390625,6.2933502197265625,-9.196762084960938
129,-0.5999262928962708,-0.02793630759184751,-0.586698055267334,-0.6545030315730234,-10.734085083007812,6.3821868896484375,-9.228836059570312
130,-0.6001936793327332,-0.02728184859221372,-0.587640106678009,-0.6533743580195566,-10.79833984375,6.49700927734375,-9.1793212890625
131,-0.6005750894546509,-0.026957122487477392,-0.5856477618217468,-0.6501754959437509,-10.850692749023438,6.6440277099609375,-9.174835205078125
132,-0.6008637547492981,-0.025734273595265478,-0.5868282318115234,-0.6496926983210702,-10.9140625,6.7606048583984375,-9.146331787109375
133,-0.601270318031311,-0.026692477864674657,-0.5853064060211182,-0.6436711986872812,-10.9613037109375,6.81903076171875,-9.138031005859375
