# 2.5575909274743323,0.28609329373298475,1.9855317365545475,210.0724058096166,175.8652309413942,139.93356266529
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.4635767340660095,-0.584001726115461,0.28609329373298475,0.41473540975965095,30.072405809616612,-4.134769058605809,-26.316437334710013
1,-0.5229406952857971,0.5990473349862775,-0.30072465538978577,-0.37804846366378264,-28.7960205078125,3.50286865234375,26.139999389648438
2,-0.5782662034034729,0.6431504805856427,-0.32458770275115967,-0.34453098376723723,-28.091415405273438,2.9183807373046875,25.999160766601562
3,-0.6206889748573303,0.6704567988687238,-0.3308931291103363,-0.313525720438685,-27.323623657226562,2.3937225341796875,25.828094482421875
4,-0.6730363368988037,0.7152082045846662,-0.33678674697875977,-0.2740951021525522,-26.870529174804688,2.0958709716796875,25.649276733398438
5,-0.701469361782074,0.7490419467263898,-0.3414413332939148,-0.24853913386794524,-26.33782958984375,1.691314697265625,25.430953979492188
6,-0.7151548862457275,0.7624048312478742,-0.33984673023223877,-0.22821168502303557,-25.86065673828125,1.431915283203125,25.223388671875
7,-0.7263400554656982,0.7672876437478742,-0.3395248353481293,-0.20911840995284514,-25.354736328125,1.2682647705078125,24.9954833984375
8,-0.7348759770393372,0.770005615549632,-0.3408460021018982,-0.19629304011794524,-24.836273193359375,1.0416107177734375,24.774612426757812
9,-0.7427242994308472,0.7736243327432355,-0.3374679684638977,-0.18340103229018645,-24.361312866210938,0.8838043212890625,24.514495849609375
10,-0.7495574951171875,0.7745920737558087,-0.33534786105155945,-0.1698135574671884,-23.888961791992188,0.77947998046875,24.301544189453125
11,-0.7562532424926758,0.7854255755716046,-0.3369031548500061,-0.15709702571364836,-23.509384155273438,0.633056640625,24.131515502929688
12,-0.7628874778747559,0.7935465892129621,-0.3392704129219055,-0.1462854584071298,-23.083251953125,0.465606689453125,23.942855834960938
13,-0.767561674118042,0.7967158873849591,-0.33816811442375183,-0.13797394832107024,-22.720535278320312,0.3831329345703125,23.731369018554688
14,-0.772362470626831,0.8078443129831037,-0.33525601029396057,-0.1296509941432138,-22.367919921875,0.267913818359375,23.514968872070312
15,-0.7760592699050903,0.8121980746560773,-0.3366406559944153,-0.12060706218215422,-22.008636474609375,0.1704254150390625,23.316055297851562
16,-0.779700756072998,0.8027505000405988,-0.3392435610294342,-0.1128132780406137,-21.589263916015625,0.1422576904296875,23.148406982421875
17,-0.7831640243530273,0.8057715018563947,-0.33733266592025757,-0.10395650466414885,-21.248764038085938,0.0083465576171875,22.978195190429688
18,-0.785824179649353,0.8027690966897687,-0.3360653817653656,-0.09677962859603362,-20.927322387695312,0.0635223388671875,22.824935913085938
19,-0.7881591320037842,0.8050839026742658,-0.34043392539024353,-0.08892314036818938,-20.645309448242188,0.08197021484375,22.709823608398438
20,-0.7903482913970947,0.809774788218089,-0.3416794240474701,-0.08174507220717864,-20.372665405273438,0.0644989013671875,22.5552978515625
21,-0.7928172945976257,0.8084572871499738,-0.33820271492004395,-0.07495991786452727,-20.094558715820312,-0.0050811767578125,22.359268188476562
22,-0.7946834564208984,0.8104054053598126,-0.3342105746269226,-0.07071988185378508,-19.849441528320312,-0.0543212890625,22.135238647460938
23,-0.7964188456535339,0.8101183493905744,-0.33511391282081604,-0.06425921519729094,-19.66546630859375,-0.0532073974609375,21.946746826171875
24,-0.7983565330505371,0.8072899897866925,-0.3358342945575714,-0.058691545328821704,-19.395736694335938,-0.060546875,21.734817504882812
