# 3.7477410888361193,-0.5847501632234439,0.8022341452192778,205.84563137490485,173.3929457761819,183.127882546141
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5297001600265503,0.6061484352463262,-0.5847501632234439,-0.7685621815756187,25.845631374904848,-6.607054223818093,16.877882546141002
1,-0.5463773012161255,-0.6319819370931903,0.5835974216461182,0.7553405324604849,-25.87005615234375,7.0187225341796875,-17.134109497070312
2,-0.5608330965042114,-0.6606391350454608,0.5836615562438965,0.7441856424000601,-25.91253662109375,7.357818603515625,-17.406951904296875
3,-0.5694925785064697,-0.6800118366903583,0.5900799632072449,0.7380276481297354,-26.009689331054688,7.6053314208984375,-17.661880493164062
4,-0.5731788277626038,-0.6911285797781268,0.592185914516449,0.7349182526257376,-25.96728515625,7.8371734619140625,-17.837249755859375
5,-0.5746878981590271,-0.6923631111807147,0.591075599193573,0.7332341829922537,-25.787673950195312,7.9970245361328125,-18.029373168945312
6,-0.5762472748756409,-0.6955789009756366,0.5849063992500305,0.7314044992115836,-25.786407470703125,8.184356689453125,-18.212066650390625
7,-0.5810544490814209,-0.7135094086355487,0.5893325805664062,0.7250093976643424,-25.770965576171875,8.370941162109375,-18.41668701171875
8,-0.5824121236801147,-0.7191310803121844,0.5907519459724426,0.7255403558400015,-25.624114990234375,8.497573852539062,-18.605880737304688
9,-0.5819281935691833,-0.7132671753591815,0.5800786018371582,0.7208471457150321,-25.356292724609375,8.683273315429688,-18.766189575195312
10,-0.5844944715499878,-0.7116027752584735,0.5917995572090149,0.7196732322361807,-25.192031860351562,8.695419311523438,-18.9488525390625
11,-0.5844405889511108,-0.718221513432912,0.5992889404296875,0.716460601487432,-25.021209716796875,8.768264770507812,-19.1202392578125
12,-0.5828899145126343,-0.7151549736685077,0.5769184231758118,0.7128426591542105,-24.696487426757812,8.913864135742188,-19.223342895507812
13,-0.5852753520011902,-0.7291165272421161,0.598012387752533,0.7102598706868033,-24.87701416015625,8.896560668945312,-19.39788818359375
14,-0.5874924659729004,-0.7227741162008563,0.580996036529541,0.7091925303128104,-24.724884033203125,9.021286010742188,-19.52923583984375
15,-0.5864123702049255,-0.7307005802816668,0.5978339314460754,0.7083987752583365,-24.724945068359375,9.008468627929688,-19.699356079101562
16,-0.5891662240028381,-0.7268982807821551,0.5832829475402832,0.7095696489003043,-24.482574462890625,9.112091064453125,-19.855300903320312
17,-0.5903380513191223,-0.7345574776357928,0.5915415287017822,0.7079895893719534,-24.40264892578125,9.13690185546875,-19.988189697265625
18,-0.586941123008728,-0.7264882008261004,0.5751176476478577,0.7041746536877493,-24.1009521484375,9.229522705078125,-20.112152099609375
19,-0.5914326906204224,-0.73935612837737,0.5910879373550415,0.7022552649166922,-24.238311767578125,9.154632568359375,-20.302078247070312
20,-0.5926404595375061,-0.7391322533315936,0.580634593963623,0.6995795528080802,-23.987945556640625,9.1990966796875,-20.456100463867188
21,-0.5948649644851685,-0.7469862381643573,0.5844433903694153,0.69351323048142,-23.75933837890625,9.205154418945312,-20.621856689453125
22,-0.5953389406204224,-0.7434156815237323,0.5835071802139282,0.6927660266545157,-23.531356811523438,9.204071044921875,-20.759445190429688
23,-0.5947927236557007,-0.7486432472891131,0.590588390827179,0.6901443759587149,-23.543075561523438,9.254241943359375,-20.925582885742188
24,-0.591571569442749,-0.7481289784139911,0.5660620927810669,0.686703042187963,-23.163955688476562,9.430023193359375,-21.060745239257812
25,-0.5970181822776794,-0.754683105153493,0.5745419263839722,0.6838874975827078,-23.182632446289062,9.389556884765625,-21.205535888671875
26,-0.5917581915855408,-0.7370680252737323,0.5758558511734009,0.6824052492764334,-22.896697998046875,9.23529052734375,-21.364349365234375
27,-0.5979923009872437,-0.7523063103384295,0.5876975655555725,0.6773976246502738,-23.043655395507812,9.172195434570312,-21.505279541015625
28,-0.5994061827659607,-0.7606607357687274,0.5821928977966309,0.6758325854924063,-22.870208740234375,9.242263793945312,-21.654678344726562
29,-0.5977938175201416,-0.7618459145254413,0.5665884613990784,0.6706920425083975,-22.599655151367188,9.281600952148438,-21.744873046875
30,-0.5952568054199219,-0.7875502983755389,0.5923692584037781,0.6657838384297232,-22.843536376953125,9.131546020507812,-21.86822509765625
31,-0.6006858944892883,-0.7799409310049334,0.5767701268196106,0.6693293015148978,-22.540695190429688,9.145111083984375,-21.94952392578125
32,-0.5976166725158691,-0.768028585118703,0.5614819526672363,0.6669259230282645,-22.17230224609375,9.141326904296875,-22.061233520507812
33,-0.596933901309967,-0.7956651131338397,0.5907678604125977,0.6625712672856192,-22.3243408203125,9.049819946289062,-22.165924072265625
34,-0.6035652160644531,-0.7885783592886249,0.5677400231361389,0.6588619510319571,-22.07086181640625,9.087265014648438,-22.284530639648438
35,-0.6024003624916077,-0.7816475311941424,0.5632355213165283,0.6588400761273245,-21.838897705078125,9.05889892578125,-22.371658325195312
36,-0.6030177474021912,-0.7974186817831317,0.5745855569839478,0.6602236787464957,-21.786209106445312,8.998931884765625,-22.502532958984375
37,-0.6051793694496155,-0.8102060238546649,0.5664575099945068,0.6488285223629813,-21.599655151367188,9.0220947265625,-22.658660888671875
38,-0.6066931486129761,-0.8152016083425799,0.5603747963905334,0.6473328034069876,-21.475112915039062,9.010040283203125,-22.747467041015625
39,-0.6074057817459106,-0.8136278073019305,0.5568801760673523,0.6465542475369315,-21.325302124023438,8.98046875,-22.877731323242188
40,-0.6063384413719177,-0.8076895157522479,0.5531370639801025,0.6444485346463065,-21.097671508789062,8.909011840820312,-22.98089599609375
41,-0.6080617308616638,-0.8242629448599139,0.5661439299583435,0.6385047594693045,-21.10321044921875,8.884857177734375,-23.122833251953125
42,-0.6079661250114441,-0.8151009957021991,0.562244713306427,0.6483282605793814,-21.05218505859375,8.873428344726562,-23.269287109375
43,-0.6095470786094666,-0.8192211071676532,0.5543982982635498,0.6469678441670279,-20.7987060546875,8.92877197265625,-23.369140625
44,-0.6094048023223877,-0.8141141812032977,0.5536463260650635,0.6441158215191702,-20.573699951171875,8.84423828125,-23.50018310546875
45,-0.6109063029289246,-0.8173123280233661,0.5624740123748779,0.6413788358357291,-20.363754272460938,8.786972045898438,-23.626602172851562
46,-0.6098803281784058,-0.8208998123831073,0.5443094372749329,0.6417223374035697,-20.190780639648438,8.905715942382812,-23.707595825195312
47,-0.6125445365905762,-0.831674186391286,0.5558758974075317,0.6379433433201651,-20.211441040039062,8.802383422851562,-23.796493530273438
48,-0.6130189299583435,-0.846580831212453,0.5573488473892212,0.6366327563908438,-20.199661254882812,8.821975708007812,-23.8587646484375
49,-0.6159365773200989,-0.8539701382345477,0.5460612177848816,0.6363454620030264,-20.04827880859375,8.806427001953125,-23.944183349609375
50,-0.6165696382522583,-0.8569401184744159,0.5337716937065125,0.6301235715535025,-19.91876220703125,8.767333984375,-24.048065185546875
51,-0.610094428062439,-0.9259527603811541,0.5758935809135437,0.6278351108219962,-20.562057495117188,8.6243896484375,-24.166885375976562
52,-0.6110937595367432,-0.9241736809438983,0.5740036964416504,0.6243605772641043,-20.398757934570312,8.512054443359375,-24.301437377929688
53,-0.6124991178512573,-0.9248345772451678,0.5639132857322693,0.6247809092190604,-20.214797973632812,8.454376220703125,-24.4521484375
54,-0.6137934327125549,-0.9296945015615741,0.5615045428276062,0.6161565939572196,-20.029022216796875,8.41070556640625,-24.62091064453125
55,-0.6149460673332214,-0.9279392639822284,0.560476541519165,0.6134611527111868,-19.90386962890625,8.29412841796875,-24.807586669921875
56,-0.6156082153320312,-0.9201043526357928,0.5586926341056824,0.6140935579922537,-19.789657592773438,8.205978393554688,-24.961318969726562
57,-0.6170539855957031,-0.9224627892202655,0.5543332695960999,0.6075791279461722,-19.634750366210938,8.183685302734375,-25.068496704101562
58,-0.6176409721374512,-0.9238613526052752,0.5551251769065857,0.603379444279943,-19.524337768554688,8.187774658203125,-25.213836669921875
59,-0.6185927987098694,-0.9234503189749041,0.5490089058876038,0.6051558415081839,-19.435165405273438,8.1060791015625,-25.314117431640625
60,-0.6204816102981567,-0.9288395325369159,0.5427476167678833,0.5974353710797171,-19.246810913085938,7.9907073974609375,-25.400634765625
61,-0.6223809123039246,-0.9303120056814471,0.5352736115455627,0.5931607643750052,-19.055328369140625,8.012420654296875,-25.471847534179688
62,-0.6242056488990784,-0.9290817658132831,0.5298444032669067,0.5914921919491629,-18.843276977539062,7.931060791015625,-25.595901489257812
63,-0.6272494792938232,-0.923945275945119,0.5226777195930481,0.590091542401586,-18.620330810546875,7.9038848876953125,-25.710723876953125
64,-0.6299908757209778,-0.9213651100820819,0.5111260414123535,0.5856823484089713,-18.373016357421875,7.855560302734375,-25.830978393554688
65,-0.6304111480712891,-0.9296015183157245,0.5132396817207336,0.5812086025860648,-18.290008544921875,7.7570037841796875,-25.949325561523438
66,-0.6321849822998047,-0.9266365448660174,0.506003201007843,0.5744324485447745,-18.016128540039062,7.7128143310546875,-26.073516845703125
67,-0.6327236890792847,-0.9353092590994159,0.5121799111366272,0.5673764506962637,-17.934783935546875,7.61029052734375,-26.206100463867188
68,-0.6348401308059692,-0.9295280853933612,0.5080843567848206,0.5634465972569327,-17.668167114257812,7.503265380859375,-26.309341430664062
69,-0.6352543234825134,-0.925133077306203,0.5072848200798035,0.5610041181233267,-17.450103759765625,7.4401397705078125,-26.455642700195312
70,-0.635540246963501,-0.9302047173208514,0.5173848867416382,0.5568738738682608,-17.4200439453125,7.2996978759765625,-26.570602416992188
71,-0.6373867392539978,-0.9300092140859881,0.5097508430480957,0.5507489005711417,-17.215682983398438,7.3074951171875,-26.638412475585938
72,-0.6366629600524902,-0.9430168549246112,0.5106301307678223,0.5503278533604483,-17.20648193359375,7.226898193359375,-26.71826171875
73,-0.6387979984283447,-0.9345377365774432,0.5032404661178589,0.5474698106434683,-16.950347900390625,7.176239013671875,-26.815155029296875
74,-0.6378987431526184,-0.9605396668142596,0.5142882466316223,0.538657740750585,-17.026992797851562,7.0583038330078125,-26.908126831054688
75,-0.639251708984375,-0.9596651474661151,0.5099501013755798,0.531741933026586,-16.849655151367188,7.06396484375,-27.006912231445312
76,-0.6406336426734924,-0.9647997299856463,0.5080899596214294,0.5266562263157706,-16.598068237304688,7.0303497314453125,-27.118438720703125
77,-0.6409236788749695,-0.9685934464163104,0.5144528746604919,0.5292342464115958,-16.475570678710938,7.011077880859375,-27.22998046875
78,-0.6421533823013306,-0.9723900238699237,0.5104836225509644,0.5257738391545157,-16.361526489257812,6.994659423828125,-27.334747314453125
79,-0.6432394981384277,-0.9737814346975604,0.507021427154541,0.5210545817997794,-16.20965576171875,6.9354095458984375,-27.4312744140625
80,-0.6449512243270874,-0.9853013436025897,0.5052749514579773,0.5156100551274161,-16.06231689453125,6.891754150390625,-27.5260009765625
81,-0.6456812620162964,-0.9864900986379901,0.504238486289978,0.5142421285298209,-15.892242431640625,6.873291015625,-27.633285522460938
82,-0.647209644317627,-0.9890001694387713,0.5001386404037476,0.5099082748082022,-15.707290649414062,6.8322906494140625,-27.72674560546875
83,-0.649220883846283,-0.9955299774832049,0.49357959628105164,0.5051112929966788,-15.552078247070312,6.7804107666015625,-27.7938232421875
84,-0.64995276927948,-0.9977730194753924,0.4921310842037201,0.5029542009022574,-15.42596435546875,6.7472991943359375,-27.875717163085938
85,-0.6507930755615234,-0.9995540062612811,0.48825034499168396,0.5046369592335562,-15.2276611328125,6.6978607177734375,-27.969375610351562
86,-0.652427613735199,-0.9976881424612323,0.4834776520729065,0.49784512917069,-14.995452880859375,6.65997314453125,-28.073745727539062
87,-0.6543391346931458,-1.0089090744680682,0.4802635908126831,0.4930017749455313,-14.868515014648438,6.701873779296875,-28.148269653320312
88,-0.6565148830413818,-1.0071986595815936,0.4775084853172302,0.48667271534470125,-14.656082153320312,6.7028961181640625,-28.224105834960938
89,-0.6617458462715149,-1.0095694939321795,0.46657872200012207,0.48120637337235017,-14.4630126953125,6.7642364501953125,-28.283889770507812
90,-0.6619396209716797,-1.0055125633901874,0.4417840838432312,0.47817190090683503,-14.09710693359375,6.821563720703125,-28.344558715820312
91,-0.6659268140792847,-1.0320189873403827,0.4510302245616913,0.4723798791554312,-14.100250244140625,6.6987762451171875,-28.409774780273438
92,-0.6727651953697205,-1.0291508118337909,0.43362900614738464,0.46864624420670076,-13.746246337890625,6.666046142578125,-28.467483520507812
93,-0.6755061149597168,-1.030568925542287,0.42397233843803406,0.4623937169697623,-13.4840087890625,6.5739288330078125,-28.565216064453125
94,-0.677249550819397,-1.0456012169546405,0.42293107509613037,0.4521147767689566,-13.438583374023438,6.44818115234375,-28.587554931640625
95,-0.6816378831863403,-1.0408214012808124,0.4102645814418793,0.4466690580036978,-13.148757934570312,6.38909912109375,-28.642349243164062
96,-0.6840064525604248,-1.0464237610525409,0.4017416536808014,0.4434374133732657,-13.00738525390625,6.2378082275390625,-28.659164428710938
97,-0.6856895089149475,-1.045471040410451,0.40310993790626526,0.4354909221318106,-12.77197265625,6.1503448486328125,-28.714630126953125
98,-0.6884106993675232,-1.0487001816458026,0.3974873125553131,0.42659445206192537,-12.49981689453125,6.0124359130859375,-28.736328125
99,-0.6908145546913147,-1.052614537877492,0.3934021592140198,0.4186005155232291,-12.349533081054688,5.8535614013671875,-28.761734008789062
100,-0.6932606101036072,-1.05301841895049,0.3866582214832306,0.41111917892960115,-12.179183959960938,5.720184326171875,-28.792816162109375
101,-0.6959301233291626,-1.0589917580313006,0.3839118480682373,0.40375478664902253,-12.1322021484375,5.6074066162109375,-28.801681518554688
102,-0.6994286775588989,-1.061523286504201,0.3772105276584625,0.3932941714909415,-12.058441162109375,5.5619659423828125,-28.818344116210938
103,-0.7044336199760437,-1.0653689781851092,0.365831583738327,0.38184602657822175,-11.960296630859375,5.4927215576171875,-28.80718994140625
104,-0.7101703882217407,-1.0722258965200702,0.35705259442329407,0.36648626724747224,-11.820053100585938,5.4488525390625,-28.783218383789062
105,-0.7143604159355164,-1.0754235665029803,0.3475566506385803,0.3593501607563834,-11.715484619140625,5.366607666015625,-28.782485961914062
106,-0.7199211716651917,-1.078026143712453,0.33531370759010315,0.3473709384587149,-11.645980834960938,5.291259765625,-28.747390747070312
107,-0.7259913682937622,-1.0845001618093768,0.3237796723842621,0.33488746086624666,-11.614837646484375,5.2141571044921875,-28.69683837890625
108,-0.7312862277030945,-1.0878499428457538,0.31374359130859375,0.323678926625524,-11.560226440429688,5.1517486572265625,-28.6666259765625
109,-0.7382915616035461,-1.0930331627554217,0.30114826560020447,0.30872567097214265,-11.546127319335938,5.092681884765625,-28.623214721679688
110,-0.7445531487464905,-1.0967529694265643,0.2883893549442291,0.2961736480381827,-11.543350219726562,4.9988555908203125,-28.581863403320312
111,-0.7510565519332886,-1.098200647038869,0.2757267355918884,0.28318245808151765,-11.496170043945312,4.8965301513671875,-28.534591674804688
112,-0.7559531927108765,-1.1001647392935077,0.2657533884048462,0.2744608680394034,-11.486801147460938,4.8050537109375,-28.49755859375
113,-0.7619178295135498,-1.1047209183401385,0.2538816034793854,0.26400382916000886,-11.4774169921875,4.7127685546875,-28.433853149414062
114,-0.7695369720458984,-1.1079986969656268,0.23938299715518951,0.24841018120316072,-11.506637573242188,4.600860595703125,-28.309890747070312
115,-0.776395857334137,-1.1036394516653338,0.22441451251506805,0.23461778561142488,-11.457305908203125,4.4811248779296875,-28.197586059570312
116,-0.7815238833427429,-1.1103681008047381,0.21511568129062653,0.2255816022541861,-11.541488647460938,4.356201171875,-28.093917846679688
117,-0.7883467674255371,-1.115304795903615,0.20054297149181366,0.2126925746586661,-11.608108520507812,4.18817138671875,-28.004791259765625
118,-0.7938715815544128,-1.1146062294668475,0.18906158208847046,0.2021750966694693,-11.660751342773438,4.0322113037109375,-27.903060913085938
119,-0.7991146445274353,-1.11779531638091,0.17817097902297974,0.19320483604935212,-11.815338134765625,3.864471435546875,-27.827041625976562
120,-0.8050004839897156,-1.1215685288137713,0.1659456342458725,0.18213351170090242,-11.891555786132812,3.6822509765625,-27.749542236328125
121,-0.8111229538917542,-1.1249841133779803,0.15142181515693665,0.17022235790756746,-11.966720581054688,3.501953125,-27.646392822265625
122,-0.8153867721557617,-1.124591199559621,0.14056909084320068,0.16229195992020173,-12.067367553710938,3.31988525390625,-27.536697387695312
123,-0.8194880485534668,-1.1279519478506366,0.1295219361782074,0.15552266041306062,-12.177093505859375,3.117279052734375,-27.415390014648438
124,-0.8226086497306824,-1.1293095032400409,0.12053852528333664,0.14995260635880037,-12.270248413085938,2.914337158203125,-27.308624267578125
