# 3.66090889372083,0.11252028891863208,1.2858874084756164,201.24386768040443,164.05155932598313,137.79307102328153
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5866853594779968,0.5193162401310367,0.11252028891863208,-0.2849089183192801,21.24386768040445,-15.948440674016855,-28.45692897671848
1,-0.6390727758407593,-0.5330332199758807,-0.1372094452381134,0.2447597543385367,-20.2803955078125,15.90362548828125,28.054611206054688
2,-0.6739213466644287,-0.5442915836996356,-0.15633226931095123,0.21535129944351716,-19.395675659179688,15.717636108398438,27.726882934570312
3,-0.7004987597465515,-0.5529254357046405,-0.1678914725780487,0.1819778243687491,-18.584930419921875,15.60736083984375,27.4488525390625
4,-0.7075895071029663,-0.5531931797689715,-0.17069461941719055,0.1692738095906119,-18.00653076171875,15.481964111328125,27.221450805664062
5,-0.7145889401435852,-0.5547684113210956,-0.16713976860046387,0.1578086177494864,-17.481216430664062,15.3515625,26.995819091796875
6,-0.7214212417602539,-0.5577476898855487,-0.16141706705093384,0.1443937579777579,-17.006439208984375,15.26849365234375,26.765670776367188
7,-0.7291959524154663,-0.5592633167928973,-0.16328200697898865,0.1312644044545035,-16.536224365234375,15.191207885742188,26.559722900390625
8,-0.7378490567207336,-0.5599423329061786,-0.17442406713962555,0.11800392071274324,-16.038436889648438,15.060714721679688,26.306198120117188
9,-0.7449749708175659,-0.5584865490621844,-0.17494067549705505,0.10522075096634431,-15.514968872070312,14.921005249023438,26.1068115234375
10,-0.7503573298454285,-0.5609868447012225,-0.17570026218891144,0.09443290630844636,-15.006759643554688,14.81878662109375,25.907150268554688
11,-0.7546388506889343,-0.5632821003622333,-0.1808823049068451,0.09331078926590486,-14.539886474609375,14.6165771484375,25.68560791015625
12,-0.7584365010261536,-0.5629166046804706,-0.18459872901439667,0.09108181396988435,-14.096267700195312,14.477981567382812,25.463668823242188
13,-0.7615370750427246,-0.5673948208517352,-0.18649858236312866,0.08837170998123689,-13.670761108398438,14.490371704101562,25.2733154296875
14,-0.7650547027587891,-0.5672295967764178,-0.18909360468387604,0.08331354061630769,-13.265701293945312,14.388336181640625,25.088653564453125
15,-0.7684926986694336,-0.564830867452077,-0.19069229066371918,0.07829208771256013,-12.8671875,14.24359130859375,24.886642456054688
16,-0.7718784213066101,-0.5632480065054217,-0.19180962443351746,0.07544954220322175,-12.478668212890625,14.009963989257812,24.645294189453125
17,-0.7748386859893799,-0.5620644966787616,-0.19251812994480133,0.07166536251572175,-12.105636596679688,13.863723754882812,24.439208984375
18,-0.7777114510536194,-0.5599435249990741,-0.19532041251659393,0.06968517700699373,-11.730178833007812,13.731491088867188,24.226455688476562
19,-0.779893159866333,-0.5593782345480243,-0.19638456404209137,0.06921322742966218,-11.37908935546875,13.615997314453125,24.029251098632812
20,-0.7822526693344116,-0.5555756966299334,-0.19307652115821838,0.06050761143234773,-11.048660278320312,13.6064453125,23.82269287109375
21,-0.7846652865409851,-0.5548077503866473,-0.19389858841896057,0.057692960896764234,-10.719375610351562,13.5257568359375,23.620376586914062
22,-0.7877800464630127,-0.5526812950796405,-0.18943527340888977,0.04624946514633699,-10.404327392578125,13.6202392578125,23.404571533203125
23,-0.7910559177398682,-0.5496314446157733,-0.1847745031118393,0.03773065010574861,-10.091583251953125,13.697982788085938,23.218780517578125
24,-0.7932662963867188,-0.5475276390737811,-0.18240989744663239,0.03358216682938142,-9.766265869140625,13.6793212890625,23.01263427734375
25,-0.7956022024154663,-0.545574275655202,-0.18473398685455322,0.03376646439102693,-9.4473876953125,13.532470703125,22.802001953125
26,-0.7976738810539246,-0.5440991799063006,-0.18348972499370575,0.028668359914098218,-9.134872436523438,13.488525390625,22.589157104492188
27,-0.8001492023468018,-0.5408705155081073,-0.18639084696769714,0.031131700673375562,-8.822845458984375,13.262939453125,22.350234985351562
28,-0.8020595908164978,-0.5376857201284686,-0.18556922674179077,0.026867107548985913,-8.52447509765625,13.196990966796875,22.190048217773438
29,-0.8034031987190247,-0.5348785797781268,-0.1880018562078476,0.03206355968979402,-8.248031616210938,12.988143920898438,22.014877319335938
30,-0.8057893514633179,-0.5297022740072528,-0.18427376449108124,0.02245970169571443,-7.983367919921875,12.969818115234375,21.892318725585938
31,-0.8082183599472046,-0.5242525021261493,-0.18620599806308746,0.02459295193222566,-7.725830078125,12.818222045898438,21.68695068359375
32,-0.8106449246406555,-0.5168498436636249,-0.1880510002374649,0.02514679829147859,-7.4568328857421875,12.744827270507812,21.490463256835938
33,-0.8126493096351624,-0.5117102543539325,-0.18819087743759155,0.022650078931127027,-7.1951751708984375,12.599884033203125,21.367630004882812
34,-0.8146942257881165,-0.5063229481405536,-0.18833695352077484,0.02511341969040437,-6.9405059814453125,12.423233032226562,21.222442626953125
35,-0.8170368075370789,-0.49850830237334165,-0.18746012449264526,0.019700245061192945,-6.6947479248046875,12.319320678710938,21.121444702148438
36,-0.819370687007904,-0.4927502552694598,-0.18624675273895264,0.01973004738358064,-6.431549072265625,12.161834716796875,20.955169677734375
37,-0.8218228220939636,-0.48660930792754087,-0.18610799312591553,0.02112491528061433,-6.176055908203125,11.964218139648438,20.755615234375
38,-0.8241503834724426,-0.48072895209257993,-0.1840565800666809,0.02120573917892976,-5.928924560546875,11.828811645507812,20.579879760742188
39,-0.8267574906349182,-0.4757493416494647,-0.18068575859069824,0.018908576169286206,-5.68560791015625,11.697372436523438,20.363662719726562
40,-0.8292751908302307,-0.4682925621694842,-0.17842549085617065,0.01489754120377107,-5.4539947509765625,11.558975219726562,20.186737060546875
41,-0.8320239782333374,-0.46279987494414243,-0.17626559734344482,0.016857818761144117,-5.2012176513671875,11.333480834960938,20.012420654296875
42,-0.8348885774612427,-0.4559288899130145,-0.1747627705335617,0.01892872253922029,-4.9676055908203125,11.142974853515625,19.82916259765625
43,-0.838671863079071,-0.4444082657522479,-0.16996987164020538,0.0178164998677115,-4.751373291015625,10.96923828125,19.663299560546875
44,-0.8424978256225586,-0.4348243157095233,-0.16751040518283844,0.02273912827042146,-4.5402069091796875,10.738845825195312,19.491134643554688
45,-0.8469082713127136,-0.42447218100493345,-0.16252359747886658,0.022174195447240308,-4.334228515625,10.489273071289062,19.314163208007812
46,-0.8512313961982727,-0.4136639515585223,-0.15665368735790253,0.02085752884415193,-4.1309661865234375,10.261672973632812,19.107177734375
47,-0.8558016419410706,-0.4013198296255389,-0.15384647250175476,0.02074797550705476,-3.930450439453125,10.037445068359375,18.928787231445312
48,-0.8607224225997925,-0.38751920859282407,-0.1501469761133194,0.024012879529271558,-3.7443389892578125,9.842208862304688,18.760208129882812
49,-0.8652669787406921,-0.3760629574484149,-0.14575563371181488,0.024456934132848218,-3.569793701171875,9.645950317382812,18.55804443359375
50,-0.8702908158302307,-0.3633383194631854,-0.14153927564620972,0.025037960210118726,-3.3889617919921875,9.462005615234375,18.364639282226562
51,-0.8752479553222656,-0.35039266745512876,-0.13636372983455658,0.025956825413976148,-3.2170867919921875,9.298477172851562,18.148269653320312
52,-0.8802638649940491,-0.33752545515959653,-0.13168932497501373,0.026764825978551343,-3.05035400390625,9.076019287109375,17.92596435546875
53,-0.8847917914390564,-0.32562574545805845,-0.12861700356006622,0.030407623448644117,-2.8822021484375,8.829498291015625,17.736404418945312
54,-0.8891361951828003,-0.31377348105376157,-0.1252220720052719,0.029909447827611402,-2.7286376953125,8.617782592773438,17.532623291015625
55,-0.8934982419013977,-0.30202016035979184,-0.12067373842000961,0.03078515926865144,-2.60064697265625,8.436065673828125,17.331985473632812
56,-0.8971956968307495,-0.29204305808012876,-0.11658895760774612,0.033640817799840406,-2.4665374755859375,8.31646728515625,17.114761352539062
57,-0.9010379910469055,-0.2805732170767108,-0.11214380711317062,0.03061707417038484,-2.3480987548828125,8.179824829101562,16.927078247070312
58,-0.9053493738174438,-0.2687168995565692,-0.10732035338878632,0.02914340893295808,-2.2203369140625,7.999755859375,16.709304809570312
59,-0.9094229340553284,-0.2570787350363055,-0.10176829993724823,0.02830691734818025,-2.098724365234375,7.862213134765625,16.487625122070312
60,-0.9127048850059509,-0.24666675726836118,-0.09843498468399048,0.03107054630783601,-1.9725341796875,7.681396484375,16.265090942382812
61,-0.9157741665840149,-0.2381244579977313,-0.0939951241016388,0.029192523160253003,-1.841033935546875,7.4910125732421875,16.044845581054688
62,-0.9192336797714233,-0.22737368742888364,-0.090007483959198,0.030249790349278882,-1.7152862548828125,7.3480682373046875,15.823379516601562
63,-0.9223509430885315,-0.21851286093657407,-0.08618629723787308,0.03145237366226716,-1.6011810302734375,7.1753082275390625,15.58984375
64,-0.9252585768699646,-0.2111915032095233,-0.08271443098783493,0.03068430820969148,-1.487396240234375,6.977447509765625,15.334503173828125
65,-0.9284421801567078,-0.2010162750906268,-0.0796646848320961,0.027595595517430738,-1.3837890625,6.8248748779296875,15.091522216796875
66,-0.9313583970069885,-0.19266637961333188,-0.07699120789766312,0.03012903133896394,-1.2863922119140625,6.5978240966796875,14.841522216796875
67,-0.9342470765113831,-0.18511947791045102,-0.07409533858299255,0.02771349350479646,-1.186920166015625,6.37322998046875,14.58160400390625
68,-0.9369711875915527,-0.17632970015471372,-0.07296349853277206,0.025097326436315015,-1.093475341796875,6.204742431640625,14.347732543945312
69,-0.9395493865013123,-0.1681321541494647,-0.07235153764486313,0.023505644002232984,-1.0014495849609375,6.0485687255859375,14.114425659179688
70,-0.942366361618042,-0.1598637978262225,-0.06903853267431259,0.020724014439855054,-0.907470703125,5.8988037109375,13.87518310546875
71,-0.9449607133865356,-0.15130576292937192,-0.06590050458908081,0.01971502701309724,-0.8060760498046875,5.7449951171875,13.642318725585938
72,-0.9471703171730042,-0.14500412146513852,-0.064641073346138,0.01935608784225984,-0.7057037353515625,5.5769805908203125,13.407760620117188
73,-0.9498640298843384,-0.13488992850249204,-0.06305643916130066,0.020760969319615796,-0.60955810546875,5.4933319091796875,13.13616943359375
74,-0.952177882194519,-0.12769040266936216,-0.060435015708208084,0.02038617531326814,-0.5176849365234375,5.3485260009765625,12.8836669921875
75,-0.9544109106063843,-0.12054189841216001,-0.05749892815947533,0.019401268162999585,-0.4287261962890625,5.185394287109375,12.63720703125
76,-0.9564200043678284,-0.11420520941679868,-0.055756568908691406,0.017437771954808667,-0.3448333740234375,5.02618408203125,12.411758422851562
77,-0.9585134387016296,-0.10748061339323911,-0.05469803512096405,0.014925913014684156,-0.2656097412109375,4.842041015625,12.18072509765625
78,-0.9605138301849365,-0.10151538054411802,-0.05294468253850937,0.018090562024388745,-0.1946868896484375,4.6544036865234375,11.9351806640625
79,-0.9624542593955994,-0.09627279440825376,-0.05116318538784981,0.01683564583328767,-0.1240997314453125,4.4887237548828125,11.67474365234375
80,-0.9643299579620361,-0.09050687949126157,-0.04847298189997673,0.01555831829575105,-0.0628814697265625,4.3275299072265625,11.420135498046875
81,-0.9660896062850952,-0.08520754973357114,-0.046801261603832245,0.015235022702489331,-0.0076446533203125,4.160003662109375,11.1669921875
82,-0.9677177667617798,-0.07997545401518735,-0.0457426980137825,0.015004710355077222,0.04791259765625,3.9937286376953125,10.928604125976562
83,-0.9691798686981201,-0.07660326163237485,-0.043643031269311905,0.014057473340306714,0.0974578857421875,3.8320159912109375,10.696990966796875
84,-0.970697820186615,-0.07231482665007505,-0.04179803282022476,0.012185529866490796,0.1399078369140625,3.6790313720703125,10.474319458007812
85,-0.9721511602401733,-0.06875976721709165,-0.039361219853162766,0.01134379307297273,0.1796417236328125,3.5084228515625,10.23919677734375
86,-0.9733837842941284,-0.0658522526449481,-0.03795764595270157,0.011428908505711988,0.213653564453125,3.349761962890625,10.009750366210938
87,-0.9746531248092651,-0.061959830922535986,-0.03700915724039078,0.011367158093724683,0.2487945556640625,3.2061614990234375,9.78350830078125
88,-0.9758685231208801,-0.05852469603484067,-0.036059532314538956,0.01065094868210359,0.2823944091796875,3.0603790283203125,9.556427001953125
89,-0.9770364761352539,-0.055320827168873876,-0.03514937683939934,0.009586886563573316,0.3130645751953125,2.925750732421875,9.328857421875
90,-0.9782081842422485,-0.05239733855193052,-0.03437298908829689,0.009213880696568921,0.3424835205078125,2.7973175048828125,9.09600830078125
91,-0.9792833924293518,-0.048793164891652197,-0.03336261957883835,0.009560779729161695,0.3687896728515625,2.6727447509765625,8.867294311523438
92,-0.9802095293998718,-0.046300975484303564,-0.032302167266607285,0.008145884671483472,0.393829345703125,2.5719451904296875,8.656951904296875
93,-0.9810779094696045,-0.04382547537749204,-0.031384438276290894,0.00761146942642732,0.415771484375,2.483245849609375,8.444915771484375
94,-0.9820428490638733,-0.04083737532561216,-0.029974181205034256,0.007792309918675855,0.4366455078125,2.378265380859375,8.228622436523438
95,-0.9829323291778564,-0.03840812842314634,-0.02903425693511963,0.008305148282323316,0.4520721435546875,2.270355224609375,8.015823364257812
96,-0.9837698936462402,-0.03613361517851743,-0.027910854667425156,0.008294896283421949,0.4635772705078125,2.1794281005859375,7.804290771484375
97,-0.9844837784767151,-0.03410514990752134,-0.02755821868777275,0.010036901631627515,0.47161865234375,2.079010009765625,7.6108245849609375
98,-0.9852946996688843,-0.03148755232756528,-0.026703495532274246,0.008471445241246656,0.47576904296875,1.9906768798828125,7.40911865234375
99,-0.9860546588897705,-0.029331771535328954,-0.02512023039162159,0.008142666020665601,0.4759368896484375,1.8985443115234375,7.2049713134765625
100,-0.9867262244224548,-0.028120366734913915,-0.023842986673116684,0.005860046544347242,0.4745635986328125,1.8121490478515625,7.017303466796875
101,-0.9874511361122131,-0.02680739561980161,-0.022706978023052216,0.005466417470250562,0.467193603515625,1.7093963623046875,6.8211517333984375
102,-0.9880774021148682,-0.025592176122120947,-0.02128378488123417,0.002990678944859937,0.4591522216796875,1.6081695556640625,6.6313629150390625
103,-0.9887595176696777,-0.02447423140471372,-0.01946956105530262,0.0037558833744864017,0.44842529296875,1.506988525390625,6.443389892578125
104,-0.9893907904624939,-0.023154822987965673,-0.01846879906952381,0.004187897839818433,0.4346771240234375,1.4228363037109375,6.2515106201171875
105,-0.9899824261665344,-0.02192601363127622,-0.017168395221233368,0.003898457684789136,0.4215087890625,1.3524932861328125,6.0623779296875
106,-0.9905633330345154,-0.020492402715138525,-0.016377851366996765,0.004439310231481031,0.40673828125,1.275665283203125,5.874725341796875
