# 3.127336638995134,-0.24182414650624062,1.0516502396864822,160.94927878971328,160.76596304671313,192.20841125843668
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5713945031166077,-0.014256014594659083,-0.24182414650624062,-0.5191460871084145,-19.05072121028673,-19.23403695328689,25.95841125843669
1,-0.5809888243675232,0.0025590976052960457,0.22763100266456604,0.507066206136022,18.952255249023438,19.049545288085938,-25.988327026367188
2,-0.5908384323120117,-0.008485643071583837,0.21547576785087585,0.4936887780812125,18.859100341796875,18.8485107421875,-26.046066284179688
3,-0.5953066945075989,-0.01895078818266782,0.20387613773345947,0.49684567848709627,18.759963989257812,18.628158569335938,-25.937774658203125
4,-0.605897068977356,-0.0281027237600604,0.19154483079910278,0.47961445251968904,18.673614501953125,18.466934204101562,-25.939376831054688
5,-0.617079496383667,-0.03877982298796567,0.1794668734073639,0.46229155460861726,18.584823608398438,18.29498291015625,-25.916534423828125
6,-0.631585955619812,-0.048176376027516454,0.16581085324287415,0.43734057346848054,18.4967041015625,18.167449951171875,-25.948806762695312
7,-0.644557774066925,-0.05809435049956235,0.1549508273601532,0.41659195820358796,18.4029541015625,18.03216552734375,-25.942962646484375
8,-0.6567937731742859,-0.06620964209502134,0.14367380738258362,0.3987613479283194,18.326126098632812,17.842742919921875,-25.899124145507812
9,-0.6711407899856567,-0.07730921904509458,0.1316373348236084,0.37774892250565095,18.243743896484375,17.624588012695312,-25.842620849609375
10,-0.6890018582344055,-0.08770164648955259,0.12128592282533646,0.34905131260422273,18.155838012695312,17.455490112304688,-25.7835693359375
11,-0.7046012282371521,-0.09428724448149595,0.11069169640541077,0.32428474823502107,18.069747924804688,17.303085327148438,-25.699813842773438
12,-0.7223928570747375,-0.10111436049406919,0.10023915767669678,0.29551322857407136,17.981414794921875,17.1077880859375,-25.578033447265625
13,-0.7382673621177673,-0.10603126685088071,0.09099025279283524,0.26892204681900544,17.882568359375,16.919097900390625,-25.439483642578125
14,-0.7526261806488037,-0.11295017401640806,0.08316496014595032,0.24483640591171785,17.794219970703125,16.685195922851562,-25.316238403320312
15,-0.7663807272911072,-0.1183575073904315,0.07575692236423492,0.21970422665146394,17.699569702148438,16.428085327148438,-25.136978149414062
16,-0.7789769768714905,-0.12317094008391294,0.06835814565420151,0.195397094884191,17.5947265625,16.147979736328125,-24.934814453125
