# 3.2523018262496497,0.9530819785161972,1.251915511180659,199.6996536086579,182.90489910202194,179.313699054886
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.37422722578048706,0.11070917265985669,0.9530819785161972,-0.31888081561423764,19.699653608657925,2.9048991020219574,13.063699054886001
1,-0.38122183084487915,-0.11064395110075864,-0.9397964477539062,0.30799789825943513,-19.395965576171875,-2.879730224609375,-13.080825805664062
2,-0.3879491090774536,-0.11558899084990415,-0.9366900324821472,0.2960428754475455,-19.002059936523438,-2.7372589111328125,-12.903656005859375
3,-0.41770222783088684,-0.12826785246794614,-0.9104230999946594,0.29004116455582185,-18.43145751953125,-2.674591064453125,-12.816207885742188
4,-0.46999678015708923,-0.11851319472258481,-0.8497660160064697,0.28463812271622224,-17.341354370117188,-2.819183349609375,-12.426986694335938
5,-0.48884832859039307,-0.0941732804006854,-0.8189378976821899,0.28101475636032625,-16.613113403320312,-3.258758544921875,-12.221405029296875
6,-0.5010442137718201,-0.10019787947600278,-0.804482102394104,0.2784516374256949,-15.936264038085938,-3.3234100341796875,-11.895751953125
7,-0.5095504522323608,-0.11002215544646177,-0.7933548092842102,0.27863843838242097,-15.301101684570312,-3.4134674072265625,-11.59368896484375
8,-0.5529568195343018,-0.09887584845488462,-0.7259746789932251,0.27208812634018464,-14.293594360351562,-3.573577880859375,-11.497406005859375
9,-0.5732660889625549,-0.09817346732085142,-0.7047038078308105,0.2769560376789908,-13.8045654296875,-3.8260498046875,-11.336990356445312
10,-0.6038995981216431,-0.08846053282683286,-0.6528772711753845,0.27646787563828035,-12.976303100585938,-4.138458251953125,-11.162078857421875
11,-0.6385722756385803,-0.08349737326567563,-0.6070329546928406,0.2763430635121207,-12.361038208007812,-4.3395538330078125,-10.939529418945312
12,-0.6564159989356995,-0.07456168333952817,-0.5789768099784851,0.2732669870045523,-12.0040283203125,-4.5672760009765625,-10.79443359375
13,-0.6721421480178833,-0.06903347174590024,-0.5500627756118774,0.27200038830307527,-11.700393676757812,-4.7466888427734375,-10.687637329101562
14,-0.6866967678070068,-0.063366023702077,-0.5226730704307556,0.27817686001328035,-11.468399047851562,-4.930572509765625,-10.585052490234375
15,-0.6973642706871033,-0.060548392934254736,-0.5010258555412292,0.2782246629383902,-11.256011962890625,-5.05487060546875,-10.465682983398438
16,-0.7090651392936707,-0.05717190901701841,-0.476291298866272,0.2762274305012564,-11.04205322265625,-5.1659698486328125,-10.316619873046875
17,-0.7196366786956787,-0.053077546758107275,-0.45485854148864746,0.268031315007482,-10.841400146484375,-5.246307373046875,-10.179763793945312
18,-0.7291145324707031,-0.054742185277394384,-0.43330520391464233,0.2669148008015494,-10.66400146484375,-5.3199920654296875,-9.989654541015625
19,-0.738542914390564,-0.05706581274931821,-0.4123542010784149,0.2637167731907706,-10.505996704101562,-5.3875274658203125,-9.806289672851562
20,-0.7488405704498291,-0.054185477895192236,-0.3911796510219574,0.25365384022263093,-10.339630126953125,-5.4517059326171875,-9.657394409179688
21,-0.758327841758728,-0.05210837523405942,-0.3706490099430084,0.24963732162979646,-10.172195434570312,-5.494140625,-9.45977783203125
22,-0.76679927110672,-0.05596646468108091,-0.35125797986984253,0.24334295193222566,-10.02264404296875,-5.4968414306640625,-9.29425048828125
23,-0.775496244430542,-0.05146512190764341,-0.3332985043525696,0.2343537370350699,-9.854949951171875,-5.5212249755859375,-9.131698608398438
24,-0.7840403318405151,-0.04464015166228208,-0.3160591125488281,0.22555454174545808,-9.709854125976562,-5.5594940185546875,-8.942977905273438
25,-0.7931084036827087,-0.04364260832732114,-0.2986922860145569,0.2130451957371573,-9.569427490234375,-5.4983978271484375,-8.781829833984375
26,-0.8027697205543518,-0.04214438597624692,-0.28188830614089966,0.19885094563034578,-9.415176391601562,-5.4166259765625,-8.599456787109375
