# 3.8680378451472093,0.13834049536986504,2.2587473070449473,210.86631122742577,190.6579475116729,139.08661647650476
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.19342638552188873,0.7264451915574159,0.13834049536986504,0.6879509802500505,30.86631122742576,10.65794751167288,-27.16338352349524
1,-0.2375359833240509,-0.7066956440634051,-0.1339067667722702,-0.6768666942927499,-29.271255493164062,-10.342681884765625,27.35809326171875
2,-0.26662853360176086,-0.6780217568105975,-0.12646086513996124,-0.665227814516749,-27.871124267578125,-10.241836547851562,27.404373168945312
3,-0.2842373847961426,-0.6922176758474627,-0.13102418184280396,-0.6522249420497079,-26.998001098632812,-10.059234619140625,27.476028442382812
4,-0.30336183309555054,-0.6974235455221454,-0.13023006916046143,-0.6367859085414072,-25.948867797851562,-9.570907592773438,27.520660400390625
5,-0.32000383734703064,-0.7076066414541522,-0.12967269122600555,-0.6202995022151132,-25.07720947265625,-9.327377319335938,27.538177490234375
6,-0.33094173669815063,-0.7037051598257342,-0.12060848623514175,-0.613502903780665,-24.227523803710938,-9.159454345703125,27.473098754882812
7,-0.3484065532684326,-0.7401410023397723,-0.12312210351228714,-0.5931715210292001,-23.551162719726562,-8.71661376953125,27.43182373046875
8,-0.37099114060401917,-0.7680366913503924,-0.1222272589802742,-0.5775288780543466,-22.706512451171875,-8.117630004882812,27.362213134765625
9,-0.3973483443260193,-0.7703655640310565,-0.10351048409938812,-0.5624069412562509,-21.708831787109375,-7.6972198486328125,27.1719970703125
10,-0.4190799295902252,-0.7803555409139911,-0.08898130059242249,-0.5545281608912607,-20.76495361328125,-7.22894287109375,26.92193603515625
11,-0.43460673093795776,-0.7644489685720721,-0.08330398797988892,-0.5354994972560068,-19.805862426757812,-6.87274169921875,26.767105102539062
12,-0.4552176594734192,-0.7674919048971454,-0.07553868740797043,-0.5134181221339364,-18.9588623046875,-6.43695068359375,26.550338745117188
13,-0.48055410385131836,-0.7962532917684833,-0.06715439260005951,-0.49230091174575286,-18.318283081054688,-5.96820068359375,26.279251098632812
14,-0.5012468695640564,-0.8079460541433612,-0.05395423620939255,-0.47069160541030364,-17.670486450195312,-5.5623931884765625,26.095184326171875
15,-0.5189711451530457,-0.8112831989950458,-0.04715335741639137,-0.4497205456111093,-17.081283569335938,-5.126861572265625,25.938308715820312
16,-0.5391422510147095,-0.8162053505605975,-0.04269280657172203,-0.42360655864211516,-16.515029907226562,-4.676910400390625,25.735366821289062
17,-0.557293713092804,-0.8217845837301532,-0.045151446014642715,-0.39860860904189543,-16.007034301757812,-4.36407470703125,25.545669555664062
18,-0.5827620029449463,-0.84413489500945,-0.043981075286865234,-0.36647288402053313,-15.405853271484375,-3.8853912353515625,25.405593872070312
19,-0.602072536945343,-0.8516169468588153,-0.0447496697306633,-0.34273497661086516,-14.878189086914062,-3.4450836181640625,25.193206787109375
20,-0.6195881962776184,-0.8576215187734881,-0.04649049788713455,-0.32108859618636565,-14.4683837890625,-2.9998626708984375,24.967483520507812
21,-0.6389363408088684,-0.8629234711355487,-0.05317838117480278,-0.29658202727767424,-14.10211181640625,-2.5777130126953125,24.771530151367188
22,-0.6631479263305664,-0.8696969429678241,-0.0651664063334465,-0.2672207792613168,-13.794845581054688,-2.0143280029296875,24.50531005859375
23,-0.6903849244117737,-0.8786939064688006,-0.07595047354698181,-0.23638276656600432,-13.547744750976562,-1.383331298828125,24.235443115234375
24,-0.7127795219421387,-0.8897183815664569,-0.07773412019014359,-0.208433791002955,-13.395217895507812,-0.81475830078125,23.96563720703125
