# 3.7121974534964406,-0.7000829500616694,1.5001278395970092,184.69566549606648,207.35336806260182,168.57641405461982
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.43667763471603394,0.5706047999066475,-0.7000829500616694,-0.07066848719788721,4.695665496066489,27.353368062601817,2.3264140546198178
1,-0.4558321535587311,-0.5643523613638202,0.6699899435043335,0.06974883476761384,-4.556549072265625,-27.0260009765625,-2.5362548828125
2,-0.4751428961753845,-0.5566364208883563,0.6430326104164124,0.072100238004003,-4.368804931640625,-26.571853637695312,-2.79669189453125
3,-0.5227698087692261,-0.5447300354666034,0.6125354766845703,0.07237286964920564,-4.1865692138671875,-26.126983642578125,-3.0254974365234375
4,-0.5223782062530518,-0.4863077084249774,0.5069217681884766,0.06858904758957429,-3.044525146484375,-25.556808471679688,-3.208251953125
5,-0.5344419479370117,-0.48903378645842466,0.49024325609207153,0.055770591893468335,-3.1190948486328125,-25.03338623046875,-3.3958587646484375
6,-0.546397864818573,-0.4902642647451678,0.4757530987262726,0.04175444046524568,-3.2097930908203125,-24.499343872070312,-3.6197052001953125
7,-0.5576925873756409,-0.48781022231047544,0.459628164768219,0.03239293495682283,-3.3014984130859375,-23.953475952148438,-3.807891845703125
8,-0.5685803294181824,-0.48512348334257993,0.4442838430404663,0.02249045769241853,-3.3606109619140625,-23.418548583984375,-4.0208740234375
9,-0.5796983242034912,-0.48141774336760434,0.43082526326179504,0.011627988019261792,-3.4597320556640625,-22.88336181640625,-4.26824951171875
10,-0.5923784971237183,-0.4737826267904559,0.40929627418518066,0.004774407544408277,-3.533660888671875,-22.344512939453125,-4.4332122802734375
11,-0.6048272848129272,-0.4637745300955096,0.3941355049610138,-0.002416892847742602,-3.6163177490234375,-21.7547607421875,-4.642242431640625
12,-0.6160212755203247,-0.45264109770720395,0.3803579807281494,-0.008032961687769458,-3.69793701171875,-21.263137817382812,-4.8662261962890625
13,-0.6280338764190674,-0.4454434792227069,0.36508771777153015,-0.01803998549910979,-3.7942657470703125,-20.709640502929688,-5.1020050048828125
14,-0.6404443979263306,-0.4326308647817889,0.3535444736480713,-0.026566072306360766,-3.8883819580078125,-20.128250122070312,-5.34710693359375
15,-0.6537557244300842,-0.4186333100027362,0.3385941982269287,-0.03229300578566985,-3.994140625,-19.553512573242188,-5.5543212890625
16,-0.6657830476760864,-0.4061199108785907,0.3256596326828003,-0.03816895087691741,-4.08905029296875,-18.965011596679688,-5.7588043212890625
17,-0.6779352426528931,-0.3906942288107196,0.3128218352794647,-0.042770787081446215,-4.2052001953125,-18.44708251953125,-5.999176025390625
18,-0.6911802887916565,-0.37353619734709653,0.29898372292518616,-0.04860775073501067,-4.305999755859375,-17.957778930664062,-6.193084716796875
19,-0.7036970257759094,-0.35865887801115903,0.28825831413269043,-0.05272357066604094,-4.4199676513671875,-17.350051879882812,-6.4041290283203125
20,-0.7159236073493958,-0.34295829932158384,0.27802714705467224,-0.05548207362624602,-4.525909423828125,-16.786544799804688,-6.6128082275390625
21,-0.7288150191307068,-0.32626899878447446,0.26626014709472656,-0.05185298522445159,-4.6237640380859375,-16.198745727539062,-6.7046356201171875
22,-0.7436448335647583,-0.3086346069998065,0.25254568457603455,-0.05371157725783782,-4.6926727294921875,-15.579086303710938,-6.9089508056640625
23,-0.7584227323532104,-0.29199918906157407,0.24040398001670837,-0.05838076671096282,-4.7567291259765625,-14.90374755859375,-7.0642547607421875
24,-0.7737451195716858,-0.27362116972868833,0.22667257487773895,-0.05523626407119231,-4.8172607421875,-14.28399658203125,-7.23760986328125
25,-0.7889572978019714,-0.25694784323637876,0.21297186613082886,-0.05382172664138274,-4.8457183837890625,-13.628433227539062,-7.3865814208984375
26,-0.8038514852523804,-0.24060806433623227,0.20066286623477936,-0.05163101752730803,-4.8593597412109375,-12.971969604492188,-7.5367279052734375
27,-0.8198490738868713,-0.2226522843069354,0.18836669623851776,-0.05125348170730071,-4.844696044921875,-12.265426635742188,-7.659027099609375
28,-0.8362513184547424,-0.20430001418059263,0.17502453923225403,-0.04780726035567717,-4.81201171875,-11.585128784179688,-7.760162353515625
29,-0.852780818939209,-0.18573221365874204,0.1612880975008011,-0.04371432860824065,-4.76263427734375,-10.900436401367188,-7.87603759765625
30,-0.8691654205322266,-0.16762456099455747,0.1477115899324417,-0.040269656977381274,-4.6750335693359375,-10.205230712890625,-7.9360198974609375
31,-0.8849865198135376,-0.14993890921538267,0.1336876004934311,-0.036603256067957446,-4.5584869384765625,-9.527938842773438,-7.9842071533203125
32,-0.8982154130935669,-0.13427838484709653,0.12263476103544235,-0.03563599189254241,-4.4312896728515625,-8.887191772460938,-8.032928466796875
33,-0.9112541675567627,-0.11827906767790708,0.11147469282150269,-0.035748883089747,-4.2977752685546875,-8.205108642578125,-8.040618896484375
34,-0.9229472279548645,-0.10267099539702329,0.10177376121282578,-0.03230254252883391,-4.1694488525390625,-7.5848236083984375,-8.032302856445312
35,-0.9326828122138977,-0.08847221533720884,0.09325508773326874,-0.03026525577041106,-4.03155517578125,-6.9939727783203125,-7.997222900390625
36,-0.9415728449821472,-0.07532200018828306,0.0862334668636322,-0.028720303377832934,-3.8843841552734375,-6.4262542724609375,-7.976043701171875
37,-0.9490408897399902,-0.06304153601591977,0.07854925096035004,-0.029858394465174243,-3.738067626953125,-5.915679931640625,-7.9186859130859375
38,-0.9554672837257385,-0.05167874495451841,0.07172687351703644,-0.02962891658278899,-3.5884857177734375,-5.4380035400390625,-7.8493804931640625
39,-0.9605954885482788,-0.0427206436819354,0.06606722623109818,-0.027275129160608813,-3.4411468505859375,-5.0121917724609375,-7.76617431640625
40,-0.9652330875396729,-0.033901778859547704,0.06034178286790848,-0.02521948417159514,-3.291259765625,-4.6046295166015625,-7.6594085693359375
41,-0.9692167043685913,-0.026179401082448095,0.054918378591537476,-0.024014516672815844,-3.1490020751953125,-4.221527099609375,-7.5451202392578125
42,-0.9726327657699585,-0.018580047292164892,0.05104793608188629,-0.02286963065597014,-3.0010528564453125,-3.87744140625,-7.427032470703125
43,-0.9755764603614807,-0.012284366292409032,0.046326104551553726,-0.020500822863306567,-2.8580780029296875,-3.570953369140625,-7.274932861328125
44,-0.9779946804046631,-0.0066462437338152824,0.04225843399763107,-0.019388004145350024,-2.7150421142578125,-3.3028106689453125,-7.11962890625
45,-0.9801141619682312,-0.0015061775869646965,0.03903861716389656,-0.01849035819503264,-2.5704193115234375,-3.0371246337890625,-6.958648681640625
46,-0.9819006323814392,0.002394827204295069,0.03614674508571625,-0.017285509905542895,-2.4276885986328125,-2.7867431640625,-6.8129730224609375
47,-0.9833533763885498,0.005566509562083155,0.03315133601427078,-0.016188546023096606,-2.2914886474609375,-2.5823822021484375,-6.6628570556640625
48,-0.9845446944236755,0.006973417597361475,0.03087025135755539,-0.015349670252527758,-2.16180419921875,-2.402435302734375,-6.5062255859375
49,-0.9857447743415833,0.00939122040803042,0.02864004671573639,-0.0140513618800302,-2.03558349609375,-2.22467041015625,-6.343994140625
50,-0.9869013428688049,0.011712940531321436,0.02633119374513626,-0.011767788729395434,-1.9099884033203125,-2.043182373046875,-6.180877685546875
51,-0.9878307580947876,0.01318589051301089,0.023571915924549103,-0.011657639345850512,-1.7868194580078125,-1.890228271484375,-6.031463623046875
52,-0.9886753559112549,0.014294775324412257,0.022025126963853836,-0.009797616800989672,-1.6704559326171875,-1.7630615234375,-5.8723602294921875
53,-0.9894437193870544,0.015031011896677882,0.020703747868537903,-0.00870160659285979,-1.5607147216796875,-1.6428375244140625,-5.7083587646484375
54,-0.9901752471923828,0.015436323481150538,0.019304553046822548,-0.007640882334436938,-1.4544830322265625,-1.536773681640625,-5.54827880859375
