# 3.410964307188444,0.7525937861616023,1.9862024904466493,188.729817423756,150.1306598343103,148.82249587980291
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5593512058258057,0.2693716535986508,0.7525937861616023,0.41540616365175276,8.729817423756018,-29.869340165689685,-17.427504120197085
1,-0.5649795532226562,-0.25972303549712095,-0.7672256827354431,-0.4216173132273813,-8.85986328125,29.711517333984375,17.265762329101562
2,-0.5681127905845642,-0.25538977782195005,-0.7790478467941284,-0.4191651781413217,-9.035537719726562,29.524581909179688,17.117782592773438
3,-0.5701521635055542,-0.24673899809782895,-0.7804977297782898,-0.4266614158961435,-9.193878173828125,29.514450073242188,16.9150390625
4,-0.571132481098175,-0.24559625784819517,-0.7830798029899597,-0.42195670207473235,-9.29669189453125,29.325515747070312,16.728134155273438
5,-0.5721703767776489,-0.23951825301115903,-0.7797138690948486,-0.4256917675349374,-9.342239379882812,29.286605834960938,16.516860961914062
6,-0.5734586119651794,-0.23766216437285337,-0.7847879528999329,-0.4247229536387582,-9.507400512695312,29.160186767578125,16.358322143554688
7,-0.574810802936554,-0.22908672491972837,-0.7854079604148865,-0.4307853420588632,-9.576705932617188,29.119842529296875,16.164077758789062
8,-0.5758798122406006,-0.22702750365202817,-0.7862606644630432,-0.4291934212062021,-9.698348999023438,29.001846313476562,15.966751098632812
9,-0.5772528052330017,-0.22160371939604673,-0.7895068526268005,-0.42886237700911956,-9.787277221679688,28.864334106445312,15.767333984375
10,-0.5784369111061096,-0.216930476827077,-0.7904036045074463,-0.4300212105128427,-9.84490966796875,28.755050659179688,15.55401611328125
11,-0.5802801251411438,-0.20574888388579282,-0.7921266555786133,-0.4317797859522958,-9.921737670898438,28.70404052734375,15.349029541015625
12,-0.5812039971351624,-0.2049201409048358,-0.789801836013794,-0.4270396669718881,-10.008987426757812,28.556137084960938,15.148452758789062
13,-0.583039402961731,-0.19724949995940122,-0.7915443181991577,-0.4269621809336801,-10.154525756835938,28.428482055664062,14.97210693359375
14,-0.5849169492721558,-0.18788012663786802,-0.7900726199150085,-0.42847268184157805,-10.271331787109375,28.280776977539062,14.778961181640625
15,-0.5862141251564026,-0.1872669140524188,-0.7901955246925354,-0.4213866432521005,-10.34765625,28.106124877929688,14.536056518554688
16,-0.587480366230011,-0.1834052483267108,-0.7916691303253174,-0.4198704202983041,-10.463119506835938,27.907989501953125,14.3408203125
17,-0.5882312059402466,-0.18383034865324888,-0.7926764488220215,-0.41812555392714934,-10.5228271484375,27.659652709960938,14.12567138671875
18,-0.5896006226539612,-0.17645558516447934,-0.7885774970054626,-0.42255322535964446,-10.608413696289062,27.648544311523438,13.957015991210938
19,-0.5905667543411255,-0.17405924002592954,-0.7884630560874939,-0.4186567505213876,-10.780532836914062,27.495269775390625,13.783889770507812
20,-0.5920268893241882,-0.16355976263945493,-0.7872973680496216,-0.4264203747126718,-10.899444580078125,27.46978759765625,13.659713745117188
21,-0.5930982828140259,-0.16005691687529477,-0.7878396511077881,-0.42508523066970305,-10.996734619140625,27.302108764648438,13.513092041015625
22,-0.5956613421440125,-0.14658459822600278,-0.7909986972808838,-0.4287380417201181,-11.112472534179688,27.082199096679688,13.361846923828125
23,-0.5965187549591064,-0.14271577994292173,-0.7890421748161316,-0.42600195010634856,-11.136672973632812,26.939910888671875,13.187896728515625
