# 3.2997820274952847,-0.02775640761219944,1.3782824145053425,177.79521967618803,210.94510954771815,168.39485607841607
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5895435810089111,0.15818937390549181,-0.02775640761219944,-0.19251391228955395,-2.2047803238119776,30.94510954771814,2.144856078416062
1,-0.6053663492202759,-0.14950570265715513,0.01866018772125244,0.1777119199421744,2.312255859375,-30.144439697265625,-2.208282470703125
2,-0.6204097270965576,-0.13907632033293638,0.010309882462024689,0.16662354866531892,2.44598388671875,-29.3975830078125,-2.2779541015625
3,-0.6393881440162659,-0.12508019606535825,0.0024061715230345726,0.15173979202774568,2.5717315673828125,-28.526947021484375,-2.31396484375
4,-0.6595656275749207,-0.10903891722624692,-0.004573428072035313,0.13801522652176423,2.724273681640625,-27.616546630859375,-2.3436737060546875
5,-0.6769990921020508,-0.09653076331084165,-0.009293541312217712,0.1287387172367911,2.88323974609375,-26.78173828125,-2.4145660400390625
6,-0.6976026296615601,-0.07948288123076352,-0.015828965231776237,0.1159460107472281,3.0350189208984375,-25.844406127929688,-2.4650726318359375
7,-0.7178626656532288,-0.06415709654753599,-0.019931834191083908,0.10265238682297273,3.1890869140625,-24.901458740234375,-2.5062103271484375
8,-0.7414085865020752,-0.04576596419279966,-0.022097256034612656,0.08408077160385652,3.33538818359375,-23.923995971679688,-2.5650177001953125
9,-0.7621117830276489,-0.026986924809865087,-0.023439418524503708,0.07118959824112459,3.4892730712890625,-23.017166137695312,-2.5875091552734375
10,-0.7830535173416138,-0.010354606313160986,-0.02564672939479351,0.057723836102757886,3.6334381103515625,-22.078659057617188,-2.5755767822265625
11,-0.8045759797096252,0.007318170862742335,-0.02649482525885105,0.041650132336888745,3.772735595703125,-21.152847290039062,-2.574615478515625
12,-0.823822557926178,0.022976549463816553,-0.027207519859075546,0.028535083928380445,3.9163665771484375,-20.239715576171875,-2.5726470947265625
13,-0.8410257697105408,0.03867379029328433,-0.02637798897922039,0.018974022069249585,4.063934326171875,-19.365966796875,-2.56585693359375
14,-0.8568508625030518,0.05410900910431948,-0.027094358578324318,0.009049610295567945,4.220184326171875,-18.520584106445312,-2.56268310546875
15,-0.8725777864456177,0.06577840645844546,-0.025758709758520126,-0.006317182383265063,4.3535614013671875,-17.633804321289062,-2.5593719482421875
16,-0.8851575255393982,0.07713499863679019,-0.02464677207171917,-0.018176480135645434,4.479095458984375,-16.870346069335938,-2.54425048828125
17,-0.8941819071769714,0.08365097840363589,-0.02245771698653698,-0.024427696070398852,4.579132080078125,-16.157012939453125,-2.5502777099609375
18,-0.9025359153747559,0.09159818490082827,-0.02257961593568325,-0.031530900797571704,4.64990234375,-15.476608276367188,-2.5554962158203125
