# 3.5103441704501988,-0.7515100248520241,1.808789906667346,175.7361299388869,206.1420074582626,184.04553918145962
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5319051742553711,0.36875151686040586,-0.7515100248520241,0.2379935798724495,-4.2638700611130815,26.14200745826261,17.795539181459603
1,-0.5315818786621094,-0.379830924672536,0.7694304585456848,-0.2418188293788095,3.6733551025390625,-26.166213989257812,-18.034393310546875
2,-0.5357213616371155,-0.3727420250601092,0.7459738254547119,-0.25222782691451506,3.916351318359375,-26.184600830078125,-18.417755126953125
3,-0.5283610224723816,-0.3815608898824969,0.7779994606971741,-0.25066976150008635,3.0924072265625,-26.193038940429688,-18.619064331054688
4,-0.5423979163169861,-0.37407454649870786,0.7466589212417603,-0.2574249943110605,3.1707916259765625,-26.153305053710938,-18.961181640625
5,-0.5380013585090637,-0.3824411312765399,0.7660269737243652,-0.25470773776503997,2.4615020751953125,-26.0694580078125,-19.205978393554688
6,-0.5447835922241211,-0.3738392273611346,0.7364582419395447,-0.25817005237075286,2.67041015625,-26.06060791015625,-19.471847534179688
7,-0.5379533767700195,-0.3661313931173602,0.7259287238121033,-0.25509266456099944,2.6212310791015625,-25.999313354492188,-19.799209594726562
8,-0.5507512092590332,-0.37314113776152524,0.7389230728149414,-0.26133100589248137,1.95050048828125,-25.998031616210938,-20.0369873046875
9,-0.5503600239753723,-0.37810191313689145,0.730512261390686,-0.268927856287684,1.8296051025390625,-25.989715576171875,-20.261581420898438
10,-0.5525107979774475,-0.3766704479879657,0.7418749332427979,-0.2610143860194345,1.457794189453125,-25.896331787109375,-20.419586181640625
11,-0.5437692403793335,-0.3579650799459735,0.7132934927940369,-0.2615217407557626,1.5399322509765625,-25.889892578125,-20.724502563476562
12,-0.5457335710525513,-0.3561170975393573,0.7117212414741516,-0.26145867904159026,1.2157135009765625,-25.876220703125,-20.92071533203125
13,-0.5473636388778687,-0.35516699950163755,0.7067766189575195,-0.26305524905654387,0.9522247314453125,-25.824554443359375,-21.107192993164062
14,-0.550273060798645,-0.3513184467977801,0.698035717010498,-0.2649325569483896,0.721649169921875,-25.7528076171875,-21.32806396484375
15,-0.555294930934906,-0.34522113005583677,0.6864383816719055,-0.2661040266368051,0.546844482421875,-25.708602905273438,-21.519332885742188
16,-0.5627530813217163,-0.3352747837728778,0.66923987865448,-0.26391701301070647,0.4423065185546875,-25.570663452148438,-21.71783447265625
17,-0.5699492692947388,-0.32986745039885434,0.6516008973121643,-0.2679132660243173,0.3339996337890625,-25.484954833984375,-21.899154663085938
18,-0.5770474672317505,-0.3216553608602801,0.6355622410774231,-0.2678686817500253,0.2342987060546875,-25.3509521484375,-22.049301147460938
19,-0.5857700109481812,-0.3113792816824237,0.6172907948493958,-0.26530031760665373,0.09393310546875,-25.22296142578125,-22.180877685546875
20,-0.5932565927505493,-0.30035623709624204,0.6028863191604614,-0.26342122157546477,-0.0451507568359375,-25.0650634765625,-22.318817138671875
21,-0.6008334755897522,-0.2912236134237567,0.5868592858314514,-0.26118890841933684,-0.233673095703125,-24.879379272460938,-22.463302612304688
22,-0.6084452271461487,-0.28116234938567075,0.5713755488395691,-0.2571750124308725,-0.414398193359375,-24.734710693359375,-22.607650756835938
23,-0.6161569952964783,-0.27224930922453794,0.5558881759643555,-0.2532028396937509,-0.621795654296875,-24.563705444335938,-22.730743408203125
24,-0.6236110925674438,-0.2627058903402606,0.5417747497558594,-0.24668674071761565,-0.8190765380859375,-24.367233276367188,-22.848556518554688
25,-0.6323586106300354,-0.2502056042379657,0.5265309810638428,-0.23875634273024993,-1.0061492919921875,-24.191802978515625,-22.963653564453125
26,-0.6409997344017029,-0.23949536482756528,0.5109720826148987,-0.2324572046610971,-1.2049407958984375,-23.941070556640625,-23.059112548828125
27,-0.648919403553009,-0.230952111882619,0.49601656198501587,-0.22772423823806243,-1.3960418701171875,-23.681121826171875,-23.156494140625
28,-0.6578075289726257,-0.21787270705168638,0.48271745443344116,-0.21967701514693694,-1.6027984619140625,-23.45404052734375,-23.272216796875
29,-0.6664170026779175,-0.20632013480132017,0.4687739908695221,-0.2131156166407724,-1.78533935546875,-23.1748046875,-23.373916625976562
30,-0.6751126050949097,-0.19701227347319517,0.4536121189594269,-0.20976607402297454,-1.9926605224609375,-22.882843017578125,-23.61212158203125
31,-0.6837313175201416,-0.18686684767668638,0.4396677315235138,-0.20503704150649504,-2.17425537109375,-22.5732421875,-23.687652587890625
32,-0.6948559284210205,-0.1722358147329608,0.4233664572238922,-0.19299535354110198,-2.3445892333984375,-22.25244140625,-23.762237548828125
33,-0.7046353220939636,-0.16072687308257017,0.40739706158638,-0.18482272227736907,-2.5394744873046875,-21.93060302734375,-23.8043212890625
34,-0.7147354483604431,-0.1482950131124774,0.3914702236652374,-0.17776445945235686,-2.70477294921875,-21.5465087890625,-23.882095336914062
35,-0.7232816219329834,-0.13747080962126645,0.378509521484375,-0.17405287822219329,-2.8715362548828125,-21.15350341796875,-23.958465576171875
36,-0.7326610684394836,-0.1274231354421893,0.36395755410194397,-0.16714601119491057,-3.04150390625,-20.749069213867188,-24.000656127929688
37,-0.7419175505638123,-0.11771592299406919,0.34952738881111145,-0.16129319270583586,-3.2025299072265625,-20.345199584960938,-24.02044677734375
38,-0.7506674528121948,-0.10762247244780454,0.3357730805873871,-0.15638916095229582,-3.3347015380859375,-19.926513671875,-24.039291381835938
39,-0.7589952945709229,-0.09979590575163755,0.3225538432598114,-0.15207700332137541,-3.4608917236328125,-19.485763549804688,-24.041824340820312
40,-0.768671452999115,-0.08912595908110532,0.3093935251235962,-0.14207200606795745,-3.571563720703125,-19.003662109375,-24.0457763671875
41,-0.7777226567268372,-0.07889804045622739,0.2963460087776184,-0.13604478438826995,-3.660247802734375,-18.51202392578125,-24.03912353515625
42,-0.7869423627853394,-0.06918176810210142,0.2825762927532196,-0.13117210467788176,-3.734283447265625,-17.9964599609375,-24.00823974609375
43,-0.7961439490318298,-0.05982002417509946,0.2703650891780853,-0.12486378749343352,-3.7946319580078125,-17.459091186523438,-23.97369384765625
44,-0.8047849535942078,-0.051350442571095556,0.25807955861091614,-0.1180775602671762,-3.836273193359375,-16.955612182617188,-23.917984008789062
45,-0.8133956789970398,-0.04372319380705747,0.24598541855812073,-0.11284284194442229,-3.8604278564453125,-16.406387329101562,-23.839569091796875
46,-0.8214690089225769,-0.03635009924834165,0.23566041886806488,-0.10515789588424163,-3.861572265625,-15.853164672851562,-23.788925170898438
47,-0.8297964930534363,-0.028225270909718603,0.22343091666698456,-0.10252515872451262,-3.8432464599609375,-15.31787109375,-23.68646240234375
48,-0.8380199074745178,-0.019691793126515478,0.21164187788963318,-0.09674505790206389,-3.8126678466796875,-14.78369140625,-23.567611694335938
49,-0.8460649251937866,-0.011953918141774267,0.19984903931617737,-0.09086994727584319,-3.7723236083984375,-14.290435791015625,-23.441085815429688
50,-0.8534586429595947,-0.005026666325978368,0.18977510929107666,-0.08634965022536711,-3.723602294921875,-13.7720947265625,-23.292587280273438
51,-0.860510528087616,0.0013934691720685066,0.1790359616279602,-0.0845016678187509,-3.667633056640625,-13.248397827148438,-23.128646850585938
52,-0.8675664663314819,0.0064877589517315926,0.16670730710029602,-0.07961587508651213,-3.6140289306640625,-12.736526489257812,-22.932861328125
53,-0.8742145299911499,0.012645634012766749,0.15804257988929749,-0.07389084895583586,-3.54986572265625,-12.20648193359375,-22.739532470703125
54,-0.8798349499702454,0.017740400629588038,0.14996741712093353,-0.07051853736373381,-3.4830322265625,-11.730758666992188,-22.561508178710938
55,-0.8854959607124329,0.02352968056733218,0.14130112528800964,-0.0668930252406259,-3.4211578369140625,-11.271774291992188,-22.36627197265625
56,-0.8906562328338623,0.028464945154734522,0.13375824689865112,-0.06479088862868743,-3.3491973876953125,-10.796844482421875,-22.16925048828125
57,-0.8950181603431702,0.03209749062592593,0.1273786872625351,-0.06282369693252043,-3.2765655517578125,-10.368911743164062,-21.96209716796875
58,-0.8992375731468201,0.03563466866547671,0.12176074087619781,-0.06016926368209319,-3.2028350830078125,-9.948226928710938,-21.741363525390625
59,-0.9038339853286743,0.039405735331126124,0.11562608927488327,-0.052095456919397876,-3.1246490478515625,-9.535797119140625,-21.48876953125
60,-0.9083732962608337,0.04293647606904116,0.10857647657394409,-0.050421281656946704,-3.0458221435546875,-9.082321166992188,-21.257156372070312
61,-0.9123826026916504,0.047146709757395655,0.10140016674995422,-0.04805450042220549,-2.969482421875,-8.705856323242188,-21.01373291015625
62,-0.9157808423042297,0.04926076729828921,0.09507587552070618,-0.04692999919387297,-2.8979949951171875,-8.356704711914062,-20.764480590820312
63,-0.9189938306808472,0.05132022698456851,0.09004362672567368,-0.045471354326929614,-2.8280029296875,-8.003631591796875,-20.50750732421875
64,-0.9222486019134521,0.05394521554047671,0.08444621413946152,-0.0417153080317636,-2.7565765380859375,-7.6515350341796875,-20.231735229492188
65,-0.9250732064247131,0.05590740044648257,0.08094142377376556,-0.039404435953821704,-2.67767333984375,-7.3145294189453125,-19.97900390625
66,-0.927747905254364,0.05793491204316226,0.07707550376653671,-0.037454410395350024,-2.595306396484375,-7.0151519775390625,-19.697402954101562
67,-0.9302331805229187,0.05969324906403628,0.07435841113328934,-0.03245811065169768,-2.515106201171875,-6.7418670654296875,-19.421737670898438
68,-0.9325341582298279,0.061532886820383936,0.0715288519859314,-0.031141801676477954,-2.4423065185546875,-6.4564361572265625,-19.149017333984375
69,-0.9344597458839417,0.06083408196503726,0.06727857142686844,-0.03346328338118987,-2.3788299560546875,-6.2193145751953125,-18.891891479492188
70,-0.9366042613983154,0.06155672867829409,0.06440187245607376,-0.027812763056482837,-2.31689453125,-6.025634765625,-18.600173950195312
71,-0.9385411739349365,0.06272116501862612,0.061723463237285614,-0.024995847544397876,-2.25970458984375,-5.8020172119140625,-18.32659912109375
72,-0.9404010772705078,0.06331578095490542,0.05909782648086548,-0.023401423296656176,-2.2033538818359375,-5.5853424072265625,-18.041244506835938
73,-0.9421041011810303,0.0616647322946271,0.05677545443177223,-0.02129296859237151,-2.14959716796875,-5.389495849609375,-17.76995849609375
74,-0.9437146186828613,0.06284371216828433,0.054793547838926315,-0.02107219298812346,-2.090545654296875,-5.196380615234375,-17.504486083984375
