# 2.4556691748916917,0.11392171803006423,1.460762284689126,197.41524364165903,161.1751883244109,166.98860414021965
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.6745549440383911,-0.6859234786981013,0.11392171803006423,-0.11003404210577072,17.41524364165904,-18.8248116755891,0.7386041402196497
1,-0.6839609146118164,0.6932269652658185,-0.12051006406545639,0.10907192627457185,-17.115081787109375,18.064132690429688,-0.941864013671875
2,-0.6943655610084534,0.702409180002757,-0.11997143179178238,0.10528297821548982,-17.0167236328125,17.284942626953125,-1.0934295654296875
3,-0.7081477642059326,0.7040795405679425,-0.1191435307264328,0.08766515652206941,-17.083892822265625,16.470855712890625,-1.2429656982421875
4,-0.7204698920249939,0.7198978980355939,-0.1172453984618187,0.0765403072026114,-16.95611572265625,15.7384033203125,-1.39703369140625
5,-0.7329550981521606,0.7265285571389875,-0.11942217499017715,0.06267328659561677,-17.071075439453125,14.980560302734375,-1.4899444580078125
6,-0.7470808029174805,0.7379545291238507,-0.12059000879526138,0.04784460464981599,-17.031417846679688,14.147323608398438,-1.6016082763671875
7,-0.7589359879493713,0.7436920722299298,-0.12222348153591156,0.037607864537511304,-17.244415283203125,13.38983154296875,-1.7309417724609375
8,-0.7696062326431274,0.7455350478463849,-0.12858852744102478,0.028989390530858472,-17.593490600585938,12.653778076171875,-1.825714111328125
9,-0.7797255516052246,0.747777136164256,-0.13072852790355682,0.022154168286595777,-17.734359741210938,11.819091796875,-1.87884521484375
10,-0.7888734340667725,0.7604791243844709,-0.12695124745368958,0.01908452908066316,-17.941497802734375,11.150314331054688,-1.9807586669921875
11,-0.799077033996582,0.7685281356149396,-0.1306201070547104,0.010197714963231519,-18.09637451171875,10.4991455078125,-2.0615386962890625
12,-0.8165573477745056,0.7978402694040021,-0.13073666393756866,-6.799300643400841e-05,-18.510879516601562,9.977981567382812,-2.16864013671875
13,-0.8231167793273926,0.8111135085397443,-0.13967201113700867,-0.002369566759790942,-18.597991943359375,9.479019165039062,-2.21514892578125
14,-0.8334765434265137,0.8343738635354718,-0.1371348351240158,-0.005157156786646411,-18.563552856445312,8.754638671875,-2.30072021484375
