# 3.019395765752229,0.19185059794088266,2.5879243737175006,193.15636321841174,206.758415765907,138.36045756433967
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.33220288157463074,-0.12219688783756388,0.19185059794088266,1.0171280469226038,13.156363218411748,26.758415765906996,-27.889542435660335
1,-0.3422218859195709,0.12735691865021792,-0.21051113307476044,-1.0153836449000497,-12.696517944335938,-26.718673706054688,27.858169555664062
2,-0.35229557752609253,0.13382020791108218,-0.2284458726644516,-1.0163714130732675,-12.243850708007812,-26.567337036132812,27.783309936523438
3,-0.36472782492637634,0.1417559703164777,-0.25032636523246765,-1.0209726532313486,-11.801177978515625,-26.596145629882812,27.718170166015625
4,-0.37682458758354187,0.14723244507844058,-0.2719872295856476,-1.0256699760768075,-11.375991821289062,-26.652175903320312,27.677627563476562
5,-0.3911089301109314,0.15569487412507144,-0.29592248797416687,-1.0242997845027109,-10.95660400390625,-26.621810913085938,27.601181030273438
6,-0.4078041613101959,0.16397109826142398,-0.322054386138916,-1.0191694935176034,-10.524612426757812,-26.569534301757812,27.529800415039062
7,-0.425218403339386,0.16993823845917788,-0.3495921492576599,-1.0175050934168954,-10.078582763671875,-26.477508544921875,27.468231201171875
8,-0.4415890574455261,0.17634359200532046,-0.3761359453201294,-1.0114351948115488,-9.662002563476562,-26.417617797851562,27.398208618164062
9,-0.45634374022483826,0.17658630211884585,-0.4029901623725891,-1.0055932243678232,-9.288986206054688,-26.208465576171875,27.38543701171875
10,-0.4685506820678711,0.1819030364328107,-0.4262535870075226,-1.0004483898493906,-8.9510498046875,-26.018722534179688,27.359848022460938
11,-0.47713813185691833,0.18522682984406558,-0.4460802972316742,-0.9957162578913827,-8.66302490234375,-25.960769653320312,27.3160400390625
12,-0.4834224581718445,0.1875821669870099,-0.45989397168159485,-0.9916936596247812,-8.39984130859375,-25.897079467773438,27.237045288085938
13,-0.4908443093299866,0.19770208199555483,-0.4780275821685791,-0.9872373779627939,-8.21435546875,-25.82025146484375,27.211196899414062
14,-0.49531814455986023,0.19263544877106753,-0.4896524250507355,-0.9822448929164072,-7.98822021484375,-25.7593994140625,27.217803955078125
15,-0.5025133490562439,0.18860617478425112,-0.5115454196929932,-0.9777576168391366,-7.8659820556640625,-25.6341552734375,27.269210815429688
16,-0.5078751444816589,0.19068256218964663,-0.5286469459533691,-0.9698969562861581,-7.7825164794921875,-25.545303344726562,27.250289916992188
17,-0.5118545889854431,0.1921719630532941,-0.5434234142303467,-0.9650880535456796,-7.7079010009765625,-25.504531860351562,27.2816162109375
18,-0.5152754783630371,0.19643345673615542,-0.5556866526603699,-0.9559311111781259,-7.639404296875,-25.411117553710938,27.2889404296875
19,-0.5178783535957336,0.1947685797982892,-0.5647372007369995,-0.9471556385371347,-7.60137939453125,-25.385391235351562,27.250732421875
20,-0.521389365196228,0.20013681252534,-0.580446183681488,-0.9400123794886728,-7.66363525390625,-25.304519653320312,27.25238037109375
21,-0.5234871506690979,0.20226183732087222,-0.5882620215415955,-0.9348770817134042,-7.63507080078125,-25.217559814453125,27.23162841796875
22,-0.5248461365699768,0.19367686112458316,-0.5964706540107727,-0.9317273338648935,-7.6026763916015625,-25.084014892578125,27.211715698242188
23,-0.526034951210022,0.1909216960244855,-0.6030941605567932,-0.9272696216914316,-7.579681396484375,-24.987319946289062,27.208740234375
24,-0.5273316502571106,0.18888226349885073,-0.6066414713859558,-0.9196016033503671,-7.5427093505859375,-24.84832763671875,27.156784057617188
25,-0.528225302696228,0.18734732468659487,-0.6080301403999329,-0.9120361049983163,-7.5111541748046875,-24.807586669921875,27.151779174804688
26,-0.5290786027908325,0.18642607529694644,-0.610042929649353,-0.906098528704371,-7.4776611328125,-24.77471923828125,27.083251953125
27,-0.5297935605049133,0.18433228333527651,-0.6121162176132202,-0.9020249088618417,-7.4591217041015625,-24.731399536132812,26.971969604492188
28,-0.5307962894439697,0.1806692202859601,-0.6152344942092896,-0.8960494240138193,-7.45245361328125,-24.630752563476562,26.909255981445312
29,-0.5318374037742615,0.18357125123078433,-0.6191354990005493,-0.8900820453974863,-7.4410552978515625,-24.501754760742188,26.848373413085938
30,-0.5330808162689209,0.181812198954173,-0.6209880709648132,-0.8821508129450937,-7.435028076171875,-24.425750732421875,26.77569580078125
