# 3.4073365764527894,0.16323583188938273,1.5692324797471293,209.39921635675293,186.95276730987808,163.1047592260388
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5982069969177246,0.26574392286299653,0.16323583188938273,-0.0015638470477672417,29.399216356752937,6.952767309878091,-3.145240773961202
1,-0.6482076048851013,-0.23518714110320005,-0.14635808765888214,0.019600824513707593,-27.84039306640625,-6.888519287109375,3.123687744140625
2,-0.6821269392967224,-0.22232422034209165,-0.13807155191898346,0.03495247761276765,-26.42584228515625,-6.8871307373046875,3.10699462890625
3,-0.7092179656028748,-0.2168074528402606,-0.12766315042972565,0.04069145123032136,-25.101882934570312,-6.734466552734375,3.111175537109375
4,-0.7345793843269348,-0.20810851256316099,-0.12121356278657913,0.051783637204442456,-23.856475830078125,-6.721954345703125,3.139007568359375
5,-0.7595816850662231,-0.19836553732817563,-0.1114969402551651,0.06697113911179109,-22.64349365234375,-6.76263427734375,3.129547119140625
6,-0.7809292674064636,-0.18878230254118833,-0.10167999565601349,0.07517559925583406,-21.468170166015625,-6.7219390869140625,3.1329345703125
7,-0.7974538803100586,-0.18657192389433774,-0.09386315941810608,0.07896287838486238,-20.391342163085938,-6.637542724609375,3.15130615234375
8,-0.8131504058837891,-0.17732199828093442,-0.08633927255868912,0.07456643978622957,-19.396514892578125,-6.5166778564453125,3.16851806640625
9,-0.8259974122047424,-0.1761423031515399,-0.08050709962844849,0.07457132736710115,-18.434112548828125,-6.3145599365234375,3.1809234619140625
10,-0.838691771030426,-0.1663008610433856,-0.07618063688278198,0.06714196602371736,-17.589004516601562,-6.17352294921875,3.175140380859375
11,-0.8497689962387085,-0.16426738898222837,-0.07155663520097733,0.06162126461533113,-16.748764038085938,-5.9062042236328125,3.173675537109375
12,-0.861733078956604,-0.1529065052694598,-0.06706702709197998,0.05538995663193269,-15.96533203125,-5.6616363525390625,3.18438720703125
13,-0.8725489974021912,-0.14585813681548032,-0.06153295934200287,0.04782624641922517,-15.209228515625,-5.3946990966796875,3.144683837890625
14,-0.8831287622451782,-0.13693412939970884,-0.056682225316762924,0.04134877125290437,-14.48944091796875,-5.1144561767578125,3.1331787109375
15,-0.8939178586006165,-0.12486895720427427,-0.05054350569844246,0.03245325485733552,-13.773468017578125,-4.7965087890625,3.10980224609375
16,-0.9025231003761292,-0.11585148970549497,-0.04539274051785469,0.03247542778519197,-13.091506958007812,-4.5752105712890625,3.090789794921875
17,-0.9116576910018921,-0.105877010030202,-0.040164560079574585,0.027178720631871656,-12.430068969726562,-4.2865142822265625,3.0507049560546875
18,-0.9192820191383362,-0.09860548178618345,-0.035881489515304565,0.02372498909500642,-11.79931640625,-4.0140838623046875,3.01861572265625
19,-0.9266514182090759,-0.09111222426360044,-0.03159947320818901,0.020042375722203687,-11.191253662109375,-3.7358245849609375,2.9880828857421875
20,-0.933321475982666,-0.08389887015288267,-0.027964094653725624,0.01654990116623445,-10.602188110351562,-3.478759765625,2.960479736328125
21,-0.9392370581626892,-0.0775113980001727,-0.024895867332816124,0.014600829282079175,-10.046356201171875,-3.2386627197265625,2.92083740234375
22,-0.9449642300605774,-0.07157334486906919,-0.020884687080979347,0.012456611790929273,-9.504638671875,-3.0041351318359375,2.8766021728515625
23,-0.9499673843383789,-0.06561049620573911,-0.017934640869498253,0.011525944867406324,-8.983123779296875,-2.81622314453125,2.8243560791015625
24,-0.9549147486686707,-0.058437911672047704,-0.015031884424388409,0.007794932523045972,-8.484100341796875,-2.599822998046875,2.7704620361328125
25,-0.9595674276351929,-0.05262836615507993,-0.011694545857608318,0.005785779156957105,-8.004669189453125,-2.3870086669921875,2.6998291015625
26,-0.9635909795761108,-0.04665931860869321,-0.009627120569348335,0.004477934041295484,-7.5433502197265625,-2.1951446533203125,2.638275146484375
27,-0.9672124981880188,-0.041668740910939306,-0.007935506291687489,0.0061450759556631596,-7.0987701416015625,-2.0213623046875,2.5807647705078125
28,-0.9707911014556885,-0.037056056661061376,-0.006788431201130152,0.004339293637547925,-6.6552734375,-1.836517333984375,2.512786865234375
29,-0.9740186333656311,-0.03230151335661802,-0.006380213890224695,0.004091219105992749,-6.2289886474609375,-1.6661376953125,2.4619293212890625
30,-0.9771396517753601,-0.027414886159352392,-0.004948027431964874,0.0031160871174673588,-5.81671142578125,-1.50421142578125,2.40643310546875
31,-0.9798853397369385,-0.023584930104664892,-0.003006228245794773,0.0013880292561392338,-5.42193603515625,-1.358184814453125,2.338592529296875
32,-0.9823718667030334,-0.018453685445241064,-0.0017528173048049212,-0.0019884546610970943,-5.05438232421875,-1.2131805419921875,2.266326904296875
33,-0.9845464825630188,-0.01423415343230161,-5.380075890570879e-05,-0.0013307770106454342,-4.6984405517578125,-1.1131591796875,2.1959991455078125
34,-0.9864265322685242,-0.010998098058156103,0.0003905843768734485,-0.0006255348536630123,-4.3596954345703125,-1.0045623779296875,2.1242523193359375
35,-0.9881783723831177,-0.008188096684865087,0.0007084976532496512,-0.0009779175135751217,-4.03045654296875,-0.9046783447265625,2.051849365234375
36,-0.9897615909576416,-0.0054658333486834465,0.0009616697207093239,-0.0007315119120736568,-3.7162628173828125,-0.8119049072265625,1.9795684814453125
37,-0.991136908531189,-0.003146735829762548,0.0009714581537991762,-0.0004151304576058834,-3.4207916259765625,-0.732574462890625,1.9049835205078125
