# 2.5184344546240025,-0.08339514002545956,0.720244110184873,162.109396727501,210.22985329036732,167.21538719887212
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5541900396347046,-0.6231581989657906,-0.08339514002545956,-0.8505522166100236,-17.890603272499007,30.229853290367316,0.9653871988721257
1,-0.5586704015731812,0.6211747248941144,0.06988321244716644,0.8435496846821646,17.853042602539062,-30.372116088867188,-1.1010284423828125
2,-0.5628308653831482,0.6195358355813703,0.05716357007622719,0.8367949287083487,17.785369873046875,-30.452102661132812,-1.233001708984375
3,-0.5663397908210754,0.6206790526681623,0.04700492322444916,0.8290839354184012,17.744949340820312,-30.4180908203125,-1.373199462890625
4,-0.568772554397583,0.6197940429025373,0.0400623194873333,0.8227573792126517,17.6866455078125,-30.574798583984375,-1.4437408447265625
5,-0.5723353624343872,0.6193198283487042,0.028814762830734253,0.8156700889256339,17.639999389648438,-30.693374633789062,-1.5673370361328125
6,-0.575852632522583,0.6191207488351544,0.020124513655900955,0.805636123814855,17.59027099609375,-30.828155517578125,-1.665252685546875
7,-0.5788925886154175,0.6169902404123029,0.013256561942398548,0.7977491180088858,17.528213500976562,-30.960586547851562,-1.7395477294921875
8,-0.5824769139289856,0.6149546225839337,0.0037704231217503548,0.788788036504064,17.510711669921875,-31.100509643554688,-1.814239501953125
9,-0.586843729019165,0.6136070807748517,-0.006490188650786877,0.775995091595922,17.484405517578125,-31.241226196289062,-1.8914794921875
10,-0.5899795293807983,0.6108883937173566,-0.01278236135840416,0.7674536863949637,17.434249877929688,-31.392135620117188,-1.977630615234375
11,-0.5942500233650208,0.607929142313548,-0.02149226889014244,0.754911677041326,17.389877319335938,-31.53387451171875,-2.0615386962890625
12,-0.5978068709373474,0.6081413348489484,-0.028217818588018417,0.7411261955883841,17.350936889648438,-31.6973876953125,-2.089630126953125
13,-0.6016829013824463,0.6073617060952863,-0.03668471798300743,0.729995803036962,17.291595458984375,-31.838027954101562,-2.1601104736328125
14,-0.6050436496734619,0.6062714179330548,-0.042194586247205734,0.7189017693188529,17.235275268554688,-31.964141845703125,-2.190216064453125
15,-0.6096075773239136,0.6058167537027082,-0.052285272628068924,0.7040678421643118,17.197128295898438,-32.091766357421875,-2.170135498046875
16,-0.6120890974998474,0.6058787425332746,-0.05626774579286575,0.6946978131916861,17.141494750976562,-32.17720031738281,-2.1952056884765625
17,-0.6151959300041199,0.6061605532937726,-0.06216355413198471,0.6841460625317435,17.092788696289062,-32.28392028808594,-2.220123291015625
18,-0.6201176643371582,0.606173189478465,-0.07151056081056595,0.667433694997106,17.0732421875,-32.43464660644531,-2.2664794921875
19,-0.6241685152053833,0.6089164336496076,-0.07776284962892532,0.6528443257000784,17.04620361328125,-32.549041748046875,-2.290435791015625
20,-0.6283543705940247,0.6107029040628156,-0.08406662195920944,0.6391653577473502,16.997360229492188,-32.646484375,-2.31207275390625
21,-0.6318997740745544,0.6118768771463117,-0.08962681144475937,0.6266747275975089,16.94549560546875,-32.73316955566406,-2.3448486328125
22,-0.6355788707733154,0.614910753565379,-0.0940915048122406,0.6135653416302542,16.874374389648438,-32.80690002441406,-2.3574981689453125
23,-0.6394902467727661,0.6159330924325666,-0.10021179169416428,0.6006285707142691,16.803985595703125,-32.89668273925781,-2.3605194091796875
24,-0.6438663005828857,0.6176864226632794,-0.10518220067024231,0.5854706923153739,16.717086791992188,-32.95599365234375,-2.3845977783203125
25,-0.6475012302398682,0.6209727843576154,-0.10850817710161209,0.5733078281071524,16.647979736328125,-32.954498291015625,-2.3812713623046875
26,-0.6519015431404114,0.6231850703530988,-0.11178237199783325,0.558069066205297,16.583938598632812,-33.00404357910156,-2.3644561767578125
27,-0.6563164591789246,0.6239990313821515,-0.11684097349643707,0.5435912171986441,16.503768920898438,-32.98768615722656,-2.35113525390625
28,-0.6606341600418091,0.6274031718545636,-0.12138465791940689,0.5294397632267813,16.420867919921875,-32.99455261230469,-2.3354034423828125
29,-0.664160966873169,0.6310006697946271,-0.12376765161752701,0.5176794091847281,16.323593139648438,-32.94148254394531,-2.3092803955078125
30,-0.6677420139312744,0.6313616355233869,-0.12689323723316193,0.5058663646366934,16.2210693359375,-32.91059875488281,-2.2745819091796875
31,-0.6720592379570007,0.6308650096231183,-0.13165584206581116,0.4913385669377188,16.114120483398438,-32.8828125,-2.2572174072265625
32,-0.67548668384552,0.6343332846933087,-0.13477130234241486,0.480649665990148,15.998687744140625,-32.761505126953125,-2.2487335205078125
33,-0.6803519129753113,0.6343256552987775,-0.14117157459259033,0.46443672577408357,15.869003295898438,-32.736480712890625,-2.219635009765625
34,-0.6846030950546265,0.6361958106332501,-0.14441564679145813,0.4506204883244376,15.737335205078125,-32.602447509765625,-2.1759185791015625
35,-0.6896970272064209,0.6374072154336652,-0.14994469285011292,0.4343283931401114,15.595001220703125,-32.518310546875,-2.151336669921875
36,-0.6936169266700745,0.6400081237130841,-0.15255384147167206,0.4216999570515494,15.467926025390625,-32.31990051269531,-2.1277923583984375
37,-0.6980614066123962,0.6397060473733625,-0.15624023973941803,0.40762455860642,15.328826904296875,-32.1275634765625,-2.1324615478515625
38,-0.7024209499359131,0.6394385417276105,-0.1593245416879654,0.3950391570713858,15.178466796875,-31.980819702148438,-2.095458984375
39,-0.7061703205108643,0.6410292704873761,-0.15865500271320343,0.38373549381760164,15.033538818359375,-31.777008056640625,-2.02001953125
40,-0.7107999920845032,0.641024263697215,-0.16382327675819397,0.3694790164616446,14.878753662109375,-31.611343383789062,-1.9786224365234375
41,-0.715539813041687,0.6412045081430158,-0.1669916808605194,0.35569484631088777,14.70989990234375,-31.413955688476562,-1.9342041015625
42,-0.7202968597412109,0.6429959853463849,-0.17223764955997467,0.3412993709233145,14.554702758789062,-31.205078125,-1.8755340576171875
43,-0.7247434854507446,0.644083174067088,-0.17559999227523804,0.3281434337284903,14.401412963867188,-30.979324340820312,-1.806884765625
44,-0.7307447791099548,0.6416710933023175,-0.18314401805400848,0.3109925548222403,14.227081298828125,-30.720748901367188,-1.7657928466796875
45,-0.7351287007331848,0.6421686728769025,-0.18732117116451263,0.2995765964176993,14.063613891601562,-30.471481323242188,-1.726470947265625
46,-0.7394843101501465,0.6425563414865216,-0.19165422022342682,0.28701920906570955,13.90643310546875,-30.23858642578125,-1.67333984375
47,-0.7440751791000366,0.6437243541055402,-0.19574999809265137,0.27444036404160066,13.757034301757812,-29.974578857421875,-1.6302947998046875
48,-0.7482425570487976,0.6442009528451642,-0.19919328391551971,0.2624148885395865,13.603195190429688,-29.71337890625,-1.5824432373046875
49,-0.7541096210479736,0.6468650420480451,-0.20394259691238403,0.24673087994125886,13.442611694335938,-29.373046875,-1.570892333984375
50,-0.7579613327980042,0.646301420527049,-0.20686455070972443,0.2353535453465323,13.27398681640625,-29.109329223632812,-1.5409393310546875
51,-0.7615818381309509,0.6456071456247052,-0.2100934535264969,0.22508545319107576,13.108078002929688,-28.86419677734375,-1.513336181640625
52,-0.7648774981498718,0.6448310931497296,-0.21422643959522247,0.21607358852890535,12.926315307617188,-28.607559204101562,-1.4687042236328125
53,-0.7687724232673645,0.6438330729776105,-0.21974359452724457,0.20517225662735505,12.748687744140625,-28.325942993164062,-1.4128570556640625
54,-0.7718946933746338,0.6423474868112287,-0.22403857111930847,0.1969990293171744,12.57916259765625,-28.0465087890625,-1.3938751220703125
55,-0.7757924199104309,0.6415475924783429,-0.22770942747592926,0.18584402004746003,12.39703369140625,-27.763076782226562,-1.38494873046875
56,-0.7788792848587036,0.6385683139138898,-0.2315588742494583,0.177444533505712,12.230743408203125,-27.533950805664062,-1.317352294921875
57,-0.7823402881622314,0.6369265635781964,-0.23477400839328766,0.16670031944778962,12.056594848632812,-27.24554443359375,-1.291412353515625
58,-0.784902036190033,0.6350235064798078,-0.2365083396434784,0.16037543217209382,11.87957763671875,-26.95452880859375,-1.2588653564453125
59,-0.7876484394073486,0.632948788004466,-0.2410508692264557,0.15283008018997712,11.7001953125,-26.705703735351562,-1.1943817138671875
60,-0.7902718782424927,0.6315888484292707,-0.24413847923278809,0.14467068115738435,11.520187377929688,-26.444442749023438,-1.170623779296875
61,-0.7924230694770813,0.6273967345529279,-0.24478650093078613,0.14028687874344392,11.335205078125,-26.191009521484375,-1.1524658203125
62,-0.7945353388786316,0.6255852301889142,-0.24640950560569763,0.1340431729939322,11.152053833007812,-25.9520263671875,-1.11663818359375
63,-0.7968786954879761,0.6201275904947003,-0.24842771887779236,0.12782819668320222,10.974990844726562,-25.700408935546875,-1.074188232421875
64,-0.7985756397247314,0.6171847899728498,-0.2478739619255066,0.12545545498398347,10.796524047851562,-25.442779541015625,-1.0285491943359375
65,-0.8007321357727051,0.6133836825662335,-0.24938586354255676,0.12017436424759431,10.617462158203125,-25.156723022460938,-1.0189361572265625
66,-0.8025522232055664,0.610173376398631,-0.24949611723423004,0.11559315125015779,10.450927734375,-24.89190673828125,-1.040069580078125
67,-0.8043190240859985,0.6070326884561261,-0.24847806990146637,0.11222834984329744,10.280975341796875,-24.622528076171875,-1.040130615234375
68,-0.8060486912727356,0.6036178191476544,-0.24707159399986267,0.10923905769852205,10.110702514648438,-24.349761962890625,-1.0223541259765625
69,-0.8072013258934021,0.6041523536020001,-0.24516282975673676,0.1064097444203238,9.952987670898438,-24.130722045898438,-1.004791259765625
