# 2.632721015467209,0.9224071873155306,1.2519207068137472,167.58911570954086,189.95411867895632,178.75658151937924
itr,loss,delt,detp,delg,delx,dely,delz
0,-0.5023924708366394,-0.508871638122584,0.9224071873155306,-0.3188756199811492,-12.410884290459144,9.95411867895632,12.506581519379232
1,-0.5058650970458984,0.5124050696664533,-0.9303428530693054,0.31708259979752107,12.219635009765625,-9.900924682617188,-12.333877563476562
2,-0.5115236043930054,0.5227247794442853,-0.9521531462669373,0.31833262840775056,11.753372192382812,-9.823516845703125,-12.08795166015625
3,-0.5079573392868042,0.5131327231698712,-0.8978968858718872,0.3180961171772818,11.89105224609375,-9.8924560546875,-11.889480590820312
4,-0.5129225254058838,0.5152103026681623,-0.8813689947128296,0.31519849697617097,11.762893676757812,-9.870010375976562,-11.685287475585938
5,-0.5195783972740173,0.5167202075296125,-0.8666934370994568,0.3146711150791983,11.647598266601562,-9.8646240234375,-11.49774169921875
6,-0.5345398783683777,0.512275369959422,-0.8427540063858032,0.31171734730270906,11.67242431640625,-9.790252685546875,-11.304168701171875
7,-0.5809534192085266,0.5064436515145978,-0.7936174869537354,0.31165225903061433,11.851577758789062,-9.844879150390625,-11.116043090820312
8,-0.6002654433250427,0.48951187928254214,-0.737373948097229,0.31314225594070955,12.252090454101562,-9.855117797851562,-10.871292114257812
9,-0.6163858771324158,0.4974233229928693,-0.7084059715270996,0.31225557724503084,12.232421875,-9.829727172851562,-10.704299926757812
10,-0.6329431533813477,0.4966765960031232,-0.6783448457717896,0.3096035281803946,12.226547241210938,-9.640823364257812,-10.513641357421875
11,-0.6485892534255981,0.500497968988963,-0.6514217257499695,0.30574973026779695,12.180908203125,-9.544509887695312,-10.31475830078125
12,-0.6648680567741394,0.5058998187356671,-0.6234434247016907,0.3018663684513907,12.131134033203125,-9.412490844726562,-10.097381591796875
13,-0.6806722283363342,0.5075410922342023,-0.5962368249893188,0.2983054677632193,12.086349487304688,-9.285308837890625,-9.868331909179688
14,-0.6983241438865662,0.5119992812448224,-0.5654864311218262,0.2945339242604117,12.050994873046875,-9.249801635742188,-9.6798095703125
15,-0.7137150764465332,0.5195933898263654,-0.5396106839179993,0.2867778102543692,12.038787841796875,-9.157760620117188,-9.49005126953125
16,-0.7298004627227783,0.523402603464671,-0.5115743279457092,0.2782525579121451,12.002212524414062,-9.067138671875,-9.324722290039062
17,-0.7436851263046265,0.5284296592050275,-0.4860984683036804,0.2713797847416739,11.9576416015625,-8.994308471679688,-9.195098876953125
18,-0.7564821839332581,0.5325383265786847,-0.4625760018825531,0.2624179879811148,11.918975830078125,-8.91973876953125,-9.017105102539062
19,-0.7681454420089722,0.5358525832467755,-0.44050073623657227,0.2525168220188956,11.853607177734375,-8.811004638671875,-8.878952026367188
20,-0.7792937159538269,0.5396012385659894,-0.4179762303829193,0.24239023129013582,11.76611328125,-8.710174560546875,-8.757461547851562
21,-0.7884010076522827,0.5424434264474591,-0.3990768790245056,0.23195536533859773,11.653427124023438,-8.602859497070312,-8.638595581054688
22,-0.796912670135498,0.544964464502879,-0.37861543893814087,0.22674043575790925,11.5400390625,-8.566970825195312,-8.509002685546875
23,-0.8049365878105164,0.5482234080606183,-0.360610693693161,0.21932704845932527,11.42877197265625,-8.467727661132812,-8.408050537109375
24,-0.8117179274559021,0.5487710555368146,-0.3447898030281067,0.20985455910233064,11.282211303710938,-8.406631469726562,-8.294357299804688
25,-0.8171478509902954,0.5503222068124494,-0.33093440532684326,0.20113451878098054,11.116806030273438,-8.35589599609375,-8.228622436523438
26,-0.8213157057762146,0.5495230277353009,-0.3183119595050812,0.19394405285385652,10.927886962890625,-8.29571533203125,-8.183258056640625
27,-0.8248879909515381,0.5488702376657209,-0.30711787939071655,0.187370971837316,10.707199096679688,-8.271591186523438,-8.118515014648438
28,-0.827661395072937,0.5478526671701154,-0.2970998287200928,0.18261630932358308,10.496734619140625,-8.295913696289062,-8.081390380859375
29,-0.830186128616333,0.5447396357827863,-0.29001903533935547,0.17720945278671785,10.261795043945312,-8.257583618164062,-8.021377563476562
30,-0.8325602412223816,0.5428020079904279,-0.28212377429008484,0.17324765125778718,10.029006958007812,-8.23797607421875,-7.9862060546875
31,-0.8345903158187866,0.540424259501048,-0.27477434277534485,0.17100449005631013,9.7933349609375,-8.196762084960938,-7.943817138671875
32,-0.8365249633789062,0.5366107543283185,-0.2673775851726532,0.1707781116154532,9.5523681640625,-8.15478515625,-7.883697509765625
33,-0.8384191989898682,0.5338105281167707,-0.2610352635383606,0.16838140884903474,9.308090209960938,-8.0791015625,-7.841644287109375
34,-0.8406996130943298,0.530076416330882,-0.2555900514125824,0.16214712063339753,9.060745239257812,-8.033248901367188,-7.8203582763671875
35,-0.8426550626754761,0.5265282710366925,-0.24948543310165405,0.15903277794388337,8.819900512695312,-7.94879150390625,-7.772674560546875
36,-0.8441970348358154,0.5227927287393292,-0.24456235766410828,0.15686388412979646,8.580291748046875,-7.9042510986328125,-7.7288970947265625
37,-0.8457185626029968,0.5183581431680402,-0.24273353815078735,0.1512844125416617,8.35491943359375,-7.7503204345703125,-7.7123565673828125
38,-0.8472689986228943,0.514644058542796,-0.23700839281082153,0.1506512920048575,8.128311157226562,-7.702911376953125,-7.6837921142578125
39,-0.8488499522209167,0.5104750712686261,-0.23209618031978607,0.1471063653614859,7.900482177734375,-7.6681976318359375,-7.6678314208984375
40,-0.8500660061836243,0.5074636061959943,-0.22921988368034363,0.14292033115891023,7.68939208984375,-7.634521484375,-7.64642333984375
41,-0.8511316180229187,0.5039712508493146,-0.2259679138660431,0.1410173932698111,7.4829864501953125,-7.6212921142578125,-7.6103973388671875
42,-0.852349579334259,0.4986628611856183,-0.22278441488742828,0.13994236389664216,7.2817535400390625,-7.5976715087890625,-7.57208251953125
43,-0.8534602522850037,0.49593630631501284,-0.21940110623836517,0.13773019711044832,7.086151123046875,-7.5674591064453125,-7.5185089111328125
44,-0.8546958565711975,0.49196711381013003,-0.21642905473709106,0.13531334797409578,6.8759918212890625,-7.5205841064453125,-7.455810546875
45,-0.8559714555740356,0.4870955069833478,-0.21425215899944305,0.13307543198135896,6.6677398681640625,-7.474822998046875,-7.4168701171875
46,-0.8576282858848572,0.4791902621560773,-0.21146729588508606,0.13131661812332673,6.46014404296875,-7.49969482421875,-7.37451171875
47,-0.8589228391647339,0.4735337813668927,-0.21016426384449005,0.12807805935410066,6.2625274658203125,-7.441253662109375,-7.3287200927734375
48,-0.8603066205978394,0.46808710892731753,-0.2070426642894745,0.12699551979569002,6.0598907470703125,-7.386993408203125,-7.299163818359375
49,-0.8619640469551086,0.46094885666901675,-0.20538809895515442,0.12396057049301668,5.8542327880859375,-7.3545074462890625,-7.2545166015625
50,-0.8633268475532532,0.45577350457245913,-0.20244310796260834,0.12172897259262605,5.6510009765625,-7.31536865234375,-7.21649169921875
51,-0.8644770979881287,0.45194688637787905,-0.20007555186748505,0.12023468414810701,5.462646484375,-7.2950592041015625,-7.16937255859375
52,-0.8663086891174316,0.4443742354684552,-0.19693633913993835,0.11664612690475984,5.27197265625,-7.300018310546875,-7.118988037109375
53,-0.8682276010513306,0.4375151713662824,-0.1924327313899994,0.11276503006485505,5.0773468017578125,-7.2696685791015625,-7.081451416015625
54,-0.8700878620147705,0.4323457797342023,-0.18761520087718964,0.10849793354538484,4.8881378173828125,-7.218048095703125,-7.03997802734375
55,-0.8717361092567444,0.4268373568826398,-0.18325325846672058,0.10593374172714753,4.7002105712890625,-7.1280364990234375,-6.9934234619140625
56,-0.8736351132392883,0.4199730475717267,-0.17876870930194855,0.10407681862381502,4.516204833984375,-7.0646209716796875,-6.9563446044921875
57,-0.8756986260414124,0.41367545922333804,-0.17336155474185944,0.10205693642166658,4.3326263427734375,-7.03558349609375,-6.8999176025390625
58,-0.8781036734580994,0.40647188027436343,-0.16890645027160645,0.0970699350025992,4.13995361328125,-6.9962310791015625,-6.8536376953125
59,-0.8805655837059021,0.3983987887674054,-0.16495388746261597,0.09276290337112947,3.9583587646484375,-6.93035888671875,-6.81561279296875
60,-0.8827187418937683,0.3908700068765363,-0.16083946824073792,0.09085638920334382,3.765472412109375,-6.87939453125,-6.80181884765625
61,-0.8853669762611389,0.38183394272858706,-0.1550334393978119,0.0899518291142325,3.5788421630859375,-6.82171630859375,-6.7454986572265625
62,-0.8881230354309082,0.3731896003061017,-0.15044157207012177,0.08400733868149324,3.3998870849609375,-6.7530364990234375,-6.710693359375
63,-0.8910424709320068,0.36460223992402163,-0.1453457772731781,0.07967706123856111,3.2262420654296875,-6.669921875,-6.6331329345703125
64,-0.8940977454185486,0.3558968623452863,-0.13986888527870178,0.07465429703262849,3.045440673828125,-6.583343505859375,-6.58184814453125
65,-0.8975050449371338,0.345344217615672,-0.13387340307235718,0.07029588619736238,2.868408203125,-6.498443603515625,-6.5347137451171875
66,-0.900856614112854,0.3355921824746808,-0.12843096256256104,0.0648666183140616,2.6931610107421875,-6.424652099609375,-6.481231689453125
67,-0.9039103984832764,0.3258847316079816,-0.12295447289943695,0.06217284599808259,2.5289459228515625,-6.37799072265625,-6.421142578125
68,-0.9077246785163879,0.3143314441018781,-0.11738092452287674,0.05813343922165437,2.360260009765625,-6.2905120849609375,-6.36383056640625
69,-0.9117783904075623,0.30387440522248355,-0.10992572456598282,0.05478234688309236,2.18890380859375,-6.218292236328125,-6.2791595458984375
70,-0.916310727596283,0.29183545907075015,-0.10306098312139511,0.048641637959752515,2.0225067138671875,-6.13140869140625,-6.215179443359375
71,-0.9208085536956787,0.2801982482248029,-0.09532199054956436,0.04362090031174226,1.8412933349609375,-6.0411834716796875,-6.137237548828125
72,-0.9253997802734375,0.2688495238595685,-0.08795570582151413,0.040003732838902906,1.678070068359375,-5.93328857421875,-6.0534820556640625
73,-0.92999666929245,0.2580625136666974,-0.0792105495929718,0.03563304344681306,1.5180511474609375,-5.8360443115234375,-6.0032958984375
74,-0.9346853494644165,0.24619594414765444,-0.07111231237649918,0.0309770862248282,1.351318359375,-5.756439208984375,-5.9132537841796875
75,-0.939314603805542,0.23373571236664858,-0.06313866376876831,0.026229933896336988,1.1856231689453125,-5.6751556396484375,-5.86785888671875
76,-0.9435843229293823,0.22185674508149233,-0.05674554407596588,0.023464278378758863,1.038726806640625,-5.559173583984375,-5.7928466796875
77,-0.9480248689651489,0.20914951165253726,-0.04913660138845444,0.021319464841161206,0.8919525146484375,-5.4567108154296875,-5.7102508544921875
78,-0.9519005417823792,0.19803634484345523,-0.0423341765999794,0.019842342534337476,0.7581787109375,-5.3286895751953125,-5.6315765380859375
79,-0.9560993909835815,0.18587699730927554,-0.03668692335486412,0.015272812047276929,0.6352081298828125,-5.2025146484375,-5.537322998046875
80,-0.9596996903419495,0.17444697220856753,-0.030967621132731438,0.013145164647374585,0.5095062255859375,-5.0929718017578125,-5.4329681396484375
81,-0.9630978107452393,0.16326394875580874,-0.0270164106041193,0.009505943455968335,0.39599609375,-4.9329986572265625,-5.34722900390625
82,-0.9663919806480408,0.15274778206879702,-0.022179031744599342,0.006715373196874097,0.28533935546875,-4.7818450927734375,-5.2651214599609375
83,-0.9697230458259583,0.1414238532357892,-0.01701756753027439,0.003835276761327222,0.1787109375,-4.645660400390625,-5.1697998046875
84,-0.9723281264305115,0.13161960442597476,-0.013194378465414047,0.002117590108190015,0.087677001953125,-4.4996795654296875,-5.083648681640625
85,-0.9748564958572388,0.1216322501474103,-0.009753093123435974,0.0011794129994253666,-0.0001068115234375,-4.335357666015625,-5.0059814453125
86,-0.9771497845649719,0.1131631453805646,-0.006164121441543102,0.00026340881851716347,-0.076690673828125,-4.160919189453125,-4.930694580078125
87,-0.9794567823410034,0.10301962693268862,-0.003305112710222602,-0.00032977660628752403,-0.146453857421875,-3.983978271484375,-4.840087890625
88,-0.9813019037246704,0.0956317504220685,-0.0012497988063842058,-0.0013782223078866451,-0.2050323486328125,-3.791229248046875,-4.7452239990234375
89,-0.9832406044006348,0.08663216431672183,0.0002916003577411175,-0.0034901340815682858,-0.2547149658203125,-3.5697021484375,-4.6479339599609375
90,-0.9847798347473145,0.0791207869821271,0.0017120448173955083,-0.003058358034815356,-0.291778564453125,-3.3936614990234375,-4.5424957275390625
91,-0.9861050248146057,0.0733062346749982,0.00295650539919734,-0.005476160845484301,-0.3165740966796875,-3.190948486328125,-4.436492919921875
92,-0.9873268008232117,0.06797543366486636,0.004183315671980381,-0.005831166109766528,-0.3383636474609375,-3.012603759765625,-4.3297271728515625
93,-0.9885315299034119,0.061219843226023585,0.0050528631545603275,-0.0026493509623666256,-0.3538055419921875,-2.863494873046875,-4.23486328125
94,-0.9894925355911255,0.05709162552888003,0.005382208153605461,-0.002599044642176196,-0.3609771728515625,-2.6776123046875,-4.1362457275390625
95,-0.9903532862663269,0.05327359040314761,0.005502786953002214,-0.0026863058421273678,-0.3646240234375,-2.4994659423828125,-4.036163330078125
