itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.03082790697226301,174.28924560546875,7681847296.0,157.25161743164062,187.60153198242188,164.2134246826172,2.634366989135742,-0.422802209854126,1.6295527219772339
2,0.03218523896066472,153.49478149414062,6228167680.0,162.24700927734375,183.3656005859375,169.1837158203125,2.683804512023926,-0.37273770570755005,1.6795252561569214
3,0.030803026049397886,134.72613525390625,4904463872.0,167.25827026367188,179.61273193359375,174.04949951171875,2.7333452701568604,-0.32278168201446533,1.7282801866531372
4,0.03141586697893217,119.19778442382812,3802105344.0,172.28225708007812,178.8116455078125,178.7176055908203,2.783217191696167,-0.27338090538978577,1.7695497274398804
5,0.029544173972681165,107.78630828857422,3006724096.0,177.2606964111328,180.45643615722656,182.84173583984375,2.833383798599243,-0.22604411840438843,1.7868561744689941
6,0.03128518001176417,98.98403930664062,2423056896.0,182.0810546875,183.20945739746094,185.8681640625,2.88358211517334,-0.1822357326745987,1.7811615467071533
7,0.030339819961227477,90.82542419433594,1945417600.0,186.5700225830078,186.54296875,187.26492309570312,2.9324984550476074,-0.14245179295539856,1.7608766555786133
8,0.031653982994612306,82.14689636230469,1624199552.0,190.42132568359375,189.93136596679688,187.53036499023438,2.9785444736480713,-0.10768581926822662,1.7323148250579834
9,0.030066826031543314,73.27484130859375,1510086784.0,193.32028198242188,192.70687866210938,187.05148315429688,3.0190348625183105,-0.07795165479183197,1.698873519897461
10,0.030584862979594618,64.35777282714844,1641233664.0,194.828857421875,193.800537109375,186.2259063720703,3.048919916152954,-0.05500715970993042,1.6637972593307495
11,0.03001671697711572,55.72157669067383,1831436032.0,195.05384826660156,193.35023498535156,185.24557495117188,3.0678746700286865,-0.037472572177648544,1.6287527084350586
12,0.030026439984794706,47.52058029174805,1824467712.0,194.29298400878906,191.9033203125,183.95523071289062,3.078223705291748,-0.023598281666636467,1.5958887338638306
13,0.02961334103019908,39.956382751464844,1664088448.0,192.72198486328125,189.82363891601562,182.30133056640625,3.0810697078704834,-0.0123229268938303,1.5681995153427124
14,0.03014097601408139,33.57324981689453,1395806080.0,190.53797912597656,187.2420196533203,180.30859375,3.0795328617095947,-0.003193512326106429,1.5465961694717407
15,0.02986383903771639,28.174816131591797,1059445120.0,187.91615295410156,184.35769653320312,178.00196838378906,3.075451374053955,0.004133344162255526,1.5306235551834106
16,0.02962560800369829,23.419673919677734,716302144.0,185.01641845703125,181.393310546875,175.2909393310547,3.070059299468994,0.009639487601816654,1.5206055641174316
17,0.030190840014256537,19.006702423095703,460159808.0,182.04127502441406,178.6254119873047,172.28111267089844,3.0654361248016357,0.013077114708721638,1.5181788206100464
18,0.029908469994552433,15.16746997833252,343934912.0,179.20718383789062,176.50143432617188,169.09713745117188,3.065384864807129,0.015145260840654373,1.5218157768249512
19,0.02974796900525689,12.902137756347656,353390816.0,176.72183227539062,175.2399444580078,165.8982391357422,3.072484254837036,0.017566246911883354,1.530243992805481
20,0.02979086898267269,12.857828140258789,417106240.0,174.73036193847656,174.92706298828125,162.96487426757812,3.086745500564575,0.021305415779352188,1.5409114360809326
21,0.029973403026815504,12.831561088562012,463373600.0,173.33045959472656,175.38201904296875,160.6005859375,3.1067793369293213,0.02667742222547531,1.5523021221160889
22,0.029608602984808385,12.227293014526367,483727168.0,172.61277770996094,176.3297882080078,158.88540649414062,3.1305713653564453,0.03310122340917587,1.5621142387390137
23,0.029972489981446415,14.90338134765625,488278528.0,172.5783233642578,177.54739379882812,157.93540954589844,3.155855655670166,0.03987685963511467,1.5701408386230469
24,0.02938134898431599,19.31009292602539,461958016.0,173.13682556152344,178.86886596679688,157.69644165039062,3.1805906295776367,0.046756550669670105,1.5764275789260864
25,0.029071694007143378,23.2305908203125,411797056.0,174.15826416015625,180.0983428955078,158.13417053222656,3.2020814418792725,0.0531906895339489,1.5808452367782593
26,0.0297868589987047,26.09893798828125,361039488.0,175.4987335205078,181.0882110595703,159.05421447753906,3.2184953689575195,0.05886309593915939,1.5845139026641846
27,0.02969259099336341,27.772689819335938,324583328.0,177.01023864746094,181.69407653808594,160.33743286132812,3.2289040088653564,0.06295369565486908,1.5873984098434448
28,0.02974667801754549,28.11038589477539,302860448.0,178.5331573486328,181.830078125,161.77796936035156,3.232916831970215,0.06541489064693451,1.5886383056640625
29,0.028940677002537996,27.240381240844727,291701024.0,179.93275451660156,181.49842834472656,163.24990844726562,3.230513334274292,0.06505318731069565,1.5879566669464111
30,0.029956415994092822,25.152244567871094,274420000.0,181.09854125976562,180.81179809570312,164.61473083496094,3.2227582931518555,0.06125599890947342,1.58441162109375
31,0.029121668019797653,22.284252166748047,251771056.0,181.94497680664062,179.9319305419922,165.78341674804688,3.2108006477355957,0.05369826406240463,1.577595829963684
32,0.029909536999184638,19.390153884887695,216569520.0,182.43174743652344,179.03277587890625,166.6951446533203,3.1960813999176025,0.042355284094810486,1.568551778793335
33,0.02936633804347366,16.43398666381836,175442176.0,182.53355407714844,178.28724670410156,167.3221435546875,3.179499387741089,0.027678098529577255,1.5588951110839844
34,0.03021529602119699,12.948226928710938,144670816.0,182.25897216796875,177.8929901123047,167.62049865722656,3.1625802516937256,0.011406482197344303,1.5510176420211792
35,0.02905124198878184,9.488868713378906,123086832.0,181.68820190429688,177.9213104248047,167.64453125,3.146599292755127,-0.005112883169203997,1.5472952127456665
36,0.030099352006800473,7.681325435638428,104033224.0,180.96572875976562,178.30227661132812,167.4888153076172,3.132498264312744,-0.02010490372776985,1.5484256744384766
37,0.029690631025005132,8.462396621704102,93788632.0,180.24282836914062,179.0203857421875,167.25479125976562,3.121485710144043,-0.031641487032175064,1.5546674728393555
38,0.029217194998636842,9.588223457336426,91818152.0,179.64266967773438,179.8978729248047,167.04962158203125,3.114438772201538,-0.03831622749567032,1.5647273063659668
39,0.02975347696337849,10.352286338806152,94505456.0,179.22869873046875,180.79600524902344,166.94166564941406,3.1119275093078613,-0.03953515365719795,1.5762550830841064
40,0.029286959033925086,11.088220596313477,98690360.0,179.0348358154297,181.55616760253906,166.9461212158203,3.1133198738098145,-0.03567224368453026,1.5868568420410156
41,0.030403634998947382,11.189006805419922,102344968.0,179.07574462890625,182.02487182617188,167.08413696289062,3.1170032024383545,-0.028212517499923706,1.594321370124817
42,0.028922395023982972,10.591450691223145,104932640.0,179.32347106933594,182.1539764404297,167.30270385742188,3.121997117996216,-0.01880454644560814,1.5968585014343262
43,0.029856915003620088,9.387434959411621,94274776.0,179.70852661132812,181.91714477539062,167.52197265625,3.1274948120117188,-0.008744156919419765,1.5940858125686646
44,0.029594908002763987,7.630105495452881,69701776.0,180.1398162841797,181.37100219726562,167.66482543945312,3.132685422897339,0.0005778559134341776,1.586680293083191
45,0.02868886198848486,5.542585372924805,42109304.0,180.5166473388672,180.6334686279297,167.60690307617188,3.1372506618499756,0.007892562076449394,1.5759296417236328
46,0.029659070016350597,3.4915378093719482,21781800.0,180.7639617919922,179.80958557128906,167.30874633789062,3.140798330307007,0.012624614872038364,1.5640770196914673
47,0.02864009898621589,2.9981353282928467,24276798.0,180.83180236816406,179.13021850585938,166.7892608642578,3.1441609859466553,0.014951708726584911,1.5551574230194092
48,0.029877528024371713,4.256634712219238,44067068.0,180.7261199951172,178.7146453857422,166.13308715820312,3.1476120948791504,0.015301724895834923,1.5506757497787476
49,0.02970011002616957,5.441762447357178,56126380.0,180.47061157226562,178.60275268554688,165.432861328125,3.151101589202881,0.014251242391765118,1.5511367321014404
50,0.029695832054130733,6.099240779876709,51577960.0,180.11392211914062,178.7651824951172,164.82582092285156,3.1542129516601562,0.012362631969153881,1.5557396411895752
51,0.03009009500965476,6.221271514892578,36009280.0,179.72561645507812,179.1497802734375,164.4186553955078,3.1566672325134277,0.009967257268726826,1.563385009765625
52,0.029853629996068776,5.940900802612305,21460438.0,179.38473510742188,179.62063598632812,164.28903198242188,3.157759189605713,0.0072370609268546104,1.5718716382980347
53,0.03000106499530375,5.447426795959473,20594160.0,179.15560913085938,180.04739379882812,164.47447204589844,3.1568727493286133,0.004358869511634111,1.5790224075317383
54,0.029279699956532568,4.786901473999023,27568138.0,179.06590270996094,180.3491668701172,164.9111328125,3.154116153717041,0.0016547136474400759,1.5826964378356934
55,0.03031705500325188,3.947165012359619,32409052.0,179.12783813476562,180.46942138671875,165.52821350097656,3.1497206687927246,-0.0006837492692284286,1.5819885730743408
56,0.029162619961425662,2.7619054317474365,26093836.0,179.33169555664062,180.41546630859375,166.21791076660156,3.1443231105804443,-0.0024882005527615547,1.5778019428253174
57,0.02915230899816379,1.5051982402801514,13034646.0,179.65000915527344,180.2332763671875,166.8627471923828,3.138739824295044,-0.003688286291435361,1.5713659524917603
58,0.02974177902797237,1.6670887470245361,4202707.5,180.02439880371094,179.990234375,167.3267364501953,3.134026527404785,-0.004153823480010033,1.5654442310333252
59,0.02859308704501018,2.837585926055908,10451791.0,180.37413024902344,179.8135986328125,167.5462188720703,3.131035804748535,-0.0038637788966298103,1.5626696348190308
60,0.029367016977630556,3.5412473678588867,18501258.0,180.6387176513672,179.7597198486328,167.50962829589844,3.129960775375366,-0.0030166180804371834,1.5632396936416626
61,0.02937038301024586,3.566577911376953,19961868.0,180.7731170654297,179.8397216796875,167.25027465820312,3.130680799484253,-0.0018798609962686896,1.5665369033813477
62,0.02996839297702536,3.081648826599121,15163996.0,180.7523193359375,180.03396606445312,166.8198699951172,3.1331405639648438,-0.0007715653628110886,1.5710258483886719
63,0.028837104968260974,2.4076175689697266,8845102.0,180.5761260986328,180.28575134277344,166.30165100097656,3.1370062828063965,9.757137740962207e-05,1.5748863220214844
64,0.029904674040153623,1.8707470893859863,6587727.5,180.29165649414062,180.45423889160156,165.82933044433594,3.1407485008239746,0.0005226255743764341,1.5762580633163452
65,0.02885083999717608,1.6850476264953613,8002637.0,179.9718017578125,180.4471435546875,165.50535583496094,3.1436960697174072,0.0005400366499088705,1.5750813484191895
66,0.0296912930207327,1.5526323318481445,7794511.5,179.68592834472656,180.2255401611328,165.4070281982422,3.1460256576538086,0.0004252375802025199,1.5725873708724976
67,0.02906905597774312,1.6179559230804443,6216346.0,179.49282836914062,179.86581420898438,165.52076721191406,3.14684796333313,0.0004834646824747324,1.5697016716003418
68,0.029969037976115942,1.8894407749176025,5294701.0,179.4256591796875,179.5159149169922,165.78929138183594,3.1467432975769043,0.0008523233700543642,1.5675629377365112
