itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.02856105798855424,101.32730102539062,3461910528.0,176.8409423828125,192.99606323242188,187.69911193847656,2.988943338394165,-0.18195828795433044,1.456616759300232
2,0.030009518028236926,77.38690948486328,2154145536.0,181.64500427246094,187.9897918701172,182.7620849609375,3.038336992263794,-0.13189291954040527,1.5066620111465454
3,0.02775297500193119,54.30292510986328,1099798016.0,185.57481384277344,183.0078125,177.86541748046875,3.0844497680664062,-0.08212871849536896,1.5560872554779053
4,0.02767784002935514,33.5064582824707,493909312.0,187.31427001953125,178.2744598388672,173.0525360107422,3.1244149208068848,-0.034554947167634964,1.6027945280075073
5,0.02837736695073545,18.294233322143555,539074432.0,186.73402404785156,175.8465576171875,168.41456604003906,3.1593892574310303,0.00439992593601346,1.6317222118377686
6,0.028230151045136154,17.662338256835938,691270016.0,184.93984985351562,175.41409301757812,164.10992431640625,3.188483953475952,0.03416327014565468,1.6402841806411743
7,0.028242074011359364,22.592906951904297,654832704.0,182.5188751220703,176.06195068359375,160.40057373046875,3.209506034851074,0.053810007870197296,1.6343495845794678
8,0.02839061402482912,27.068681716918945,523798720.0,179.8413848876953,177.35633850097656,157.39486694335938,3.222928762435913,0.06476812064647675,1.618486762046814
9,0.027815448003821075,30.878650665283203,398073632.0,177.25718688964844,178.83514404296875,155.5545654296875,3.2292346954345703,0.06889646500349045,1.5973656177520752
10,0.028554647986311466,33.40106201171875,369834016.0,175.16519165039062,180.14422607421875,155.03509521484375,3.2279345989227295,0.06997722387313843,1.5755565166473389
11,0.027575539017561823,34.338287353515625,434930048.0,173.82980346679688,180.96351623535156,155.63241577148438,3.218158483505249,0.07000017166137695,1.5566635131835938
12,0.028063323989044875,33.300750732421875,503155392.0,173.3562774658203,181.08058166503906,157.00242614746094,3.2010679244995117,0.0695945993065834,1.5419882535934448
13,0.02841671899659559,30.21787452697754,509708800.0,173.65756225585938,180.62017822265625,158.8811492919922,3.1794214248657227,0.06846129149198532,1.5334490537643433
14,0.02711944602197036,25.361433029174805,441751680.0,174.60626220703125,179.6635284423828,161.09268188476562,3.1555826663970947,0.0652276948094368,1.5309828519821167
15,0.02733922196784988,19.090442657470703,329334432.0,176.04393005371094,178.4753875732422,163.3719940185547,3.131229877471924,0.05914328619837761,1.5338407754898071
16,0.02801469701807946,12.213272094726562,223922016.0,177.774169921875,177.4266815185547,165.52392578125,3.111690044403076,0.049134720116853714,1.5395389795303345
17,0.02738168998621404,6.7135114669799805,184335408.0,179.51589965820312,177.09915161132812,167.3050079345703,3.1015267372131348,0.03566721826791763,1.547452449798584
18,0.02725864900276065,5.664488792419434,182605232.0,181.07806396484375,177.6972198486328,168.61351013183594,3.1015148162841797,0.019464099779725075,1.5571060180664062
19,0.027799540024716407,7.4027419090271,153666640.0,182.3153839111328,179.0371551513672,169.35263061523438,3.1091203689575195,0.0008044776041060686,1.5669907331466675
20,0.027202508004847914,8.928055763244629,107853248.0,183.06202697753906,180.71778869628906,169.57289123535156,3.1205527782440186,-0.01854787766933441,1.5759804248809814
21,0.028369350999128073,10.265533447265625,107781448.0,183.22679138183594,182.2611846923828,169.37606811523438,3.1322543621063232,-0.03532135859131813,1.583044171333313
22,0.027852670988067985,11.325526237487793,146039472.0,182.9313507080078,183.25759887695312,168.9929656982422,3.1410789489746094,-0.04701744019985199,1.589627981185913
23,0.028171738027594984,11.872735977172852,188945680.0,182.3170166015625,183.48008728027344,168.567626953125,3.1454508304595947,-0.05220475047826767,1.5951319932937622
24,0.026931406988296658,11.550291061401367,198817472.0,181.53221130371094,183.00311279296875,168.23043823242188,3.145345687866211,-0.050819285213947296,1.5986831188201904
25,0.027466676954645663,10.45841121673584,170657648.0,180.7077178955078,181.99676513671875,168.01168823242188,3.14157772064209,-0.043395787477493286,1.5993895530700684
26,0.028029032051563263,8.901646614074707,121076784.0,179.97314453125,180.73602294921875,167.85989379882812,3.1356382369995117,-0.030888613313436508,1.5959265232086182
27,0.027368787035811692,7.315066337585449,74600608.0,179.4034423828125,179.5323944091797,167.65802001953125,3.1308443546295166,-0.015201345086097717,1.5883121490478516
28,0.02815918403211981,6.014808654785156,50367704.0,179.03353881835938,178.7408905029297,167.30735778808594,3.1297945976257324,0.0011123775038868189,1.5770246982574463
29,0.0278566749766469,4.472436904907227,45819248.0,178.865966796875,178.5455780029297,166.71177673339844,3.1333515644073486,0.015330789610743523,1.5641850233078003
30,0.02825635898625478,3.2276883125305176,46885660.0,178.87135314941406,178.82691955566406,165.9728546142578,3.1404290199279785,0.025715146213769913,1.552429437637329
31,0.027203430014196783,5.252727031707764,56203592.0,179.02088928222656,179.30767822265625,165.1818389892578,3.149057626724243,0.03141546994447708,1.5451833009719849
32,0.02766163897467777,7.6002678871154785,72802160.0,179.2897186279297,179.75323486328125,164.4351348876953,3.1569859981536865,0.03279963880777359,1.543430209159851
33,0.027949228009674698,9.499330520629883,81015008.0,179.6405029296875,179.9911651611328,163.83621215820312,3.1618528366088867,0.030591772869229317,1.5467734336853027
34,0.027276862994767725,10.318777084350586,76085264.0,180.001953125,179.95782470703125,163.4872589111328,3.1626036167144775,0.02562894858419895,1.5539711713790894
35,0.02802466496359557,9.802810668945312,58827616.0,180.30528259277344,179.7567596435547,163.50048828125,3.1595876216888428,0.017995409667491913,1.5636656284332275
36,0.027694484975654632,8.006172180175781,38239780.0,180.47036743164062,179.48812866210938,163.91014099121094,3.153547763824463,0.008645711466670036,1.5733689069747925
37,0.02812837401870638,5.3592400550842285,25966242.0,180.4676971435547,179.3329620361328,164.6707305908203,3.146136522293091,-0.0013905834639444947,1.580850601196289
38,0.02777386998059228,3.019975185394287,27168102.0,180.32723999023438,179.43057250976562,165.6302032470703,3.1394941806793213,-0.010082106105983257,1.5840424299240112
39,0.028166705975309014,3.183906078338623,29480484.0,180.12242126464844,179.8201141357422,166.64691162109375,3.1351091861724854,-0.016091763973236084,1.5827571153640747
40,0.027811571955680847,3.838412284851074,25379792.0,179.93177795410156,180.34539794921875,167.5681915283203,3.133371591567993,-0.018279341980814934,1.5784142017364502
41,0.028398968977853656,5.12897253036499,23218820.0,179.8316650390625,180.82427978515625,168.24574279785156,3.133653402328491,-0.016046514734625816,1.5729279518127441
42,0.027973743970505893,5.573348045349121,26510088.0,179.8410186767578,181.025390625,168.57008361816406,3.1345458030700684,-0.010533407330513,1.5684335231781006
43,0.028375736030284315,5.118844509124756,30152300.0,179.92979431152344,180.87960815429688,168.52114868164062,3.13523530960083,-0.003356348956003785,1.5661283731460571
44,0.02786147000733763,3.90464448928833,26348072.0,180.05914306640625,180.4513702392578,168.0596466064453,3.1353609561920166,0.0034539850894361734,1.5661848783493042
45,0.027801192016340792,2.2627077102661133,17278012.0,180.17364501953125,179.91366577148438,167.2300567626953,3.136004686355591,0.00810577068477869,1.5680714845657349
46,0.027039130975026637,1.7586461305618286,10213468.0,180.21214294433594,179.52044677734375,166.18109130859375,3.1382007598876953,0.009478685446083546,1.570291519165039
47,0.028012742986902595,1.8281238079071045,9886435.0,180.15792846679688,179.43739318847656,165.17489624023438,3.142143726348877,0.0077867042273283005,1.5714976787567139
48,0.027299002977088094,2.5977964401245117,10613050.0,180.03167724609375,179.61935424804688,164.4376983642578,3.1472742557525635,0.004320920445024967,1.57160222530365
49,0.027473022986669093,3.26560640335083,12565409.0,179.87998962402344,179.8793182373047,164.16656494140625,3.1512346267700195,0.0006891080411151052,1.5710043907165527
50,0.02776362805161625,3.711297035217285,16980922.0,179.7564239501953,180.0218963623047,164.39064025878906,3.1521856784820557,-0.0016334542306140065,1.5704214572906494
51,0.02696463599568233,3.526895761489868,16852070.0,179.6995849609375,179.97946166992188,165.04270935058594,3.149883508682251,-0.0020347198005765676,1.5703216791152954
52,0.027071088028606027,2.521298885345459,9139274.0,179.7294158935547,179.8114776611328,166.03282165527344,3.1446380615234375,-0.0006614073063246906,1.5708184242248535
