itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.03234095097286627,186.34544372558594,9562371072.0,201.9423065185547,202.19679260253906,154.844482421875,2.5651066303253174,-0.636836051940918,2.224743366241455
2,0.03171472001122311,190.9349365234375,8369728512.0,199.82052612304688,205.05516052246094,159.43336486816406,2.524717092514038,-0.5916628241539001,2.174983024597168
3,0.03141250595217571,195.60704040527344,7920265216.0,198.29666137695312,205.68495178222656,163.67730712890625,2.5102875232696533,-0.5456786155700684,2.1688740253448486
4,0.03135186096187681,195.40765380859375,7101300224.0,195.71310424804688,204.6246337890625,168.17269897460938,2.529358386993408,-0.4990115165710449,2.1431069374084473
5,0.032268281967844814,188.18817138671875,6338163712.0,194.51707458496094,202.6594696044922,172.84716796875,2.5451409816741943,-0.45644834637641907,2.108696699142456
6,0.031224637001287192,182.000244140625,5691731968.0,194.05775451660156,200.04324340820312,177.6392059326172,2.5668742656707764,-0.41564199328422546,2.069796562194824
7,0.031113467004615813,175.2788848876953,4938882560.0,194.04373168945312,197.04209899902344,182.49057006835938,2.5904204845428467,-0.37727469205856323,2.0280466079711914
8,0.0318388799787499,168.96853637695312,4204066560.0,193.8720703125,193.8540802001953,187.3434295654297,2.6143686771392822,-0.3420870304107666,1.9842557907104492
9,0.032347556960303336,163.19921875,3562500864.0,193.45677185058594,190.7167205810547,192.01194763183594,2.640082597732544,-0.3097909092903137,1.9388036727905273
10,0.03173023194540292,157.59027099609375,3106513152.0,192.8190460205078,188.0147247314453,196.2524871826172,2.666400194168091,-0.27993112802505493,1.891587495803833
11,0.03269530599936843,151.98170471191406,2869390080.0,192.11639404296875,186.02964782714844,199.7579803466797,2.6926255226135254,-0.2521076798439026,1.843049168586731
12,0.03124987700721249,146.01754760742188,2745902848.0,191.5554656982422,184.80645751953125,202.351318359375,2.7179369926452637,-0.22594468295574188,1.7936469316482544
13,0.03093119099503383,139.49862670898438,2651939328.0,191.21456909179688,184.33314514160156,203.95193481445312,2.741811513900757,-0.20121298730373383,1.7436965703964233
14,0.030030036985408515,132.34161376953125,2509876480.0,191.08172607421875,184.50537109375,204.57083129882812,2.7646172046661377,-0.1776241660118103,1.6934798955917358
15,0.0309477070113644,124.47738647460938,2329205248.0,191.1371612548828,185.12205505371094,204.3690185546875,2.7866902351379395,-0.15449756383895874,1.6452065706253052
