itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.027471520996186882,180.97885131835938,9362516992.0,198.62753295898438,191.44375610351562,152.61398315429688,3.006577968597412,0.8289787769317627,0.913270115852356
2,0.02829358197050169,166.31805419921875,7232231424.0,193.7483367919922,186.85867309570312,155.82118225097656,3.0564398765563965,0.7791581153869629,0.9621886610984802
3,0.02900812600273639,153.59617614746094,6218727424.0,188.9460906982422,186.9015350341797,152.85658264160156,3.085278034210205,0.7293434143066406,1.0116389989852905
4,0.029491332010366023,144.5361328125,6133673472.0,188.8655242919922,184.5656280517578,151.05039978027344,3.0781562328338623,0.7547019720077515,1.0612709522247314
5,0.02879329997813329,143.6408233642578,5651321344.0,188.73046875,184.7412872314453,151.1376190185547,3.063249349594116,0.7777486443519592,1.1105841398239136
6,0.02870035998057574,141.66403198242188,5509677568.0,188.3963165283203,184.06663513183594,151.70578002929688,3.043675661087036,0.7983261346817017,1.1589447259902954
7,0.028126695018727332,139.2323455810547,5432537088.0,187.77195739746094,185.77716064453125,152.5518035888672,3.0223217010498047,0.8145843148231506,1.2075092792510986
8,0.028314596973359585,137.42369079589844,5383981056.0,186.89065551757812,187.9593963623047,154.0413055419922,3.0054211616516113,0.8265463709831238,1.2550276517868042
9,0.0277476969640702,136.3548583984375,5376318464.0,185.69058227539062,189.28541564941406,154.90174865722656,3.003140687942505,0.8344511389732361,1.2982699871063232
10,0.028411721985321492,136.87156677246094,5376992256.0,184.28411865234375,190.6510772705078,154.39297485351562,3.010206937789917,0.8391075134277344,1.333890438079834
11,0.02792958600912243,139.04104614257812,5322189824.0,182.79591369628906,190.1529083251953,152.9036407470703,3.0229315757751465,0.8406676650047302,1.3647047281265259
12,0.02912249503424391,140.8936767578125,5234592768.0,181.158203125,188.86331176757812,152.33554077148438,3.042959451675415,0.8396903276443481,1.390421986579895
13,0.02804623101837933,141.79481506347656,5125293568.0,179.53292846679688,186.58920288085938,152.47503662109375,3.061363935470581,0.835414707660675,1.417690634727478
14,0.027966642985120416,141.34999084472656,5003112960.0,177.99392700195312,184.42098999023438,151.98529052734375,3.072319746017456,0.8305299878120422,1.4457868337631226
15,0.028762664005625993,141.5694122314453,4938654208.0,176.73193359375,181.7842254638672,150.308349609375,3.088801145553589,0.8277465105056763,1.4703787565231323
16,0.02849656797479838,143.95022583007812,4920695296.0,175.88356018066406,179.14561462402344,148.26199340820312,3.101505994796753,0.8291500210762024,1.4963371753692627
17,0.02818343398394063,147.7420654296875,4965302272.0,175.72901916503906,176.22653198242188,147.507080078125,3.1056578159332275,0.8360822796821594,1.5290724039077759
18,0.028751011996064335,151.39862060546875,5005722112.0,175.47499084472656,174.55641174316406,147.9040069580078,3.1014153957366943,0.8427752256393433,1.5663920640945435
19,0.027684875996783376,154.09091186523438,4981374976.0,175.03245544433594,173.66650390625,149.89100646972656,3.094255208969116,0.8482189774513245,1.6082319021224976
20,0.028765072987880558,155.6569366455078,4980658176.0,174.432861328125,173.78836059570312,152.95762634277344,3.0894689559936523,0.8463845252990723,1.6385751962661743
21,0.028431195009034127,154.7109375,5003489792.0,174.05978393554688,176.10543823242188,154.53530883789062,3.106948137283325,0.8478425145149231,1.6392024755477905
22,0.028530921961646527,153.32809448242188,5155628544.0,173.8971710205078,178.43934631347656,154.44329833984375,3.116590976715088,0.8521599173545837,1.6412909030914307
23,0.02826698200078681,154.03302001953125,5113666048.0,173.8602752685547,180.57559204101562,153.24290466308594,3.1256601810455322,0.8588195443153381,1.642589807510376
24,0.027636520972009748,156.3782501220703,4994843136.0,173.7660675048828,182.5808868408203,151.6999053955078,3.134896755218506,0.8628819584846497,1.6414515972137451
25,0.02833016897784546,158.8216552734375,5025354240.0,173.5987548828125,184.11927795410156,149.96795654296875,3.144984483718872,0.8650121092796326,1.6364991664886475
26,0.02749364305054769,161.08860778808594,4999930880.0,173.31903076171875,185.13743591308594,148.43112182617188,3.155508279800415,0.8653962016105652,1.6281160116195679
27,0.028165332041680813,162.76910400390625,5029816832.0,172.89175415039062,185.6951446533203,147.40170288085938,3.165290594100952,0.8638789653778076,1.6193596124649048
28,0.02806648501427844,163.66958618164062,5052044288.0,172.36956787109375,185.95054626464844,147.0491943359375,3.1732563972473145,0.8600845336914062,1.6113784313201904
29,0.028237343998625875,163.5950469970703,5037861376.0,171.78494262695312,185.66261291503906,147.25006103515625,3.1829590797424316,0.854381799697876,1.6011545658111572
30,0.028557043056935072,162.6565704345703,5025787904.0,171.52133178710938,184.81707763671875,147.9922637939453,3.193971633911133,0.8501228094100952,1.5916699171066284
31,0.027982911036815494,161.3996124267578,5033480192.0,171.8002471923828,183.622802734375,149.131591796875,3.2072932720184326,0.8482824563980103,1.5824971199035645
32,0.028423860028851777,160.13262939453125,4976740352.0,172.22344970703125,182.38131713867188,150.4445037841797,3.216848134994507,0.8514400124549866,1.5827947854995728
33,0.028069003019481897,159.62734985351562,4884744192.0,172.8211212158203,181.10678100585938,153.59156799316406,3.2276647090911865,0.8349937796592712,1.580291509628296
34,0.028775052982382476,154.50799560546875,5182466048.0,173.7425537109375,180.11114501953125,156.18421936035156,3.2394824028015137,0.8235499858856201,1.5749084949493408
35,0.02821548201609403,150.632080078125,5445542912.0,174.99716186523438,179.40171813964844,158.07406616210938,3.2534592151641846,0.815001368522644,1.5695847272872925
36,0.02874794602394104,147.9169158935547,5617230848.0,176.30484008789062,179.20230102539062,159.4955291748047,3.270822763442993,0.8078165650367737,1.5610238313674927
