itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.029711265000514686,105.56951141357422,6451899904.0,176.76565551757812,190.633056640625,184.30270385742188,3.0805697441101074,-0.5245232582092285,2.3412485122680664
2,0.0297635699971579,103.45892333984375,5658633728.0,181.76173400878906,195.63453674316406,189.15072631835938,3.1295180320739746,-0.4820994734764099,2.291632890701294
3,0.03153860097518191,102.61524963378906,5026578944.0,186.71966552734375,200.611083984375,193.7600860595703,3.161320924758911,-0.445676326751709,2.242823839187622
4,0.03028598497621715,103.72236633300781,4701770752.0,191.38670349121094,200.68809509277344,197.6452178955078,3.173997640609741,-0.41713714599609375,2.193795919418335
5,0.030946116021368653,103.04269409179688,4478206464.0,195.59271240234375,199.96299743652344,200.19569396972656,3.1724650859832764,-0.39901003241539,2.14418625831604
6,0.030351420980878174,101.93733215332031,4309895680.0,198.9720001220703,200.26527404785156,201.65057373046875,3.1525394916534424,-0.39224597811698914,2.09426212310791
7,0.03175613301573321,102.46929931640625,4115704320.0,201.3081512451172,201.67800903320312,202.089599609375,3.124587297439575,-0.39419934153556824,2.043846607208252
8,0.030318289005663246,104.42200469970703,3870003968.0,202.71087646484375,202.51808166503906,201.93211364746094,3.0923988819122314,-0.397611528635025,1.9933114051818848
9,0.030711590021383017,107.45176696777344,3641560064.0,203.1791229248047,202.47801208496094,201.42120361328125,3.055292844772339,-0.39614173769950867,1.943272590637207
10,0.03089876298326999,111.27757263183594,3424126208.0,202.67100524902344,202.42686462402344,200.68736267089844,3.0155251026153564,-0.3830181658267975,1.8944414854049683
11,0.03131312399636954,114.86911010742188,3195181312.0,201.42523193359375,201.18728637695312,199.65264892578125,2.975653648376465,-0.36181768774986267,1.847678303718567
12,0.03074601001571864,116.83932495117188,2962169344.0,199.62745666503906,198.82276916503906,198.4186553955078,2.9400715827941895,-0.33476993441581726,1.8041704893112183
13,0.03190287103643641,116.54476165771484,2695361280.0,197.38291931152344,195.7460479736328,196.93759155273438,2.904759645462036,-0.302141934633255,1.7662097215652466
14,0.03186282695969567,114.82618713378906,2402808576.0,194.7535858154297,192.19894409179688,195.12887573242188,2.874697208404541,-0.2651177644729614,1.7336642742156982
15,0.030397713009733707,111.17228698730469,2093701248.0,191.87857055664062,188.54685974121094,193.02296447753906,2.850358724594116,-0.22440741956233978,1.7037991285324097
16,0.031391541997436434,105.91841888427734,1814046976.0,188.92196655273438,185.8357696533203,190.2721405029297,2.8371455669403076,-0.18090449273586273,1.6747535467147827
17,0.03176397498464212,98.37708282470703,1571154944.0,186.07749938964844,184.92835998535156,187.02713012695312,2.8364663124084473,-0.1358015388250351,1.6452882289886475
18,0.03126233397051692,88.66154479980469,1313479552.0,183.52809143066406,185.04251098632812,183.46185302734375,2.8465070724487305,-0.08980730921030045,1.615531086921692
19,0.030684327008202672,77.14619445800781,1062225088.0,181.54476928710938,185.82281494140625,179.57376098632812,2.8671517372131348,-0.04372260719537735,1.5859649181365967
20,0.03073667304124683,64.07034301757812,840700800.0,180.26271057128906,186.46058654785156,175.4807586669922,2.895570755004883,0.001625887118279934,1.5590028762817383
21,0.030229733034502715,50.23246765136719,680791808.0,179.67958068847656,186.37562561035156,171.35018920898438,2.929630994796753,0.04386774078011513,1.5372575521469116
22,0.030278139980509877,36.53700637817383,580215424.0,179.61660766601562,185.24844360351562,167.36802673339844,2.9669930934906006,0.08053623884916306,1.5226004123687744
23,0.030463984003290534,24.307199478149414,527890368.0,179.7848358154297,183.25381469726562,163.58213806152344,3.005352020263672,0.10851467400789261,1.516548991203308
24,0.03051157499430701,16.939926147460938,500199168.0,179.98422241210938,180.64865112304688,160.1687774658203,3.042849063873291,0.12583427131175995,1.516381025314331
25,0.03043180296663195,17.51569366455078,481952032.0,180.09140014648438,177.9049530029297,157.30706787109375,3.0804519653320312,0.13407611846923828,1.5207855701446533
26,0.03035443101543933,22.957763671875,492189568.0,180.03118896484375,175.7959747314453,155.11354064941406,3.117741107940674,0.13485963642597198,1.5299220085144043
27,0.030525164969731122,29.262889862060547,530257536.0,179.76751708984375,174.99270629882812,153.70948791503906,3.1534225940704346,0.1296648532152176,1.5406256914138794
28,0.03125003399327397,34.22960662841797,542487936.0,179.35215759277344,175.40574645996094,153.11973571777344,3.187358856201172,0.11901450902223587,1.5500757694244385
