itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.030513265053741634,111.67269134521484,5807740416.0,172.9180145263672,194.1026611328125,180.78652954101562,2.967691421508789,0.6615726351737976,1.1282753944396973
2,0.028992080013267696,114.12165069580078,4902263808.0,177.58734130859375,189.37596130371094,176.14126586914062,2.951007127761841,0.6385654211044312,1.174654483795166
3,0.030236402992159128,98.71876525878906,4321360384.0,181.63299560546875,185.15179443359375,171.3378143310547,2.9679877758026123,0.602007269859314,1.2093685865402222
4,0.029592050006613135,86.61134338378906,3858224896.0,184.95114135742188,181.9360809326172,166.82835388183594,2.974797487258911,0.5603550672531128,1.2400444746017456
5,0.029859912989195436,77.28150939941406,3534497536.0,186.9324951171875,179.7163848876953,162.4134979248047,2.9647114276885986,0.5159212350845337,1.2681983709335327
6,0.028789867996238172,70.7242202758789,3274097920.0,187.4723663330078,178.5279998779297,158.148193359375,2.964902639389038,0.47001147270202637,1.2952921390533447
7,0.028624523023609072,65.76133728027344,2939535616.0,186.9092559814453,178.13951110839844,154.00672912597656,2.9642388820648193,0.4234667718410492,1.3270447254180908
8,0.02957004599738866,60.74653625488281,2533731328.0,185.5826416015625,178.23870849609375,150.5634002685547,2.960016965866089,0.3768664002418518,1.364176869392395
9,0.028635407972615212,55.587669372558594,2131421312.0,183.75067138671875,178.64303588867188,148.18907165527344,2.957087993621826,0.33043941855430603,1.4044941663742065
10,0.02934824995463714,51.0127067565918,1762673792.0,181.68301391601562,179.1324462890625,147.17942810058594,2.96284818649292,0.28472524881362915,1.4472590684890747
11,0.02933835901785642,47.59398651123047,1453409664.0,179.6415557861328,179.4638671875,147.49346923828125,2.977503776550293,0.24027985334396362,1.491665005683899
12,0.029383083048742265,45.16236114501953,1183853696.0,177.81900024414062,179.52066040039062,148.89915466308594,3.0017662048339844,0.19733671844005585,1.536354422569275
13,0.028397411049809307,43.104835510253906,946406912.0,176.4316864013672,179.58140563964844,151.12001037597656,3.0342609882354736,0.15624362230300903,1.5797233581542969
14,0.029121415980625898,40.782432556152344,762338752.0,175.63363647460938,179.77716064453125,153.8837127685547,3.072289228439331,0.11714649200439453,1.6145148277282715
15,0.028610718029085547,37.01380157470703,640261376.0,175.45535278320312,180.36663818359375,156.94970703125,3.114370107650757,0.08029487729072571,1.6354676485061646
16,0.02809710003202781,31.218507766723633,533372640.0,175.8160858154297,181.2364044189453,160.14439392089844,3.158775806427002,0.045639436691999435,1.6414026021957397
17,0.02732428105082363,23.979454040527344,425135136.0,176.55557250976562,182.0123291015625,163.3376922607422,3.20105242729187,0.013749640434980392,1.634587287902832
18,0.02801847900263965,17.49677085876465,360939712.0,177.5538330078125,182.1385040283203,166.47471618652344,3.231151819229126,-0.014816749840974808,1.6189547777175903
19,0.027368862996809185,14.185514450073242,329834240.0,178.73446655273438,181.38087463378906,169.3567352294922,3.242111921310425,-0.039658088237047195,1.5987331867218018
20,0.02823021000949666,14.62614917755127,280212672.0,180.00083923339844,180.05882263183594,171.8341522216797,3.238640308380127,-0.06097788363695145,1.5763928890228271
21,0.028025631967466325,18.179279327392578,259163776.0,181.1664276123047,178.64622497558594,173.7121124267578,3.2267673015594482,-0.07791952043771744,1.5555897951126099
22,0.028535269026178867,22.943695068359375,320031808.0,182.095947265625,177.53868103027344,174.86953735351562,3.20995831489563,-0.09017565846443176,1.538641095161438
23,0.027305533993057907,27.185420989990234,403942400.0,182.7258758544922,177.0169219970703,175.36903381347656,3.1904408931732178,-0.09798505902290344,1.5261222124099731
24,0.029296459979377687,30.17066192626953,471590976.0,183.062255859375,177.25282287597656,175.26806640625,3.170778751373291,-0.10143334418535233,1.5193380117416382
25,0.02830828703008592,31.418272018432617,497282656.0,183.11373901367188,178.00369262695312,174.74769592285156,3.1536359786987305,-0.10040183365345001,1.5199065208435059
26,0.028746269992552698,30.76537322998047,474649504.0,182.91981506347656,179.01380920410156,173.9108428955078,3.140406847000122,-0.09532854706048965,1.5269861221313477
27,0.027776096016168594,28.493595123291016,413153664.0,182.5054473876953,180.06739807128906,172.88491821289062,3.1299126148223877,-0.0862579345703125,1.5399394035339355
28,0.027908262971322984,24.9572811126709,322985728.0,181.91604614257812,181.05099487304688,171.72537231445312,3.1224567890167236,-0.07364577054977417,1.5566874742507935
29,0.02796250901883468,20.727745056152344,229999904.0,181.23020935058594,181.66009521484375,170.4413604736328,3.1186470985412598,-0.05793328955769539,1.5757423639297485
30,0.028002255014143884,16.302284240722656,148668832.0,180.5319366455078,181.8813934326172,169.0688018798828,3.118199348449707,-0.03972660377621651,1.5943589210510254
31,0.02836319903144613,12.640291213989258,104722472.0,179.94451904296875,181.65872192382812,167.69749450683594,3.120162010192871,-0.02047739177942276,1.6076396703720093
32,0.027447134954854846,10.633560180664062,116617432.0,179.5176239013672,181.1826934814453,166.45065307617188,3.1243574619293213,-0.0021813579369336367,1.6118534803390503
33,0.028147873003035784,9.668971061706543,133005312.0,179.2505645751953,180.65646362304688,165.3494110107422,3.1305088996887207,0.014102940447628498,1.6069872379302979
34,0.02763692499138415,9.334657669067383,120840552.0,179.13430786132812,180.16603088378906,164.3616485595703,3.1377429962158203,0.027527950704097748,1.594700813293457
35,0.02897611795924604,9.368752479553223,89734928.0,179.15602111816406,179.81454467773438,163.53878784179688,3.145667552947998,0.03734759986400604,1.5778534412384033
36,0.02728802402270958,9.851377487182617,70103728.0,179.2698974609375,179.5469512939453,162.961669921875,3.153017044067383,0.04323601350188255,1.5602773427963257
