itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.0283229110063985,121.63856506347656,7675227136.0,163.30833435058594,158.68348693847656,144.15660095214844,2.793452739715576,0.07001981884241104,0.9474148154258728
2,0.028862731996923685,95.83255004882812,6393240064.0,168.30999755859375,163.6853485107422,149.12600708007812,2.81792950630188,0.12008705735206604,0.9971529245376587
3,0.029389386996626854,76.35182189941406,5137676800.0,173.25965881347656,168.6897735595703,154.04502868652344,2.851372480392456,0.16967903077602386,1.047110915184021
4,0.02967714302940294,59.0164794921875,4084302336.0,177.9875946044922,173.4443359375,158.7407684326172,2.864990234375,0.21883749961853027,1.0965707302093506
5,0.030033955990802497,42.041221618652344,3307624192.0,182.2658233642578,177.90066528320312,162.8882598876953,2.8472652435302734,0.26569798588752747,1.1463669538497925
6,0.030350033019203693,25.386764526367188,2823268864.0,185.81036376953125,182.15670776367188,166.35671997070312,2.8273167610168457,0.3058651089668274,1.1965665817260742
7,0.02985732798697427,21.308677673339844,2563244288.0,188.5345916748047,186.1217498779297,169.10316467285156,2.8047406673431396,0.33574292063713074,1.2466752529144287
8,0.029930520977359265,29.416759490966797,2477761536.0,190.33255004882812,189.25946044921875,171.20004272460938,2.7833738327026367,0.3516499400138855,1.2965251207351685
9,0.02970171201741323,41.03881072998047,2504428288.0,191.29684448242188,191.28390502929688,172.42776489257812,2.762197971343994,0.35101139545440674,1.3441616296768188
10,0.02886886801570654,51.16612243652344,2523461888.0,191.50856018066406,191.85107421875,172.9360809326172,2.7498738765716553,0.33853679895401,1.38932204246521
11,0.029809992003720254,58.43769454956055,2435460096.0,190.9859619140625,191.4333038330078,172.77890014648438,2.744230031967163,0.3165302276611328,1.431395411491394
12,0.029959197039715946,62.967079162597656,2228455168.0,189.8974151611328,190.30374145507812,172.09365844726562,2.7368364334106445,0.28825417160987854,1.4698445796966553
13,0.02965549600776285,66.22792053222656,1946514560.0,188.34217834472656,188.69200134277344,170.9129638671875,2.7246155738830566,0.255085825920105,1.5040078163146973
14,0.029742458020336926,68.97576904296875,1610296832.0,186.4421844482422,186.6858673095703,169.42218017578125,2.7126481533050537,0.21836332976818085,1.5351316928863525
15,0.02933194802608341,71.06430053710938,1293310080.0,184.4829559326172,184.5840301513672,167.7971954345703,2.70632266998291,0.17936716973781586,1.561719536781311
16,0.029633325000759214,71.92802429199219,1202310144.0,182.92575073242188,182.85079956054688,166.2310028076172,2.723961591720581,0.14098761975765228,1.581849455833435
17,0.029346246970817447,69.17314147949219,1204666368.0,181.9132843017578,181.77706909179688,164.79681396484375,2.7528045177459717,0.10441367328166962,1.5949355363845825
18,0.02909263299079612,65.35282897949219,1171755392.0,181.42117309570312,181.339599609375,163.69467163085938,2.788717269897461,0.07039202004671097,1.6034376621246338
19,0.02986517600947991,61.37925338745117,1086538624.0,181.38134765625,181.5877685546875,162.89584350585938,2.829831838607788,0.03990419581532478,1.607652187347412
20,0.02891255298163742,56.76131057739258,943843776.0,181.70028686523438,182.3258056640625,162.6045379638672,2.8749213218688965,0.013473083265125751,1.6079604625701904
21,0.028464128961786628,51.14752960205078,768064832.0,182.2261199951172,183.39955139160156,162.65184020996094,2.923004150390625,-0.007328683510422707,1.6037267446517944
22,0.029396786994766444,44.6989860534668,593329344.0,182.77699279785156,184.4783172607422,163.3897247314453,2.972912549972534,-0.0228901244699955,1.5968736410140991
23,0.028582080965861678,37.49400329589844,450684672.0,183.14031982421875,185.1556396484375,164.71388244628906,3.023287057876587,-0.03287772461771965,1.588262915611267
24,0.028165265975985676,29.673322677612305,350049408.0,183.19485473632812,185.13877868652344,166.4329376220703,3.073103427886963,-0.03799359127879143,1.5795009136199951
25,0.027689436974469572,21.56621551513672,281891392.0,182.8876953125,184.22869873046875,168.40048217773438,3.1194145679473877,-0.03905005753040314,1.573250412940979
26,0.028404635027982295,14.273335456848145,219445712.0,182.22097778320312,182.48388671875,170.25990295410156,3.1600520610809326,-0.037004560232162476,1.5711103677749634
27,0.028177905012853444,10.35394287109375,157523696.0,181.27589416503906,180.3452606201172,171.6022186279297,3.19366455078125,-0.033060017973184586,1.5712459087371826
28,0.027558680973015726,12.765993118286133,146896064.0,180.19439697265625,178.26710510253906,172.26263427734375,3.2196261882781982,-0.027855651453137398,1.5719780921936035
29,0.028291854017879814,17.1632137298584,195719424.0,179.17877197265625,176.6208953857422,172.1344757080078,3.2387919425964355,-0.021889306604862213,1.5720678567886353
30,0.02736907498911023,21.005380630493164,261731856.0,178.39292907714844,175.6776123046875,171.27928161621094,3.251831531524658,-0.015973083674907684,1.5711075067520142
31,0.028499121021013707,23.553361892700195,303969952.0,177.921875,175.46743774414062,169.8349151611328,3.259463310241699,-0.010363204404711723,1.5692983865737915
32,0.028272384020965546,24.673198699951172,299034048.0,177.7967529296875,175.8441619873047,168.0077362060547,3.2619779109954834,-0.005121506284922361,1.5667608976364136
33,0.028486522962339222,24.58306121826172,263379040.0,177.9998016357422,176.6889190673828,165.95953369140625,3.2590463161468506,-0.00036463013384491205,1.5640711784362793
34,0.028858611010946333,23.568607330322266,215808240.0,178.46932983398438,177.79042053222656,163.99935913085938,3.250983715057373,0.0040733832865953445,1.5615782737731934
35,0.028720831032842398,22.449249267578125,181047872.0,179.09323120117188,178.81472778320312,162.33197021484375,3.2375991344451904,0.008228044025599957,1.5602728128433228
36,0.028424285992514342,21.40262222290039,165169008.0,179.77703857421875,179.54025268554688,161.21876525878906,3.2201335430145264,0.012577616609632969,1.560597538948059
37,0.028662136988714337,19.760366439819336,154397488.0,180.40773010253906,179.89013671875,160.78311157226562,3.199169874191284,0.01718524470925331,1.5624462366104126
38,0.027660652005579323,17.0585994720459,132258984.0,180.86781311035156,179.90802001953125,160.9919891357422,3.175893545150757,0.02147342823445797,1.5652521848678589
39,0.028570271038915962,13.468552589416504,104055464.0,181.0495147705078,179.68222045898438,161.76173400878906,3.1520891189575195,0.024451477453112602,1.5675203800201416
40,0.027843388030305505,9.599920272827148,78047640.0,180.90591430664062,179.43386840820312,162.96035766601562,3.1298110485076904,0.025182025507092476,1.5692540407180786
41,0.027668411028571427,6.833937644958496,61320224.0,180.51690673828125,179.3677215576172,164.40354919433594,3.110840320587158,0.023165004327893257,1.5703881978988647
42,0.028120075003243983,6.5414323806762695,57186452.0,180.03793334960938,179.61241149902344,165.87876892089844,3.0970993041992188,0.0185939222574234,1.5703344345092773
43,0.027258293994236737,6.850921154022217,60330316.0,179.61349487304688,180.1529998779297,167.2174530029297,3.089284896850586,0.012237214483320713,1.5697859525680542
44,0.02729087695479393,8.712770462036133,64028656.0,179.36749267578125,180.91822814941406,168.22640991210938,3.0864479541778564,0.004858092870563269,1.568610429763794
45,0.028117212001234293,10.713594436645508,70248760.0,179.38392639160156,181.64608764648438,168.94448852539062,3.08858323097229,-0.002484222874045372,1.5682026147842407
46,0.027576446998864412,11.883312225341797,77369784.0,179.6597900390625,182.0619354248047,169.29872131347656,3.0944042205810547,-0.008721334859728813,1.5695229768753052
47,0.028434281004592776,12.115691184997559,77993296.0,180.10305786132812,182.07493591308594,169.3148956298828,3.1023168563842773,-0.013472150079905987,1.5719813108444214
48,0.02800683700479567,11.49730396270752,69011264.0,180.5914764404297,181.6708221435547,169.0142364501953,3.1115965843200684,-0.016230808570981026,1.575493574142456
49,0.027390511997509748,10.080059051513672,52007252.0,180.9922332763672,180.99606323242188,168.4784698486328,3.1214418411254883,-0.01688317023217678,1.578891396522522
50,0.02784840000094846,8.09815788269043,38514932.0,181.16708374023438,180.2522735595703,167.7484130859375,3.1316988468170166,-0.01565680466592312,1.5802814960479736
51,0.02717522595776245,5.676749229431152,32021138.0,181.04583740234375,179.66751098632812,166.91021728515625,3.141908645629883,-0.013001563958823681,1.5787252187728882
52,0.02787014504428953,3.0787558555603027,25390392.0,180.65211486816406,179.37738037109375,166.0770263671875,3.1514546871185303,-0.009047497063875198,1.5743968486785889
53,0.02711900696158409,1.8748900890350342,16470163.0,180.09007263183594,179.37351989746094,165.3673858642578,3.1592094898223877,-0.00387227488681674,1.5686891078948975
54,0.02813979599159211,3.9416232109069824,13178871.0,179.5238037109375,179.48184204101562,164.8968963623047,3.164444923400879,0.002175516216084361,1.5642703771591187
55,0.02781239995965734,6.008950233459473,21223290.0,179.10992431640625,179.53646850585938,164.69183349609375,3.1667416095733643,0.008294863626360893,1.5627332925796509
