itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.029445260006468743,184.13768005371094,8184182272.0,207.36578369140625,186.67605590820312,155.36512756347656,2.757967710494995,0.6231383085250854,1.9614191055297852
2,0.030631238012574613,193.8798828125,8160836096.0,203.90377807617188,191.5171356201172,150.38043212890625,2.725228786468506,0.6457170248031616,1.969972848892212
3,0.030338440963532776,201.95106506347656,6963016192.0,199.775146484375,196.43125915527344,150.9063262939453,2.6951565742492676,0.6557243466377258,2.0025274753570557
4,0.03047993202926591,210.53900146484375,6185055744.0,195.62893676757812,200.57400512695312,150.17881774902344,2.664315938949585,0.6578977704048157,2.0315098762512207
5,0.030507004994433373,219.32614135742188,5733896704.0,191.7706756591797,203.541748046875,149.01416015625,2.632932424545288,0.657627284526825,2.05477237701416
6,0.03086613304913044,227.65533447265625,5552763904.0,189.18057250976562,204.01707458496094,147.67686462402344,2.5953621864318848,0.6726047396659851,2.074699640274048
7,0.031030562007799745,237.25515747070312,5412973056.0,187.1105194091797,203.81478881835938,146.40765380859375,2.5583269596099854,0.6888992786407471,2.0879321098327637
8,0.03025642200373113,245.79885864257812,5463620608.0,185.38616943359375,203.04405212402344,145.6479034423828,2.527951240539551,0.7022316455841064,2.0944488048553467
9,0.02962017699610442,251.68016052246094,5615088128.0,183.96221923828125,201.7982940673828,145.4429473876953,2.5052835941314697,0.7092259526252747,2.0961930751800537
10,0.03017758100759238,254.6071014404297,5736822784.0,182.8957061767578,199.9640655517578,145.75074768066406,2.4889893531799316,0.711392343044281,2.093592643737793
11,0.030410537961870432,254.8564910888672,5776390144.0,182.2413787841797,197.94900512695312,146.89332580566406,2.474606990814209,0.709365725517273,2.0879604816436768
12,0.030695782974362373,253.28245544433594,5737555968.0,181.961669921875,196.09222412109375,148.22268676757812,2.4630279541015625,0.7032254934310913,2.078990936279297
13,0.030415121000260115,250.38050842285156,5684606464.0,182.0755615234375,194.39349365234375,149.50868225097656,2.4537925720214844,0.6942250728607178,2.0655124187469482
