itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.02941506600473076,99.21498107910156,9910804480.0,172.7218780517578,187.24575805664062,150.16180419921875,3.145397186279297,-0.8933519721031189,2.5210280418395996
2,0.028501529013738036,84.9885482788086,9124225024.0,177.31187438964844,192.14808654785156,154.64852905273438,3.1948156356811523,-0.8906805515289307,2.5448355674743652
3,0.027699953003320843,78.0770492553711,8872875008.0,181.50234985351562,191.39198303222656,159.24948120117188,3.2301025390625,-0.8618447780609131,2.5459725856781006
4,0.028776469989679754,73.39889526367188,8337222656.0,185.27703857421875,189.3411865234375,163.9479217529297,3.2534940242767334,-0.824577271938324,2.5503270626068115
5,0.0292841509799473,72.64666748046875,7627089920.0,188.3864288330078,187.0848846435547,168.67141723632812,3.260413885116577,-0.7842098474502563,2.5410966873168945
6,0.02880642202217132,75.414794921875,6948203520.0,191.0781707763672,186.05682373046875,173.34742736816406,3.2730185985565186,-0.7486782073974609,2.533043146133423
7,0.028787452029064298,80.72428894042969,6432747520.0,193.65399169921875,185.22506713867188,178.14846801757812,3.289991617202759,-0.7244821786880493,2.5251834392547607
8,0.029096654965542257,86.10096740722656,5984638976.0,196.200439453125,186.2445831298828,183.051513671875,3.3116440773010254,-0.7138248085975647,2.5076229572296143
9,0.029479337972588837,89.98023986816406,5500694016.0,198.3988800048828,186.1078338623047,188.03863525390625,3.330585479736328,-0.7111124396324158,2.47986102104187
10,0.028513900004327297,91.63465881347656,5197937664.0,198.7551727294922,186.3937530517578,192.838134765625,3.3457608222961426,-0.7032838463783264,2.4529054164886475
11,0.02846544998465106,92.90259552001953,5057421824.0,198.21115112304688,187.07427978515625,197.2889862060547,3.353079319000244,-0.6899914741516113,2.430739402770996
12,0.028859595011454076,94.88114929199219,4980849664.0,197.27474975585938,188.55172729492188,201.07565307617188,3.3674423694610596,-0.672465443611145,2.417323589324951
13,0.02825477800797671,97.78988647460938,4970810368.0,196.2822723388672,190.99383544921875,203.93667602539062,3.3843183517456055,-0.6514933705329895,2.4140784740448
14,0.029510166961699724,102.02825927734375,5375222784.0,198.0819091796875,194.2477264404297,206.73941040039062,3.41245436668396,-0.6651101112365723,2.413130521774292
15,0.029242737975437194,104.69070434570312,5169910784.0,199.66127014160156,196.5503692626953,208.3782501220703,3.439136266708374,-0.6755592823028564,2.4114766120910645
16,0.029275853012222797,106.57721710205078,5332464640.0,200.8277130126953,197.1768798828125,209.80950927734375,3.4608325958251953,-0.6867876648902893,2.408172845840454
17,0.02922317699994892,107.39201354980469,5367037952.0,201.3486328125,196.4659881591797,211.0723876953125,3.4758405685424805,-0.6982866525650024,2.4109036922454834
18,0.02844243700383231,108.1507797241211,5395195392.0,201.43736267089844,195.48748779296875,212.04762268066406,3.4852707386016846,-0.7105519771575928,2.408008098602295
