itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.0315506819752045,242.54295349121094,12010439680.0,160.3516387939453,205.1915283203125,142.80397033691406,2.7439916133880615,-0.557426929473877,0.7478024959564209
2,0.02981647802516818,222.3971405029297,10624590848.0,165.35614013671875,200.18775939941406,147.80462646484375,2.787473201751709,-0.5075018405914307,0.7888185977935791
3,0.029957127990201116,202.3753662109375,9279355904.0,170.36306762695312,195.19451904296875,152.81895446777344,2.827488899230957,-0.45802363753318787,0.8194637298583984
4,0.030519883963279426,183.06776428222656,8118237696.0,175.31883239746094,190.33689880371094,157.83885192871094,2.8582894802093506,-0.4091017246246338,0.8412642478942871
5,0.029959387960843742,164.80569458007812,7076988416.0,180.2278594970703,185.7903594970703,162.8419952392578,2.892902135848999,-0.36029955744743347,0.8700014352798462
6,0.030952738015912473,147.06910705566406,6208683008.0,184.9281768798828,181.17446899414062,167.7723846435547,2.920576333999634,-0.3131246566772461,0.9020180106163025
7,0.03042549703968689,135.24896240234375,5629623296.0,189.15415954589844,176.88487243652344,172.55535888671875,2.9325735569000244,-0.2686251997947693,0.9379533529281616
8,0.031273706001229584,130.83094787597656,5256825344.0,192.54928588867188,172.50830078125,177.1601104736328,2.9365508556365967,-0.227369487285614,0.9778339266777039
9,0.030571112991310656,126.68215942382812,4951919616.0,195.1109161376953,168.2300262451172,181.52069091796875,2.934499502182007,-0.1884467601776123,1.0208522081375122
10,0.030382170982193202,121.86984252929688,4664884736.0,196.8779754638672,163.98776245117188,185.6079559326172,2.930650472640991,-0.15211036801338196,1.0661906003952026
11,0.02942750498186797,116.58643341064453,4408645632.0,197.92953491210938,160.70753479003906,189.45062255859375,2.927811861038208,-0.118168905377388,1.1133288145065308
12,0.029309067991562188,110.50970458984375,4241458432.0,198.2125244140625,158.73153686523438,192.9069366455078,2.9275078773498535,-0.08787783980369568,1.1618599891662598
13,0.02943448699079454,103.61447143554688,4116366080.0,197.86758422851562,158.2361297607422,195.88401794433594,2.923109769821167,-0.06086042895913124,1.2107787132263184
14,0.028368722007144243,95.91047668457031,3976714240.0,196.95184326171875,159.2509307861328,198.4196319580078,2.914416790008545,-0.03913892060518265,1.2596654891967773
15,0.02945729502243921,88.2601318359375,3774727424.0,195.5627899169922,161.24656677246094,200.3985595703125,2.9031777381896973,-0.0220497976988554,1.3086926937103271
16,0.029560798953752965,81.51065063476562,3515678720.0,193.8212127685547,164.03021240234375,201.81564331054688,2.8926801681518555,-0.010167248547077179,1.3572396039962769
17,0.029410791990812868,76.69418334960938,3207195136.0,191.83070373535156,167.4248046875,202.5166015625,2.883715867996216,-0.0023845352698117495,1.4045767784118652
18,0.028230588999576867,74.08502197265625,2841443328.0,189.67869567871094,171.27053833007812,202.4769744873047,2.8749136924743652,0.0013112773885950446,1.45037043094635
19,0.02993002999573946,73.80999755859375,2436295424.0,187.5727996826172,175.4541778564453,201.7174072265625,2.8686866760253906,0.0025834902189671993,1.4952157735824585
20,0.029793785011861473,74.86471557617188,2056100224.0,185.72422790527344,179.861328125,200.28562927246094,2.8675262928009033,0.0033998298458755016,1.537065863609314
21,0.029361500986851752,75.99690246582031,1760036224.0,184.3292694091797,184.3676300048828,198.27085876464844,2.8736770153045654,0.003594882320612669,1.5749956369400024
22,0.02922349498840049,76.4618911743164,1563696000.0,183.46202087402344,188.64283752441406,195.764404296875,2.8870480060577393,0.0029316903091967106,1.6072657108306885
23,0.030183458991814405,75.89469909667969,1482902656.0,183.14942932128906,192.13027954101562,192.84596252441406,2.9048876762390137,2.043749555014074e-05,1.6326029300689697
24,0.029621633992064744,74.30278015136719,1500587776.0,183.30564880371094,194.63027954101562,189.66326904296875,2.9241280555725098,-0.005132510792464018,1.6510220766067505
25,0.030321451020427048,71.84912109375,1512762624.0,183.70742797851562,196.1209716796875,186.3128204345703,2.9436206817626953,-0.012159059755504131,1.6622755527496338
26,0.02906149096088484,68.41928100585938,1496440960.0,184.1605987548828,196.50914001464844,182.86654663085938,2.9590418338775635,-0.021618450060486794,1.6657968759536743
27,0.03010452596936375,64.42245483398438,1419631104.0,184.51126098632812,195.9588165283203,179.46363830566406,2.9708638191223145,-0.03193565085530281,1.664038896560669
28,0.02968122996389866,60.09967803955078,1291355136.0,184.65675354003906,194.6224822998047,176.17787170410156,2.980313777923584,-0.04274870455265045,1.6574689149856567
29,0.0287639350281097,55.422447204589844,1118060544.0,184.56991577148438,192.61399841308594,173.1002655029297,2.9887897968292236,-0.053313784301280975,1.6461975574493408
30,0.028970843995921314,50.335968017578125,911719616.0,184.24911499023438,190.0645751953125,170.28970336914062,2.9965274333953857,-0.0618375763297081,1.6308327913284302
31,0.02995534398360178,44.97230529785156,702307968.0,183.76565551757812,187.1744384765625,167.83470153808594,3.0075438022613525,-0.06683701276779175,1.6124390363693237
32,0.02934855897910893,38.95586395263672,527113216.0,183.11000061035156,184.17088317871094,165.763916015625,3.0265066623687744,-0.06667529046535492,1.5932461023330688
33,0.029564380005467683,31.877254486083984,404321888.0,182.2721710205078,181.2124481201172,164.1359405517578,3.0536410808563232,-0.06027315929532051,1.575481653213501
34,0.029168707027565688,24.449995040893555,310342464.0,181.3195037841797,178.5563507080078,162.9665069580078,3.0880866050720215,-0.04824904352426529,1.5595368146896362
35,0.028678256028797477,18.290496826171875,249901664.0,180.3738555908203,176.40487670898438,162.20997619628906,3.128284215927124,-0.03166547045111656,1.547594666481018
36,0.028851682029198855,13.70965576171875,245683232.0,179.55221557617188,174.97994995117188,161.78114318847656,3.1703317165374756,-0.012378438375890255,1.5408331155776978
37,0.031565519981086254,15.271819114685059,262464544.0,178.88479614257812,174.27662658691406,161.6256103515625,3.2116007804870605,0.008093624375760555,1.5384225845336914
38,0.0276706229778938,22.57050323486328,273991648.0,178.34213256835938,174.12811279296875,161.6749267578125,3.2476348876953125,0.028465384617447853,1.5403510332107544
39,0.02858657797332853,29.818668365478516,298479872.0,178.01353454589844,174.40042114257812,161.80027770996094,3.2740745544433594,0.046920329332351685,1.5452862977981567
40,0.028834127995651215,35.2679443359375,337901760.0,177.95516967773438,174.9415740966797,161.95034790039062,3.286607265472412,0.062066592276096344,1.5512285232543945
41,0.02910053200321272,38.05287170410156,366962272.0,178.1453399658203,175.7406463623047,162.07815551757812,3.289219856262207,0.07332926243543625,1.5562374591827393
42,0.027956204023212194,38.79015350341797,372887104.0,178.51686096191406,176.65939331054688,162.10757446289062,3.2815563678741455,0.07936778664588928,1.5613670349121094
43,0.02894720499170944,37.36345672607422,350883488.0,179.02664184570312,177.60694885253906,162.10047912597656,3.265430450439453,0.08099423348903656,1.566106915473938
44,0.028534664015751332,34.26690673828125,313098656.0,179.5324249267578,178.52232360839844,162.0555877685547,3.2437374591827393,0.07794547826051712,1.5702943801879883
45,0.029317517997696996,30.066429138183594,267777840.0,179.92247009277344,179.35861206054688,162.0026092529297,3.2176778316497803,0.07046156376600266,1.5726583003997803
46,0.029675789002794772,25.020843505859375,214532896.0,180.1017608642578,180.0806427001953,161.9947509765625,3.188833713531494,0.05918828397989273,1.5724084377288818
47,0.028434136998839676,19.33818244934082,157178144.0,180.06044006347656,180.62486267089844,162.1039276123047,3.158369541168213,0.04481007903814316,1.5707166194915771
48,0.028596905001904815,13.180319786071777,104365760.0,179.88914489746094,180.9345245361328,162.39657592773438,3.1284353733062744,0.028292307630181313,1.5682557821273804
