itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.028084200981538743,218.48416137695312,8918402048.0,200.07171630859375,176.91383361816406,158.84950256347656,3.217731475830078,-0.2748680114746094,0.6257662177085876
2,0.02768762200139463,197.61712646484375,7591273984.0,195.16026306152344,172.13914489746094,163.78909301757812,3.1685800552368164,-0.22612014412879944,0.6750829815864563
3,0.02908944000955671,178.60137939453125,6629876224.0,190.5128936767578,168.42877197265625,168.6714630126953,3.1267800331115723,-0.1810152232646942,0.7235574126243591
4,0.02906775602605194,163.10191345214844,6010907648.0,186.31158447265625,165.992919921875,173.43106079101562,3.088103771209717,-0.13690654933452606,0.7700679898262024
5,0.027761834033299237,150.4749755859375,5675592704.0,182.728515625,164.6130828857422,177.7203369140625,3.053783416748047,-0.09668765217065811,0.817433774471283
6,0.027609443990513682,139.44931030273438,5483231744.0,179.9374237060547,164.38644409179688,181.60427856445312,3.0216615200042725,-0.05857924371957779,0.865734338760376
7,0.02895712701138109,128.52999877929688,5336845824.0,177.98818969726562,164.78451538085938,184.91265869140625,2.9907710552215576,-0.021250976249575615,0.9148254990577698
8,0.028961365984287113,117.22461700439453,5177237504.0,176.838134765625,165.32791137695312,187.42874145507812,2.9602160453796387,0.015090873464941978,0.9646938443183899
9,0.029251781990751624,105.27433776855469,4965924864.0,176.38584899902344,165.87754821777344,189.13014221191406,2.929800271987915,0.04963608831167221,1.0152480602264404
10,0.028138967987615615,92.63053131103516,4679403008.0,176.53749084472656,166.88107299804688,190.06190490722656,2.90028977394104,0.08355342596769333,1.0664564371109009
11,0.02883328404277563,79.01629638671875,4321801728.0,177.16453552246094,168.05352783203125,190.24453735351562,2.8693864345550537,0.11694443970918655,1.1180447340011597
12,0.02825906698126346,64.49794006347656,3913199616.0,178.1367645263672,169.64349365234375,189.74168395996094,2.835906744003296,0.14760912954807281,1.1698495149612427
13,0.028966061014216393,49.595855712890625,3455395072.0,179.32989501953125,171.7684783935547,188.64112854003906,2.801161766052246,0.17559465765953064,1.222138524055481
