itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.029908386000897735,95.75177001953125,9457822720.0,175.14329528808594,188.7740020751953,150.51690673828125,3.1652650833129883,-0.8672555088996887,2.3431155681610107
2,0.02911640697857365,84.40514373779297,8850291712.0,172.94036865234375,184.33392333984375,154.23565673828125,3.1967945098876953,-0.8230240941047668,2.3120884895324707
3,0.028311392990872264,75.36428833007812,8739427328.0,175.83370971679688,185.55767822265625,158.53060913085938,3.2369649410247803,-0.8233225345611572,2.3260793685913086
4,0.029261599003802985,65.21479797363281,8223060480.0,179.47842407226562,188.09632873535156,163.09066772460938,3.270765781402588,-0.8380622267723083,2.3287875652313232
5,0.028578952013049275,59.01510238647461,7789847552.0,182.95516967773438,191.0129852294922,167.73501586914062,3.3078088760375977,-0.8445773124694824,2.3387253284454346
6,0.02772685798117891,57.081329345703125,7415294464.0,186.1933135986328,194.05673217773438,172.51324462890625,3.335967540740967,-0.8396574854850769,2.3502819538116455
7,0.027819445997010916,59.259681701660156,6962298880.0,189.08558654785156,196.92164611816406,177.36373901367188,3.3521080017089844,-0.8290033936500549,2.3612897396087646
8,0.028343701036646962,64.06529235839844,6515341312.0,190.95318603515625,198.65130615234375,182.23081970214844,3.363402843475342,-0.8107869029045105,2.3718600273132324
9,0.02838146296562627,69.34623718261719,6038584320.0,192.05738830566406,198.81381225585938,187.1441192626953,3.3666675090789795,-0.78631591796875,2.3888094425201416
10,0.028535233985166997,75.7227554321289,5605388800.0,193.03570556640625,198.69552612304688,192.085205078125,3.3641433715820312,-0.7606070637702942,2.408283233642578
11,0.027188543986994773,83.51837921142578,5304108544.0,193.96580505371094,197.7904510498047,196.57797241210938,3.359171152114868,-0.734566330909729,2.4284727573394775
12,0.02810450899414718,91.48237609863281,5159080448.0,194.84449768066406,196.41282653808594,200.48876953125,3.352797508239746,-0.70889812707901,2.450986385345459
13,0.02744474000064656,99.60214233398438,5078520832.0,195.83546447753906,194.53265380859375,203.6240234375,3.34428334236145,-0.6839644908905029,2.4731338024139404
14,0.02828873397083953,107.2955322265625,5095427584.0,197.099365234375,192.4759979248047,205.43663024902344,3.3368167877197266,-0.6583575010299683,2.492403745651245
