itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.031578389985952526,228.37359619140625,6455755776.0,178.23268127441406,193.97789001464844,162.16188049316406,2.6630609035491943,0.7718891501426697,2.011136054992676
2,0.031038701999932528,213.97113037109375,5679176704.0,173.6719970703125,196.26100158691406,157.31671142578125,2.7127363681793213,0.7230404615402222,1.962552785873413
3,0.02966203697724268,200.09327697753906,5277185536.0,171.55258178710938,197.27288818359375,152.3988494873047,2.758148431777954,0.6799847483634949,1.9241960048675537
4,0.030847931979224086,188.41598510742188,4872747008.0,172.1101837158203,197.09129333496094,148.0457000732422,2.7986984252929688,0.6350935101509094,1.8828994035720825
5,0.029854932974558324,175.1636505126953,4365654016.0,173.94322204589844,195.33892822265625,144.31753540039062,2.839463710784912,0.5886200070381165,1.8403115272521973
6,0.03049499698681757,160.52413940429688,3826416896.0,176.42185974121094,192.58914184570312,141.69329833984375,2.879854917526245,0.5413504242897034,1.795735239982605
7,0.02924092602916062,144.9534912109375,3328336384.0,179.07562255859375,189.44415283203125,140.02218627929688,2.908247947692871,0.49378013610839844,1.7493243217468262
8,0.02976337098516524,129.86972045898438,2875017984.0,181.56201171875,185.873291015625,139.24624633789062,2.9384825229644775,0.44535398483276367,1.7016713619232178
9,0.02922849199967459,114.33621215820312,2478422272.0,183.30796813964844,182.23692321777344,139.5132598876953,2.96309494972229,0.3963876962661743,1.6548269987106323
10,0.029236851958557963,98.97993469238281,2139468288.0,184.19863891601562,178.7922821044922,140.61195373535156,2.9864723682403564,0.3474425971508026,1.6095644235610962
11,0.028766068979166448,83.79490661621094,1851553664.0,184.16896057128906,176.19073486328125,142.38278198242188,3.007689952850342,0.2985072731971741,1.5683362483978271
12,0.028893910988699645,69.09449768066406,1594429312.0,183.34051513671875,174.6357879638672,144.69741821289062,3.030251979827881,0.25042298436164856,1.5303000211715698
13,0.029490596032701433,54.83162307739258,1340642304.0,181.94271850585938,172.27597045898438,147.3386688232422,3.0428431034088135,0.2048407942056656,1.5263229608535767
