itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.027003819006495178,267.06524658203125,9102846976.0,199.4476776123047,156.92218017578125,179.6786651611328,3.2422051429748535,-1.0408598184585571,0.8393129706382751
2,0.02634389599552378,277.6402587890625,7011533312.0,204.45440673828125,161.5238494873047,184.35826110839844,3.253004789352417,-1.090100884437561,0.7905234098434448
3,0.026426251977682114,292.3062438964844,5956410880.0,208.78070068359375,166.1110076904297,188.34291076660156,3.273573398590088,-1.1351674795150757,0.7417135834693909
4,0.025738311000168324,306.2491760253906,5616509952.0,211.9739532470703,169.1470489501953,191.56155395507812,3.2659528255462646,-1.175971508026123,0.6926593780517578
5,0.026091872015967965,321.2500305175781,5556736000.0,214.0000457763672,171.68373107910156,194.00103759765625,3.2874927520751953,-1.2114981412887573,0.6634571552276611
6,0.025416257965844125,330.5874938964844,5664939008.0,214.4593048095703,172.94683837890625,195.62901306152344,3.301332473754883,-1.2402371168136597,0.6283206343650818
7,0.025142593018244952,338.5995178222656,5757484032.0,213.75755310058594,173.44728088378906,196.4827117919922,3.30092453956604,-1.2637317180633545,0.5899959206581116
8,0.024362857977394015,345.7679443359375,5739380736.0,212.29177856445312,173.1515655517578,196.62208557128906,3.2875890731811523,-1.2825857400894165,0.548506498336792
9,0.02532172400970012,352.31683349609375,5619367424.0,210.15005493164062,172.54135131835938,196.12123107910156,3.2649338245391846,-1.2987555265426636,0.5045795440673828
10,0.02570441598072648,358.12646484375,5393868288.0,207.7974090576172,171.94882202148438,195.10008239746094,3.233389139175415,-1.31361722946167,0.45849958062171936
11,0.025218633993063122,363.50390625,5093609984.0,205.21995544433594,171.26385498046875,193.62294006347656,3.1969430446624756,-1.3266568183898926,0.4110192656517029
12,0.025747174979187548,367.9468994140625,4760004608.0,202.41110229492188,170.15411376953125,191.7983856201172,3.1596782207489014,-1.33774995803833,0.36332640051841736
13,0.025218172988388687,371.2111511230469,4413447680.0,199.48876953125,169.0821075439453,189.72726440429688,3.1208949089050293,-1.3480032682418823,0.31592702865600586
14,0.0243112999596633,373.4621276855469,4106412288.0,196.33885192871094,168.6240997314453,187.50584411621094,3.080289363861084,-1.357804775238037,0.2681695818901062
15,0.024719650973565876,374.5265197753906,3865996544.0,193.36138916015625,168.4556884765625,185.2571563720703,3.0392723083496094,-1.366924524307251,0.22160816192626953
16,0.02599991305032745,374.62384033203125,3723249152.0,190.5685577392578,168.19911193847656,183.0914306640625,3.001188278198242,-1.3766509294509888,0.17728771269321442
17,0.026145128009375185,374.2117614746094,3669965568.0,187.90310668945312,168.2879180908203,181.1413116455078,2.965137243270874,-1.3861773014068604,0.13618865609169006
18,0.026065437006764114,373.15185546875,3664023808.0,185.28857421875,168.49847412109375,179.47177124023438,2.93251633644104,-1.396414041519165,0.09852790832519531
19,0.02488331898348406,371.9083251953125,3687237632.0,182.7292022705078,169.09010314941406,178.15553283691406,2.9050045013427734,-1.4066247940063477,0.06693580001592636
20,0.024973661988042295,370.55450439453125,3714234368.0,180.36961364746094,170.25791931152344,177.23471069335938,2.8782734870910645,-1.4160854816436768,0.03717772662639618
21,0.025194877001922578,368.9300537109375,3756139264.0,178.49624633789062,171.61102294921875,176.69166564941406,2.855245590209961,-1.4250965118408203,0.01110313180834055
22,0.0250586390029639,367.56512451171875,3798103296.0,176.97877502441406,173.49163818359375,176.51332092285156,2.8465020656585693,-1.4333258867263794,-0.0024600927717983723
