itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.030280899023637176,114.40068054199219,6415969280.0,178.2623291015625,201.6234588623047,164.1858673095703,3.534498929977417,-0.2709004282951355,2.2783095836639404
2,0.02918285602936521,108.69666290283203,5475744768.0,183.11672973632812,196.813720703125,169.05947875976562,3.5843567848205566,-0.22362875938415527,2.231818675994873
3,0.02850286796456203,106.48115539550781,4840895488.0,186.80067443847656,192.0500030517578,173.818603515625,3.623326539993286,-0.175617977976799,2.1868529319763184
4,0.028948781022336334,107.59201049804688,4531461120.0,187.80274963378906,189.0553436279297,178.27931213378906,3.666189432144165,-0.13568782806396484,2.1409101486206055
5,0.029942054010462016,111.82767486572266,4322504704.0,186.83551025390625,186.5120391845703,181.95242309570312,3.686657667160034,-0.09768860787153244,2.094510555267334
6,0.029375549987889826,114.31324005126953,4089008896.0,184.91455078125,185.40985107421875,184.6055908203125,3.704475164413452,-0.0679890438914299,2.0467565059661865
7,0.030123224016278982,116.20339965820312,3794010368.0,182.6614990234375,185.2705078125,186.39817810058594,3.719437599182129,-0.04920412227511406,1.9986693859100342
8,0.029670207994058728,117.02263641357422,3507069696.0,180.67970275878906,185.50189208984375,187.24717712402344,3.7355268001556396,-0.031656745821237564,1.9498672485351562
9,0.029188101005274802,118.12760925292969,3281935104.0,179.37744140625,185.79669189453125,187.54977416992188,3.7481870651245117,-0.014445093460381031,1.9015628099441528
10,0.028831442003138363,119.25204467773438,3115832576.0,178.86203002929688,185.49192810058594,187.35572814941406,3.7625908851623535,0.00457287672907114,1.854047417640686
11,0.029819774033967406,121.14363098144531,2980490496.0,179.12391662597656,183.98655700683594,186.82554626464844,3.766761064529419,0.02174983359873295,1.8102656602859497
12,0.029912272992078215,121.50585174560547,2807489536.0,180.07827758789062,181.60830688476562,186.01437377929688,3.7613325119018555,0.03787372261285782,1.7700327634811401
13,0.0294555050204508,120.60563659667969,2591229184.0,181.50221252441406,179.0376739501953,184.6968994140625,3.7470738887786865,0.06078105419874191,1.7288165092468262
14,0.029723538958933204,119.43012237548828,2358976000.0,183.1468963623047,175.97799682617188,182.96334838867188,3.7237231731414795,0.07931571453809738,1.69147527217865
15,0.02936920098727569,116.95869445800781,2156466176.0,184.79774475097656,172.86119079589844,180.73614501953125,3.695197343826294,0.0927392840385437,1.656955361366272
16,0.029627623967826366,113.80569458007812,2011581184.0,186.2183837890625,170.16415405273438,178.07696533203125,3.6636438369750977,0.09977073967456818,1.6250032186508179
17,0.029697513964492828,110.04375457763672,1935026560.0,187.15631103515625,168.60104370117188,175.0696563720703,3.628297805786133,0.09880761057138443,1.594318151473999
