itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.9699673941358924,-0.8264341354370117,3.0908572673797607,0.1810469925403595,1.6154475212097168,151.1973419189453,194.08892822265625,148.7371368408203
1,1.0541889816522598,-0.8458986878395081,3.147285223007202,0.19966119527816772,1.6501866579055786,153.9225616455078,191.69219970703125,150.8365020751953
2,1.1267414009198546,-0.9815101027488708,3.1501333713531494,0.013969697058200836,1.5598289966583252,174.9278106689453,176.5471954345703,167.33905029296875
3,1.0877290768548846,-0.996249794960022,3.1535966396331787,-0.019690480083227158,1.5750609636306763,179.3910675048828,180.45687866210938,168.70542907714844
4,1.1898428853601217,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
5,0.4550334317609668,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
6,0.4575628684833646,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
7,0.45746246725320816,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
8,0.4556916141882539,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
9,0.4561574188992381,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
10,0.4610682688653469,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
11,0.4567312765866518,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
12,0.45575967710465193,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
13,0.45794775523245335,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
14,0.45514946337789297,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
15,0.45628656074404716,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
16,0.4568224595859647,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
17,0.4575315909460187,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
18,0.4555105473846197,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
19,0.45684959553182125,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
20,0.45502086263149977,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
21,0.45777542144060135,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
22,0.45662051532417536,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
23,0.4557933500036597,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
24,0.4566436391323805,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
25,0.4553694808855653,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
26,0.45619178004562855,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
27,0.4556464506313205,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
28,0.45627638418227434,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
29,0.45950826443731785,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
30,0.4563658470287919,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
31,0.4546798234805465,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
32,0.45574002619832754,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
33,0.4569660844281316,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
34,0.45594844967126846,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
35,0.455004739575088,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
36,0.45616414677351713,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
37,0.4568108059465885,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
38,0.45498913433402777,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
39,0.4583624303340912,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
40,0.45636566542088985,-0.9976473450660706,3.1393280029296875,-0.00412277365103364,1.5711454153060913,179.42279052734375,180.34219360351562,168.8265838623047
