itr,time,loss,theta,phi,gamma,bx,by,bz
0,1.1386785926297307,-0.7299298644065857,4.032947063446045,-0.08376846462488174,1.4811522960662842,209.04637145996094,175.60411071777344,187.80873107910156
1,1.0535571249201894,-0.7769672870635986,4.196949005126953,0.1358848214149475,1.4996029138565063,198.41612243652344,177.19973754882812,187.21951293945312
2,1.1856437912210822,-0.8440619707107544,4.270948886871338,-0.05090898647904396,1.459087610244751,192.7766876220703,178.06768798828125,186.8821258544922
3,1.4235008778050542,-0.8455123901367188,4.3238525390625,-0.02938675694167614,1.4656978845596313,190.68099975585938,178.44540405273438,186.7421875
4,0.555325067602098,-0.8455123901367188,4.3238525390625,-0.02938675694167614,1.4656978845596313,190.68099975585938,178.44540405273438,186.7421875
5,0.5534753808751702,-0.8455123901367188,4.3238525390625,-0.02938675694167614,1.4656978845596313,190.68099975585938,178.44540405273438,186.7421875
6,0.5529785705730319,-0.8455123901367188,4.3238525390625,-0.02938675694167614,1.4656978845596313,190.68099975585938,178.44540405273438,186.7421875
7,0.5576820289716125,-0.8455123901367188,4.3238525390625,-0.02938675694167614,1.4656978845596313,190.68099975585938,178.44540405273438,186.7421875
8,0.5532614476978779,-0.8455123901367188,4.3238525390625,-0.02938675694167614,1.4656978845596313,190.68099975585938,178.44540405273438,186.7421875
9,0.5579493045806885,-0.8455123901367188,4.3238525390625,-0.02938675694167614,1.4656978845596313,190.68099975585938,178.44540405273438,186.7421875
10,0.5584096685051918,-0.8455123901367188,4.3238525390625,-0.02938675694167614,1.4656978845596313,190.68099975585938,178.44540405273438,186.7421875
11,0.5546285407617688,-0.8455123901367188,4.3238525390625,-0.02938675694167614,1.4656978845596313,190.68099975585938,178.44540405273438,186.7421875
12,0.55460683722049,-0.8455123901367188,4.3238525390625,-0.02938675694167614,1.4656978845596313,190.68099975585938,178.44540405273438,186.7421875
13,0.5567914685234427,-0.8455123901367188,4.3238525390625,-0.02938675694167614,1.4656978845596313,190.68099975585938,178.44540405273438,186.7421875
14,0.5550029836595058,-0.8455123901367188,4.3238525390625,-0.02938675694167614,1.4656978845596313,190.68099975585938,178.44540405273438,186.7421875
15,0.5576447863131762,-0.8455123901367188,4.3238525390625,-0.02938675694167614,1.4656978845596313,190.68099975585938,178.44540405273438,186.7421875
16,0.5540360733866692,-0.8455123901367188,4.3238525390625,-0.02938675694167614,1.4656978845596313,190.68099975585938,178.44540405273438,186.7421875
