itr,time,loss,theta,phi,gamma,bx,by,bz
0,1.0442748544737697,-0.578260064125061,3.713381767272949,0.8354679346084595,1.0084236860275269,175.9005126953125,188.46116638183594,183.18577575683594
1,0.7848886679857969,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
2,0.28250779304653406,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
3,0.2811762383207679,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
4,0.28223877120763063,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
5,0.28245360031723976,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
6,0.28056954219937325,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
7,0.2808896619826555,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
8,0.2807089937850833,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
9,0.2832721443846822,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
10,0.28252637665718794,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
11,0.2811013460159302,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
12,0.28223011922091246,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
13,0.2821672819554806,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
14,0.2808531289920211,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
15,0.28014380671083927,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
16,0.28066037595272064,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
17,0.2806744882836938,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
18,0.2805110402405262,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
19,0.28057026769965887,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
20,0.2804672662168741,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
21,0.28186652995646,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
22,0.2801028462126851,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
23,0.2809231774881482,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
24,0.28094892110675573,-0.57827228307724,3.713470458984375,0.8355208039283752,1.008180022239685,175.9005126953125,188.46124267578125,183.18577575683594
