itr,time,loss,theta,phi,gamma,bx,by,bz
0,1.089792969636619,-0.7669799327850342,2.3268401622772217,0.0569864884018898,1.6539386510849,205.31326293945312,203.13275146484375,196.59979248046875
1,1.0417241482064128,-0.7727592587471008,2.356217384338379,0.10426254570484161,1.6821107864379883,204.6151580810547,202.4381866455078,196.5662078857422
2,1.0823437981307507,-0.8604960441589355,2.6086926460266113,0.05564756318926811,1.555458426475525,190.69198608398438,188.23739624023438,195.71286010742188
3,1.1203097198158503,-0.8630735874176025,2.6106786727905273,0.007069497834891081,1.5650547742843628,190.99659729003906,188.52528381347656,195.58712768554688
4,1.1363229509443045,-0.8701207637786865,2.6471283435821533,0.03224211558699608,1.5773446559906006,192.26754760742188,189.7388916015625,195.4253387451172
5,1.1996980514377356,-0.8720792531967163,2.678274154663086,0.01244757603853941,1.5793691873550415,191.4936981201172,188.77418518066406,194.93865966796875
6,1.2218405865132809,-0.8785207867622375,2.7808244228363037,0.02107919380068779,1.559519648551941,189.93556213378906,186.68212890625,193.59579467773438
7,1.152559269219637,-0.8801093697547913,2.7871508598327637,-0.000964878941886127,1.5703179836273193,190.30340576171875,187.0342254638672,193.40750122070312
8,1.2594072660431266,-0.9400920867919922,3.2305538654327393,-0.02863171696662903,1.6124589443206787,183.45330810546875,178.26332092285156,180.76560974121094
9,1.254545277915895,-0.9661601185798645,3.12825608253479,-0.038027361035346985,1.564314365386963,180.38650512695312,175.92535400390625,174.7436981201172
