itr,time,loss,theta,phi,gamma,bx,by,bz
0,1.0683014187961817,-0.6080673933029175,3.0065903663635254,0.8130853772163391,2.145106554031372,190.0277862548828,154.0000457763672,192.3956756591797
1,1.0084648989140987,-0.6114683151245117,2.9902782440185547,0.8072773814201355,2.108009099960327,190.0263671875,153.99842834472656,192.39620971679688
2,0.8169103600084782,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
3,0.35550975520163774,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
4,0.3566993772983551,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
5,0.35276077408343554,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
6,0.3572367951273918,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
7,0.35430251248180866,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
8,0.3631558455526829,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
9,0.35542570147663355,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
10,0.35905758291482925,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
11,0.3568399464711547,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
12,0.3554278686642647,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
13,0.3558708010241389,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
14,0.3556293919682503,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
15,0.3563113948330283,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
16,0.35680227912962437,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
17,0.3561453679576516,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
18,0.35650849994271994,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
19,0.3544536763802171,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
20,0.36053821351379156,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
21,0.3565991157665849,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
22,0.3556421045213938,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
23,0.35547030717134476,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
24,0.35565335489809513,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
25,0.3552759326994419,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
26,0.3559259232133627,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
27,0.35551373194903135,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
28,0.354586579836905,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
29,0.35922810435295105,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
30,0.3557399343699217,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
31,0.35622806567698717,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
32,0.35573272220790386,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
33,0.35513870045542717,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
34,0.3558806451037526,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
35,0.35526872891932726,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
36,0.3565172739326954,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
37,0.3552719336003065,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
38,0.35947644896805286,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
39,0.35575286485254765,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
40,0.3555335747078061,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
41,0.3564517805352807,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
42,0.3554222574457526,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
43,0.35564745124429464,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
44,0.355541767552495,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
45,0.35509799141436815,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
46,0.3554264008998871,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
47,0.3555349800735712,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
48,0.3554461132735014,-0.6114947199821472,2.9903459548950195,0.8073253035545349,2.107682943344116,190.0263671875,153.99838256835938,192.39622497558594
