itr,time,loss,theta,phi,gamma,bx,by,bz
0,1.0576529642567039,-0.720206618309021,4.234221935272217,0.14688369631767273,1.3371423482894897,203.0457000732422,158.682861328125,156.1055145263672
1,1.1336306286975741,-0.7458329200744629,4.0610246658325195,-0.025767216458916664,1.5430283546447754,201.26145935058594,159.21728515625,155.89134216308594
2,1.1618879484012723,-0.7752817869186401,3.9453508853912354,0.0847029983997345,1.537662386894226,200.21127319335938,159.72743225097656,155.94561767578125
3,1.1364845242351294,-0.7918536067008972,3.9454586505889893,0.19950048625469208,1.6935267448425293,192.7017364501953,163.064697265625,155.94866943359375
4,1.1820807261392474,-0.7960845232009888,3.9582433700561523,0.20935247838497162,1.758770227432251,189.34759521484375,164.53314208984375,155.9158172607422
5,1.3195559326559305,-0.8067576885223389,3.976365566253662,0.11640485376119614,1.6939122676849365,189.4764862060547,164.48626708984375,155.83181762695312
6,1.320760820992291,-0.8204749822616577,4.048190593719482,0.1791781336069107,1.6785773038864136,185.19842529296875,166.6343994140625,155.84426879882812
7,1.241564180701971,-0.8241034150123596,4.085129261016846,0.16416698694229126,1.6837352514266968,187.0294952392578,165.88815307617188,155.86618041992188
8,1.3359883418306708,-0.8245307207107544,4.082404613494873,0.1586860716342926,1.679121494293213,186.7389373779297,166.04763793945312,155.85545349121094
9,1.2137795519083738,-0.8246302604675293,4.081364154815674,0.158009335398674,1.6776639223098755,186.79269409179688,166.0292510986328,155.85496520996094
10,1.339886304922402,-0.8250829577445984,4.0959672927856445,0.15253275632858276,1.679268717765808,187.76234436035156,165.68943786621094,155.8778533935547
11,1.4872382264584303,-0.8255248069763184,4.092593669891357,0.15248887240886688,1.6689457893371582,187.21292114257812,165.98440551757812,155.867431640625
12,1.2448285799473524,-0.8260650038719177,4.086521625518799,0.15688906610012054,1.6578923463821411,188.03155517578125,165.7904052734375,155.88943481445312
13,1.3528402550145984,-0.836102306842804,4.2367048263549805,0.06304086744785309,1.653120756149292,187.85638427734375,169.2990264892578,156.03358459472656
14,1.2887755278497934,-0.8432771563529968,4.258670806884766,0.045766785740852356,1.5861259698867798,187.9893341064453,171.07400512695312,156.1478271484375
15,1.3051873054355383,-0.8437309265136719,4.254819393157959,0.04949447512626648,1.5792194604873657,188.0437469482422,171.88450622558594,156.38148498535156
16,1.3006287217140198,-0.843877911567688,4.256880760192871,0.04526175558567047,1.5833470821380615,187.999755859375,171.97869873046875,156.4387969970703
17,1.4854933051392436,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
18,0.3054624926298857,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
19,0.3051812993362546,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
20,0.30907857697457075,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
21,0.3047788105905056,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
22,0.3064268073067069,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
23,0.30496236961334944,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
24,0.3068076130002737,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
25,0.31220267340540886,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
26,0.3066768478602171,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
27,0.3096095575019717,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
28,0.3107039872556925,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
29,0.31116705387830734,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
30,0.3050424251705408,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
31,0.30855721700936556,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
32,0.3050110125914216,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
33,0.3068854557350278,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
34,0.312133451923728,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
35,0.30522817745804787,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
36,0.30478338059037924,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
37,0.3131142435595393,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
38,0.30461079627275467,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
39,0.315187050960958,-0.8439222574234009,4.256227493286133,0.04709240049123764,1.5845773220062256,187.9766082763672,172.047119140625,156.4671630859375
