itr,time,loss,theta,phi,gamma,bx,by,bz
0,1.0397930089384317,-0.41214442253112793,2.4412496089935303,-0.7309696674346924,2.3431246280670166,197.17807006835938,200.8876190185547,142.2780303955078
1,1.233580063097179,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
2,0.37081489618867636,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
3,0.3697293046861887,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
4,0.36889978032559156,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
5,0.366552765481174,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
6,0.367048772983253,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
7,0.36806226149201393,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
8,0.36857402697205544,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
9,0.3666852619498968,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
10,0.36943609919399023,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
11,0.36890476010739803,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
12,0.3677767813205719,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
13,0.3716533612459898,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
14,0.36773310974240303,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
15,0.37103515304625034,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
16,0.3669794471934438,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
17,0.36803914327174425,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
18,0.3699242500588298,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
19,0.3688195589929819,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
20,0.3699140679091215,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
21,0.36746999993920326,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
22,0.36734460666775703,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
23,0.3667606273666024,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
24,0.3683345289900899,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
25,0.36689668241888285,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
26,0.3698254292830825,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
27,0.36665718629956245,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
28,0.37088420893996954,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
29,0.3714758548885584,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
30,0.3669166322797537,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
31,0.37165235355496407,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
32,0.3675612388178706,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
33,0.3705261182039976,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
34,0.3691722322255373,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
35,0.3698680894449353,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
36,0.3697782065719366,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
37,0.37193713523447514,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
38,0.36947308853268623,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
39,0.3700802456587553,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
40,0.3680009366944432,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
41,0.36990049108862877,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
42,0.36636566184461117,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
43,0.37278370652347803,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
44,0.3678654497489333,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
45,0.3665717039257288,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
46,0.36894181463867426,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
47,0.36644484754651785,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
48,0.3694028677418828,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
49,0.36831793934106827,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
50,0.3670578133314848,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
51,0.3704664381220937,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
52,0.3696702104061842,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
53,0.3677848344668746,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
54,0.36703710071742535,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
55,0.36790915858000517,-0.41215237975120544,2.4411683082580566,-0.7311105728149414,2.3433380126953125,197.1781463623047,200.88758850097656,142.278076171875
