itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.9931690786033869,-0.5604562163352966,2.827272891998291,-0.5073254108428955,1.3417634963989258,209.39944458007812,155.0545196533203,168.36122131347656
1,1.0411943513900042,-0.5604996085166931,2.8284192085266113,-0.5069409012794495,1.3415197134017944,209.39935302734375,155.05531311035156,168.36268615722656
2,0.5253003919497132,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
3,0.3181737754493952,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
4,0.316719519905746,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
5,0.31702620070427656,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
6,0.3215989898890257,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
7,0.31826859805732965,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
8,0.3163843071088195,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
9,0.3158797239884734,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
10,0.3182444768026471,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
11,0.3182650553062558,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
12,0.31679656729102135,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
13,0.31661282759159803,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
14,0.3154141502454877,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
15,0.31997297145426273,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
16,0.31589657720178366,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
17,0.31887225806713104,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
18,0.3181911939755082,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
19,0.3182763149961829,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
20,0.3151668878272176,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
21,0.3185066878795624,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
22,0.3177768550813198,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
23,0.31561679020524025,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
24,0.3176571847870946,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
25,0.3184156659990549,-0.5605354309082031,2.8283214569091797,-0.506510853767395,1.3415451049804688,209.3993377685547,155.05575561523438,168.36341857910156
