itr,time,loss,theta,phi,gamma,bx,by,bz
0,1.1077320789918303,-0.7406857013702393,3.4964773654937744,-0.06604442000389099,1.4816447496414185,171.69610595703125,153.74560546875,193.1824493408203
1,1.0320787075906992,-0.7412921786308289,3.4692435264587402,-0.06342212110757828,1.481078863143921,171.68299865722656,153.8412322998047,193.1128387451172
2,1.0456999074667692,-0.7903895378112793,3.1103570461273193,-0.034149765968322754,1.4044737815856934,170.33279418945312,163.39010620117188,186.60177612304688
3,1.1047515124082565,-0.8744162917137146,3.258660078048706,0.0588221400976181,1.5326271057128906,169.85081481933594,169.3057403564453,183.0246124267578
4,1.1135282889008522,-0.9491652846336365,3.1591594219207764,-0.007104323245584965,1.570190191268921,168.67498779296875,181.99159240722656,174.81399536132812
5,1.1901810299605131,-0.9975509643554688,3.1337430477142334,-0.005075374618172646,1.5723451375961304,180.60060119628906,180.7144317626953,168.760009765625
6,0.4580217059701681,-0.9975509643554688,3.1337430477142334,-0.005075374618172646,1.5723451375961304,180.60060119628906,180.7144317626953,168.760009765625
7,0.45900843013077974,-0.9975509643554688,3.1337430477142334,-0.005075374618172646,1.5723451375961304,180.60060119628906,180.7144317626953,168.760009765625
8,0.4578733956441283,-0.9975509643554688,3.1337430477142334,-0.005075374618172646,1.5723451375961304,180.60060119628906,180.7144317626953,168.760009765625
9,0.4596118666231632,-0.9975509643554688,3.1337430477142334,-0.005075374618172646,1.5723451375961304,180.60060119628906,180.7144317626953,168.760009765625
10,0.45860806107521057,-0.9975509643554688,3.1337430477142334,-0.005075374618172646,1.5723451375961304,180.60060119628906,180.7144317626953,168.760009765625
11,0.4621979743242264,-0.9975509643554688,3.1337430477142334,-0.005075374618172646,1.5723451375961304,180.60060119628906,180.7144317626953,168.760009765625
12,0.4578452296555042,-0.9975509643554688,3.1337430477142334,-0.005075374618172646,1.5723451375961304,180.60060119628906,180.7144317626953,168.760009765625
13,0.45954526867717505,-0.9975509643554688,3.1337430477142334,-0.005075374618172646,1.5723451375961304,180.60060119628906,180.7144317626953,168.760009765625
14,0.4589821780100465,-0.9975509643554688,3.1337430477142334,-0.005075374618172646,1.5723451375961304,180.60060119628906,180.7144317626953,168.760009765625
15,0.458086890168488,-0.9975509643554688,3.1337430477142334,-0.005075374618172646,1.5723451375961304,180.60060119628906,180.7144317626953,168.760009765625
16,0.45953283458948135,-0.9975509643554688,3.1337430477142334,-0.005075374618172646,1.5723451375961304,180.60060119628906,180.7144317626953,168.760009765625
17,0.4592829179018736,-0.9975509643554688,3.1337430477142334,-0.005075374618172646,1.5723451375961304,180.60060119628906,180.7144317626953,168.760009765625
18,0.4612154169008136,-0.9975509643554688,3.1337430477142334,-0.005075374618172646,1.5723451375961304,180.60060119628906,180.7144317626953,168.760009765625
19,0.45713333133608103,-0.9975509643554688,3.1337430477142334,-0.005075374618172646,1.5723451375961304,180.60060119628906,180.7144317626953,168.760009765625
20,0.4580203676596284,-0.9975509643554688,3.1337430477142334,-0.005075374618172646,1.5723451375961304,180.60060119628906,180.7144317626953,168.760009765625
21,0.45887540001422167,-0.9975509643554688,3.1337430477142334,-0.005075374618172646,1.5723451375961304,180.60060119628906,180.7144317626953,168.760009765625
22,0.45819958485662937,-0.9975509643554688,3.1337430477142334,-0.005075374618172646,1.5723451375961304,180.60060119628906,180.7144317626953,168.760009765625
23,0.46100699715316296,-0.9975509643554688,3.1337430477142334,-0.005075374618172646,1.5723451375961304,180.60060119628906,180.7144317626953,168.760009765625
