itr,time,loss,theta,phi,gamma,bx,by,bz
0,1.0166127746924758,-0.7348828911781311,3.937206268310547,0.08543785661458969,1.5640313625335693,206.4113311767578,169.16819763183594,156.62551879882812
1,1.4049197426065803,-0.7365829348564148,3.9092836380004883,0.10398499667644501,1.596597671508789,205.9750518798828,169.19223022460938,156.62112426757812
2,1.0426364904269576,-0.7892972230911255,3.9325857162475586,0.05204784870147705,1.5026893615722656,200.96543884277344,169.47647094726562,156.6688690185547
3,1.09940274246037,-0.8036189079284668,3.9179041385650635,0.057374611496925354,1.4939677715301514,196.82498168945312,169.71871948242188,156.69989013671875
4,1.1036708168685436,-0.8125262260437012,3.941621780395508,0.09676828235387802,1.5490082502365112,196.50186157226562,169.8038330078125,156.7425994873047
5,1.1534223780035973,-0.82477205991745,4.03717565536499,0.07313451915979385,1.5220234394073486,193.49600219726562,170.17918395996094,156.90948486328125
6,1.0813860213384032,-0.8312923908233643,4.0900678634643555,0.11619971692562103,1.5870647430419922,192.10479736328125,170.3729248046875,157.08351135253906
7,1.099084789864719,-0.8317344784736633,4.097565174102783,0.11263052374124527,1.5813381671905518,191.22633361816406,170.46182250976562,157.0977325439453
8,0.8987469738349319,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
9,0.44994977582246065,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
10,0.4498997675254941,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
11,0.450477859005332,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
12,0.450606151483953,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
13,0.4505775533616543,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
14,0.45020488649606705,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
15,0.44947022665292025,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
16,0.4484056169167161,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
17,0.44933896232396364,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
18,0.4506284696981311,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
19,0.450293630361557,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
20,0.45156486984342337,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
21,0.45032392628490925,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
22,0.44931216444820166,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
23,0.4519928554072976,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
24,0.45159668382257223,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
25,0.44998651556670666,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
26,0.4497492862865329,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
27,0.4504701495170593,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
28,0.45074150152504444,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
29,0.4524840088561177,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
30,0.4494879301637411,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
31,0.45060447696596384,-0.8317503929138184,4.098495006561279,0.11249130219221115,1.5812525749206543,191.18873596191406,170.46755981445312,157.09959411621094
