itr,time,loss,theta,phi,gamma,bx,by,bz
0,1.1225847573950887,-0.6944008469581604,4.223033428192139,0.07572917640209198,1.3567988872528076,205.51898193359375,157.39723205566406,176.46578979492188
1,1.1110420990735292,-0.7929708957672119,4.517394065856934,0.03616602346301079,1.5173391103744507,182.16026306152344,168.18287658691406,176.3909912109375
2,1.07661450561136,-0.7962615489959717,4.549385070800781,0.03477620333433151,1.4945086240768433,179.45651245117188,169.49269104003906,176.36544799804688
3,1.110353136435151,-0.8004938960075378,4.562475204467773,0.09418974071741104,1.4335867166519165,181.29177856445312,171.3827362060547,175.8618621826172
4,1.258463523350656,-0.8362658023834229,4.679908752441406,-0.019476210698485374,1.41912841796875,179.9036407470703,180.2826385498047,175.10809326171875
5,1.4223125241696835,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
6,0.5465989550575614,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
7,0.5381841026246548,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
8,0.5337313376367092,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
9,0.5361207937821746,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
10,0.532914181239903,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
11,0.5329844569787383,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
12,0.5308701144531369,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
13,0.5540541997179389,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
14,0.5540502388030291,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
15,0.5405128533020616,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
16,0.5397073840722442,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
17,0.538243155926466,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
18,0.5489621255546808,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
19,0.5541286952793598,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
20,0.5318870432674885,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
21,0.5468215486034751,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
22,0.5330846980214119,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
23,0.5366364512592554,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
24,0.5495516285300255,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
25,0.5430624494329095,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
26,0.5493377530947328,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
27,0.5340470923110843,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
28,0.5325374826788902,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
29,0.5342886876314878,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
30,0.5367504088208079,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
31,0.5388878723606467,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
32,0.5321759739890695,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
33,0.5386254070326686,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
34,0.5391542073339224,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
35,0.5318885212764144,-0.8363038897514343,4.677571773529053,-0.018211090937256813,1.4182634353637695,180.02191162109375,180.1158905029297,175.1189727783203
