itr,time,loss,theta,phi,gamma,bx,by,bz
0,1.0249253259971738,-0.6651718616485596,3.0473568439483643,-0.6748909950256348,2.2996432781219482,203.60536193847656,202.7852020263672,196.81170654296875
1,0.9924042290076613,-0.6677277684211731,2.996317148208618,-0.6763069033622742,2.3883862495422363,203.59390258789062,202.792236328125,196.8142547607422
2,1.0072937412187457,-0.6709027290344238,3.0431036949157715,-0.6734497547149658,2.4059741497039795,203.5321044921875,202.8297119140625,196.85989379882812
3,1.2860229341313243,-0.6729868054389954,3.082637310028076,-0.6762213706970215,2.426082134246826,203.47161865234375,202.86463928222656,196.90455627441406
4,1.0398809211328626,-0.6744358539581299,3.117863416671753,-0.6821406483650208,2.460131883621216,203.40086364746094,202.903564453125,196.958251953125
5,1.110508231446147,-0.674864649772644,3.110726833343506,-0.6776670217514038,2.4766411781311035,203.36631774902344,202.92027282714844,196.97064208984375
6,1.1214532302692533,-0.6755134463310242,3.102599859237671,-0.6831738948822021,2.4792795181274414,203.368896484375,202.91867065429688,196.9720916748047
7,0.591520257294178,-0.6755298376083374,3.103466510772705,-0.682590126991272,2.479179620742798,203.3681640625,202.9190673828125,196.97218322753906
8,0.4670521570369601,-0.6755298376083374,3.103466510772705,-0.682590126991272,2.479179620742798,203.3681640625,202.9190673828125,196.97218322753906
9,0.46689649298787117,-0.6755298376083374,3.103466510772705,-0.682590126991272,2.479179620742798,203.3681640625,202.9190673828125,196.97218322753906
10,0.4666267139837146,-0.6755298376083374,3.103466510772705,-0.682590126991272,2.479179620742798,203.3681640625,202.9190673828125,196.97218322753906
11,0.4679216183722019,-0.6755298376083374,3.103466510772705,-0.682590126991272,2.479179620742798,203.3681640625,202.9190673828125,196.97218322753906
12,0.46611483581364155,-0.6755298376083374,3.103466510772705,-0.682590126991272,2.479179620742798,203.3681640625,202.9190673828125,196.97218322753906
13,0.4673578003421426,-0.6755298376083374,3.103466510772705,-0.682590126991272,2.479179620742798,203.3681640625,202.9190673828125,196.97218322753906
14,0.46709153428673744,-0.6755298376083374,3.103466510772705,-0.682590126991272,2.479179620742798,203.3681640625,202.9190673828125,196.97218322753906
15,0.4687837203964591,-0.6755298376083374,3.103466510772705,-0.682590126991272,2.479179620742798,203.3681640625,202.9190673828125,196.97218322753906
16,0.4656092310324311,-0.6755298376083374,3.103466510772705,-0.682590126991272,2.479179620742798,203.3681640625,202.9190673828125,196.97218322753906
17,0.4677084470167756,-0.6755298376083374,3.103466510772705,-0.682590126991272,2.479179620742798,203.3681640625,202.9190673828125,196.97218322753906
18,0.4667414790019393,-0.6755298376083374,3.103466510772705,-0.682590126991272,2.479179620742798,203.3681640625,202.9190673828125,196.97218322753906
19,0.47022997587919235,-0.6755298376083374,3.103466510772705,-0.682590126991272,2.479179620742798,203.3681640625,202.9190673828125,196.97218322753906
20,0.4672743109986186,-0.6755298376083374,3.103466510772705,-0.682590126991272,2.479179620742798,203.3681640625,202.9190673828125,196.97218322753906
21,0.466267597861588,-0.6755298376083374,3.103466510772705,-0.682590126991272,2.479179620742798,203.3681640625,202.9190673828125,196.97218322753906
22,0.46535916440188885,-0.6755298376083374,3.103466510772705,-0.682590126991272,2.479179620742798,203.3681640625,202.9190673828125,196.97218322753906
23,0.4660731013864279,-0.6755298376083374,3.103466510772705,-0.682590126991272,2.479179620742798,203.3681640625,202.9190673828125,196.97218322753906
24,0.4657059349119663,-0.6755298376083374,3.103466510772705,-0.682590126991272,2.479179620742798,203.3681640625,202.9190673828125,196.97218322753906
25,0.466208852827549,-0.6755298376083374,3.103466510772705,-0.682590126991272,2.479179620742798,203.3681640625,202.9190673828125,196.97218322753906
26,0.4655120149254799,-0.6755298376083374,3.103466510772705,-0.682590126991272,2.479179620742798,203.3681640625,202.9190673828125,196.97218322753906
