itr,time,loss,theta,phi,gamma,bx,by,bz
0,1.0244906460866332,-0.7662991285324097,2.4481191635131836,0.21272970736026764,1.5091147422790527,176.58584594726562,210.9046630859375,187.8440399169922
1,0.6631567738950253,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
2,0.4500865750014782,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
3,0.44659626483917236,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
4,0.4516094792634249,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
5,0.4543548449873924,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
6,0.4493791041895747,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
7,0.45031197741627693,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
8,0.4512363700196147,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
9,0.45154895447194576,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
10,0.4508592467755079,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
11,0.44962991308420897,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
12,0.45382480323314667,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
13,0.4524533012881875,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
14,0.452326400205493,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
15,0.44972887728363276,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
16,0.45237302780151367,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
17,0.45189222414046526,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
18,0.455922675319016,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
19,0.4515599478036165,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
20,0.4510027263313532,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
21,0.4525606809183955,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
22,0.4520847238600254,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
23,0.45344521943479776,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
24,0.4493084065616131,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
25,0.44936421420425177,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
26,0.45275010261684656,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
27,0.45387866627424955,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
28,0.4487359197810292,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
29,0.44934259448200464,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
30,0.45381859596818686,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
31,0.44844405725598335,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
32,0.44989761523902416,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
33,0.453557594679296,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
34,0.45202434062957764,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
35,0.4526510313153267,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
36,0.44783360324800014,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
37,0.45062426198273897,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
38,0.4535040045157075,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
39,0.45128656923770905,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
40,0.45226276759058237,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
41,0.4517596000805497,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
42,0.45813333708792925,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
43,0.449310265481472,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
44,0.4481522161513567,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
45,0.4490953851491213,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
46,0.4556509405374527,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
47,0.4532877681776881,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
48,0.4531111875548959,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
49,0.45666125137358904,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
50,0.45028902869671583,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
51,0.4504748061299324,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
52,0.4569052951410413,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
53,0.45192832965403795,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
54,0.4513160828500986,-0.7665950059890747,2.448105812072754,0.23046132922172546,1.5246654748916626,176.58535766601562,210.9030303955078,187.84385681152344
