itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.022413021011743695,299.60223388671875,10998766592.0,202.84365844726562,201.64190673828125,148.57969665527344,3.8732752799987793,0.09846833348274231,0.6552620530128479
2,0.021743608987890184,273.43994140625,9468105728.0,198.1906280517578,196.63595581054688,153.58612060546875,3.8518712520599365,0.05663275718688965,0.7016118168830872
3,0.020689290016889572,252.38897705078125,8414745088.0,193.4097137451172,191.73976135253906,158.6038360595703,3.826247453689575,0.016098545864224434,0.7392812967300415
4,0.022980252048000693,232.65016174316406,7032022016.0,188.8010711669922,186.7929229736328,163.52737426757812,3.8037333488464355,-0.013494868762791157,0.7798281908035278
5,0.021448770014103502,214.1180419921875,5982331392.0,184.40081787109375,181.81578063964844,168.43634033203125,3.793372869491577,-0.03740015998482704,0.8218280076980591
6,0.021075366996228695,198.89190673828125,5563568128.0,180.1997528076172,177.05433654785156,173.2520751953125,3.79205060005188,-0.05825399234890938,0.8662112355232239
7,0.02122575498651713,193.08062744140625,5070003200.0,176.49050903320312,172.73114013671875,178.09381103515625,3.7895939350128174,-0.08354418724775314,0.9105786681175232
8,0.021067013032734394,191.3733367919922,4853297664.0,173.37841796875,169.72315979003906,182.23757934570312,3.786119222640991,-0.10092192143201828,0.9510020613670349
9,0.02340024197474122,189.71327209472656,4826120192.0,170.91513061523438,167.3851776123047,185.72486877441406,3.7833786010742188,-0.11916521936655045,0.9915183186531067
10,0.021688362990971655,187.13760375976562,4899207168.0,169.1152801513672,165.4582977294922,188.5986328125,3.7802515029907227,-0.13903403282165527,1.0331614017486572
11,0.020742896012961864,183.43539428710938,5261815296.0,167.78981018066406,164.59393310546875,190.8526611328125,3.7806363105773926,-0.15735505521297455,1.07451593875885
12,0.020788871042896062,179.08877563476562,5242034688.0,167.2919921875,164.48777770996094,192.32908630371094,3.778259515762329,-0.17415054142475128,1.1146190166473389
13,0.022905327030457556,173.51333618164062,4826340864.0,167.3346405029297,165.0341796875,193.23309326171875,3.7736763954162598,-0.19158999621868134,1.1574798822402954
14,0.021694804017897695,166.41554260253906,4670443008.0,167.86605834960938,166.12950134277344,193.46542358398438,3.7677621841430664,-0.20842595398426056,1.202064871788025
15,0.020441306987777352,158.1152801513672,4465111040.0,168.89105224609375,167.56161499023438,193.21231079101562,3.7597243785858154,-0.22485169768333435,1.2463628053665161
16,0.02036949899047613,149.09083557128906,4208230144.0,170.3061981201172,169.40673828125,192.48370361328125,3.7507119178771973,-0.24225471913814545,1.2908275127410889
17,0.02136710798367858,139.38467407226562,3722630912.0,171.7681427001953,171.68162536621094,191.213134765625,3.742753744125366,-0.26053786277770996,1.332907795906067
18,0.023461124976165593,129.65769958496094,3308900608.0,173.2756805419922,174.02317810058594,189.52207946777344,3.7363405227661133,-0.27840954065322876,1.374597430229187
19,0.021428176027256995,119.98538970947266,3237957632.0,174.8871612548828,176.22677612304688,187.55409240722656,3.72647762298584,-0.29286712408065796,1.4146515130996704
20,0.020542583020869642,110.33981323242188,2884505600.0,176.8043212890625,178.18698120117188,185.45462036132812,3.7100892066955566,-0.30073410272598267,1.4515725374221802
21,0.022767521964851767,100.8380355834961,2976788224.0,178.5930633544922,179.8054656982422,183.27731323242188,3.690091609954834,-0.3038552701473236,1.4862231016159058
22,0.022381799994036555,91.7042465209961,2770105344.0,180.37045288085938,180.93748474121094,181.17555236816406,3.66560697555542,-0.2984582781791687,1.5180413722991943
