itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.016464577987790108,185.0131072998047,6633753088.0,186.6828155517578,194.80418395996094,152.55130004882812,3.1265130043029785,0.834761381149292,0.9663717746734619
2,0.018457701429724693,173.55726623535156,5958575104.0,188.59957885742188,191.553466796875,157.4429931640625,3.081465005874634,0.8335351943969727,1.011398434638977
3,0.01802554540336132,158.914306640625,5843002880.0,188.49417114257812,189.4321746826172,160.59442138671875,3.03837251663208,0.8209009170532227,1.0445683002471924
4,0.019118178635835648,145.9705352783203,5856424960.0,187.47592163085938,188.3547821044922,162.50868225097656,3.041424036026001,0.8042479753494263,1.0677454471588135
5,0.018548879772424698,139.9326629638672,5754882048.0,186.04653930664062,188.10365295410156,163.48609924316406,3.051927089691162,0.7870811223983765,1.0881391763687134
6,0.01879456825554371,135.6973876953125,5641110016.0,184.4132537841797,188.29867553710938,164.2089080810547,3.0634117126464844,0.7684393525123596,1.1110141277313232
7,0.01943507231771946,131.7112274169922,5471977472.0,184.03585815429688,188.2080078125,164.76283264160156,3.064155101776123,0.7711532711982727,1.1331442594528198
8,0.01833184063434601,130.4800567626953,5460276224.0,184.37672424316406,188.93421936035156,165.43199157714844,3.064788818359375,0.7834681868553162,1.1514511108398438
9,0.01805952936410904,132.19517517089844,5494355968.0,184.07546997070312,190.0982666015625,166.05157470703125,3.061255931854248,0.7861196398735046,1.173336148262024
10,0.01898547261953354,132.0149383544922,5492923392.0,183.1619415283203,191.85743713378906,166.0950469970703,3.060316801071167,0.7812024354934692,1.197404384613037
11,0.01856420934200287,131.39697265625,5390819840.0,182.64984130859375,194.27490234375,166.047607421875,3.0690078735351562,0.7852630019187927,1.2041096687316895
12,0.019345715641975403,134.93736267089844,5362078720.0,182.9387664794922,196.71383666992188,166.00440979003906,3.079226493835449,0.7979332804679871,1.2076420783996582
13,0.018212774768471718,140.38929748535156,5447335936.0,182.59971618652344,198.9761505126953,165.4716033935547,3.097683906555176,0.80266273021698,1.2046492099761963
14,0.01916451007127762,145.440673828125,5445353472.0,181.82640075683594,200.9059295654297,164.65431213378906,3.1070313453674316,0.8021191954612732,1.2033010721206665
15,0.018510352820158005,148.30447387695312,5342412288.0,180.50823974609375,202.45068359375,163.56439208984375,3.1175496578216553,0.794887900352478,1.1997148990631104
16,0.018987061455845833,150.05316162109375,5599472640.0,180.11805725097656,202.68504333496094,162.08787536621094,3.1100988388061523,0.8006720542907715,1.2080867290496826
17,0.018415387719869614,150.19911193847656,5452462080.0,181.0244140625,202.10215759277344,160.18930053710938,3.1148862838745117,0.8182862997055054,1.2097654342651367
18,0.01900038868188858,153.36000061035156,5353579008.0,181.77745056152344,201.04661560058594,158.302734375,3.1235055923461914,0.832330584526062,1.2118849754333496
19,0.018526092171669006,156.08241271972656,5298126848.0,182.5538787841797,199.94186401367188,156.33506774902344,3.137383222579956,0.8444908261299133,1.2089476585388184
20,0.01903996802866459,159.52853393554688,5273148928.0,183.0258331298828,199.69635009765625,154.96963500976562,3.15688157081604,0.8539041876792908,1.2029106616973877
