itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.02340131625533104,165.52017211914062,7604791808.0,161.9499053955078,194.23959350585938,177.52227783203125,3.2168920040130615,0.6105981469154358,0.9489381313323975
2,0.020773906260728836,164.02748107910156,6573268992.0,166.94361877441406,189.725830078125,172.76727294921875,3.2659647464752197,0.648006796836853,0.9989531636238098
3,0.02172745391726494,162.14073181152344,5653127680.0,171.9166717529297,185.23611450195312,167.9438934326172,3.309939384460449,0.6699667572975159,1.0490782260894775
4,0.02095087617635727,158.3525848388672,4926415360.0,176.67630004882812,180.7011260986328,163.37396240234375,3.3060545921325684,0.6579128503799438,1.0970300436019897
5,0.02184920758008957,145.87661743164062,4285917440.0,180.9962921142578,176.2312469482422,159.1763153076172,3.3091299533843994,0.6316088438034058,1.1447323560714722
6,0.023621732369065285,141.92288208007812,4106114048.0,184.19161987304688,172.49978637695312,155.9976348876953,3.3019039630889893,0.597052812576294,1.1929129362106323
7,0.02425210550427437,137.24139404296875,3999832832.0,186.19895935058594,171.3526153564453,152.3528594970703,3.2889816761016846,0.5576605796813965,1.2364027500152588
8,0.025494299829006195,130.5900115966797,3779998976.0,187.12303161621094,171.9006805419922,148.88693237304688,3.279639720916748,0.5151256918907166,1.2739722728729248
9,0.024449605494737625,123.5919418334961,3453858048.0,187.0438995361328,173.0121612548828,146.0322723388672,3.2711422443389893,0.47079962491989136,1.312021255493164
10,0.023480603471398354,115.80496215820312,3094748928.0,186.24734497070312,174.79920959472656,144.28175354003906,3.267430067062378,0.42647498846054077,1.3498724699020386
11,0.01902623102068901,107.80030059814453,2674085376.0,184.94386291503906,177.00181579589844,144.41346740722656,3.261890172958374,0.38091516494750977,1.3894593715667725
12,0.02104145474731922,97.77922058105469,2194318848.0,183.33071899414062,179.2203826904297,145.42138671875,3.257981061935425,0.3351016938686371,1.4309051036834717
13,0.019346704706549644,87.54818725585938,1753573120.0,181.57374572753906,181.10923767089844,147.1353302001953,3.2538304328918457,0.28969714045524597,1.4729565382003784
14,0.018781311810016632,77.30143737792969,1400583168.0,179.87649536132812,182.44732666015625,149.40126037597656,3.249516487121582,0.2446596622467041,1.5156303644180298
15,0.018789708614349365,67.28218078613281,1116670464.0,178.29576110839844,182.92286682128906,152.05702209472656,3.2417938709259033,0.19995751976966858,1.5540587902069092
16,0.01938391476869583,57.229244232177734,874036672.0,176.91001892089844,182.55007934570312,154.95822143554688,3.2299156188964844,0.15556707978248596,1.5921250581741333
17,0.02156415954232216,47.261531829833984,652090880.0,175.7595977783203,181.61947631835938,157.9595947265625,3.2152340412139893,0.11184358596801758,1.6236494779586792
18,0.019741075113415718,37.926326751708984,526629280.0,174.91445922851562,180.44241333007812,160.94667053222656,3.1996171474456787,0.06926076114177704,1.6414504051208496
19,0.021406179293990135,29.210174560546875,495886368.0,174.47332763671875,179.49732971191406,163.7264862060547,3.184321880340576,0.028893018141388893,1.6428978443145752
20,0.02347595803439617,20.91128158569336,483456256.0,174.5627899169922,178.84690856933594,166.27145385742188,3.1697568893432617,-0.008008900098502636,1.6333215236663818
21,0.024745585396885872,13.478189468383789,436775776.0,175.1317138671875,178.854736328125,168.52615356445312,3.1576857566833496,-0.040650397539138794,1.6151272058486938
22,0.02158840373158455,9.700326919555664,361438880.0,176.1744842529297,179.2628936767578,170.4801483154297,3.147057056427002,-0.06719513237476349,1.5924454927444458
23,0.020103417336940765,14.70245361328125,320506528.0,177.5724334716797,180.0450439453125,171.9648895263672,3.1391217708587646,-0.0869528278708458,1.5701878070831299
24,0.021108871325850487,20.671483993530273,328881056.0,179.18972778320312,180.98594665527344,172.98182678222656,3.135902166366577,-0.09940290451049805,1.550981879234314
25,0.02035648748278618,25.354969024658203,380420320.0,180.85482788085938,181.60763549804688,173.66354370117188,3.13642954826355,-0.10475043952465057,1.5395854711532593
26,0.019409997388720512,28.145082473754883,434237920.0,182.4141387939453,181.83998107910156,174.06251525878906,3.141425132751465,-0.10422084480524063,1.534767746925354
27,0.019242554903030396,29.06903839111328,463317056.0,183.69068908691406,181.49331665039062,174.0912628173828,3.146120548248291,-0.09900985658168793,1.5380369424819946
