itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.015412318054586649,-0.5570934414863586,3.1669094562530518,0.28231281042099,1.0663238763809204,158.90353393554688,208.9197540283203,157.25477600097656
1,0.028509892988950014,-0.5656463503837585,3.15871524810791,0.279737263917923,1.087421178817749,158.9258270263672,208.70391845703125,157.2571258544922
2,0.028122612740844488,-0.581805944442749,3.1444313526153564,0.27623364329338074,1.1243280172348022,158.9806671142578,208.25650024414062,157.25941467285156
3,0.028082935139536858,-0.6069512367248535,3.123586416244507,0.270506352186203,1.1750915050506592,159.07473754882812,207.625732421875,157.2178955078125
4,0.027877672109752893,-0.6447505950927734,3.093224287033081,0.26125937700271606,1.2418599128723145,159.19703674316406,206.77932739257812,157.13327026367188
5,0.027934035751968622,-0.6934238076210022,3.055756092071533,0.248562291264534,1.3209989070892334,159.3453826904297,205.70681762695312,157.0042724609375
6,0.02779629733413458,-0.7517102360725403,3.0109195709228516,0.23202180862426758,1.4118167161941528,159.53140258789062,204.42083740234375,156.84426879882812
7,0.02790610073134303,-0.8108528852462769,2.9573347568511963,0.2108287811279297,1.515861988067627,159.73709106445312,202.82557678222656,156.678466796875
8,0.027991584036499262,-0.8296981453895569,2.902181386947632,0.18521341681480408,1.6274299621582031,160.0150909423828,200.99819946289062,156.5491180419922
9,0.028102395124733448,-0.8012343645095825,2.859701633453369,0.15900127589702606,1.7198997735977173,160.46060180664062,199.13365173339844,156.49774169921875
10,0.028415618930011988,-0.7680245637893677,2.8339829444885254,0.13414806127548218,1.7851221561431885,161.0864715576172,197.36993408203125,156.5364532470703
11,0.028649649117141962,-0.7523817420005798,2.825279712677002,0.10939864814281464,1.8163789510726929,161.87953186035156,195.79888916015625,156.64859008789062
12,0.02897387510165572,-0.7557933330535889,2.8315839767456055,0.08637174963951111,1.8173378705978394,162.8359375,194.40408325195312,156.81759643554688
13,0.02914370968937874,-0.7782401442527771,2.8518035411834717,0.06656436622142792,1.7909287214279175,163.92079162597656,193.19129943847656,157.07916259765625
14,0.02886988501995802,-0.81891268491745,2.886558771133423,0.0514240637421608,1.7388817071914673,165.13607788085938,192.14892578125,157.435546875
15,0.028795795049518347,-0.8689283728599548,2.9347474575042725,0.04167962819337845,1.664987564086914,166.48468017578125,191.2173614501953,157.90919494628906
16,0.028048818930983543,-0.9051721692085266,2.9918501377105713,0.03797466680407524,1.580784797668457,167.9748077392578,190.31015014648438,158.5287628173828
17,0.027807053178548813,-0.907985508441925,3.051589250564575,0.04302925243973732,1.506685495376587,169.6237030029297,189.2149200439453,159.26515197753906
18,0.02768334886059165,-0.8984788656234741,3.1060950756073,0.05051957815885544,1.4600133895874023,171.3509521484375,187.83160400390625,160.06028747558594
19,0.028232950251549482,-0.9067915678024292,3.151373863220215,0.05801762267947197,1.4535287618637085,173.0754852294922,186.10455322265625,160.90426635742188
20,0.028026445768773556,-0.9345040917396545,3.187948703765869,0.062357719987630844,1.4816449880599976,174.7848358154297,184.15530395507812,161.7436981201172
21,0.028172772843390703,-0.9686951041221619,3.21500563621521,0.06123597174882889,1.5364786386489868,176.47462463378906,181.99459838867188,162.53887939453125
22,0.02797636343166232,-0.9760615229606628,3.2312185764312744,0.05235995724797249,1.6026787757873535,178.1324005126953,179.7433624267578,163.305419921875
23,0.027779736556112766,-0.95615154504776,3.237091541290283,0.034413740038871765,1.644467830657959,179.62088012695312,177.68682861328125,164.0142059326172
24,0.02816648129373789,-0.9497061967849731,3.237379550933838,0.011054296977818012,1.6484336853027344,180.8764190673828,175.9545440673828,164.6412353515625
25,0.027530540712177753,-0.9619613289833069,3.233126401901245,-0.013454754836857319,1.6158061027526855,181.89276123046875,174.7089080810547,165.19891357421875
26,0.02745088003575802,-0.9669439196586609,3.224842071533203,-0.0338815376162529,1.5625051259994507,182.6540985107422,173.9715576171875,165.70510864257812
27,0.02766547817736864,-0.9564337730407715,3.2130064964294434,-0.043711040169000626,1.5176773071289062,183.1720733642578,173.76731872558594,166.18922424316406
28,0.02795663522556424,-0.9481526017189026,3.199721336364746,-0.04289388284087181,1.4954694509506226,183.49993896484375,173.98379516601562,166.65054321289062
29,0.027566746808588505,-0.9553292989730835,3.186250925064087,-0.03330671787261963,1.5027583837509155,183.64454650878906,174.50982666015625,167.08023071289062
30,0.02750018099322915,-0.9720519185066223,3.173417329788208,-0.018327830359339714,1.5331469774246216,183.60768127441406,175.30628967285156,167.4552001953125
31,0.027185043785721064,-0.9802743196487427,3.1611785888671875,-0.0033076780382543802,1.5770227909088135,183.38192749023438,176.3681182861328,167.7494659423828
32,0.02746714698150754,-0.9776275157928467,3.1507112979888916,0.00771908788010478,1.6066648960113525,182.93853759765625,177.7266082763672,167.94532775878906
33,0.027141671162098646,-0.9820102453231812,3.141970634460449,0.011134241707623005,1.608784556388855,182.32411193847656,179.22694396972656,168.0319061279297
34,0.02722031995654106,-0.994490385055542,3.1339287757873535,0.00548637006431818,1.5852161645889282,181.5922088623047,180.71986389160156,168.0233612060547
35,0.027157888282090425,-0.9913886189460754,3.1265294551849365,-0.006670092698186636,1.5515477657318115,180.7887420654297,182.02639770507812,167.94253540039062
36,0.027111010625958443,-0.9827439188957214,3.1191420555114746,-0.014028324745595455,1.538600206375122,180.00437927246094,182.9509735107422,167.83900451660156
37,0.02729090815410018,-0.9839062094688416,3.1123688220977783,-0.014773767441511154,1.5485342741012573,179.28134155273438,183.5087127685547,167.73875427246094
38,0.027208675164729357,-0.9876755475997925,3.106583595275879,-0.009723939932882786,1.575265884399414,178.66104125976562,183.64137268066406,167.64520263671875
39,0.02722100680693984,-0.9850170612335205,3.1026554107666016,-0.0028257330413907766,1.6005818843841553,178.20262145996094,183.41383361816406,167.55294799804688
40,0.027968185022473335,-0.9828068017959595,3.101912260055542,0.003937363624572754,1.6088359355926514,177.90577697753906,182.98287963867188,167.46307373046875
41,0.027569820173084736,-0.9874559044837952,3.1053807735443115,0.008927999064326286,1.5970518589019775,177.75064086914062,182.46885681152344,167.36563110351562
42,0.027546999976038933,-0.9927048683166504,3.1124584674835205,0.010440683923661709,1.5717841386795044,177.7490692138672,181.86593627929688,167.25042724609375
43,0.027200556825846434,-0.9913474321365356,3.122296094894409,0.008491721004247665,1.5483373403549194,177.92059326171875,181.14381408691406,167.10023498535156
44,0.027715676929801702,-0.9914110898971558,3.1327919960021973,0.006180320400744677,1.5427045822143555,178.22251892089844,180.34812927246094,166.940185546875
45,0.027380509302020073,-0.9971652030944824,3.1429624557495117,0.005933633539825678,1.5585910081863403,178.61187744140625,179.5481414794922,166.7755126953125
46,0.027136292774230242,-0.9958575963973999,3.1525912284851074,0.005312660709023476,1.5834685564041138,179.07781982421875,178.8551788330078,166.5950469970703
47,0.027248763013631105,-0.9921495914459229,3.1610107421875,0.0008753492147661746,1.593158483505249,179.55935668945312,178.392822265625,166.40065002441406
48,0.027721519116312265,-0.9947195053100586,3.1678078174591064,-0.006013277918100357,1.582808017730713,180.01100158691406,178.1919708251953,166.1949462890625
49,0.02689262293279171,-0.9951017498970032,3.1719865798950195,-0.01109736505895853,1.5619287490844727,180.3961944580078,178.22964477539062,165.9940948486328
50,0.027511140797287226,-0.9926837682723999,3.1728646755218506,-0.010151549242436886,1.5494097471237183,180.70509338378906,178.42520141601562,165.82151794433594
51,0.02744210697710514,-0.9945719242095947,3.170182228088379,-0.0039601679891347885,1.5537210702896118,180.92112731933594,178.70413208007812,165.68466186523438
52,0.02722311206161976,-0.9973644018173218,3.163963794708252,0.004882417619228363,1.5696158409118652,181.02777099609375,179.03652954101562,165.57772827148438
53,0.02752033295109868,-0.9959803223609924,3.1550352573394775,0.010771109722554684,1.5829888582229614,181.00355529785156,179.4337615966797,165.4912109375
54,0.027988442219793797,-0.9971240162849426,3.144796133041382,0.010164769366383553,1.5815808773040771,180.87026977539062,179.85678100585938,165.42132568359375
