itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.017807718832045794,-0.5961025953292847,2.3600358963012695,0.5125097036361694,0.687180757522583,174.3497314453125,198.8050994873047,151.2265167236328
1,0.03132481127977371,-0.6050310134887695,2.352179527282715,0.5140836238861084,0.7076155543327332,174.29962158203125,198.6173553466797,151.05752563476562
2,0.03095336677506566,-0.6194648146629333,2.343724250793457,0.5237123370170593,0.7407013177871704,174.37249755859375,198.31065368652344,150.751220703125
3,0.031028419267386198,-0.6382697224617004,2.331477642059326,0.5347476601600647,0.7877413034439087,174.34524536132812,197.91021728515625,150.3451385498047
4,0.0322573478333652,-0.6587337255477905,2.3173460960388184,0.5433605909347534,0.8459959626197815,174.2138671875,197.34617614746094,149.88998413085938
5,0.031389722134917974,-0.6784359812736511,2.305142879486084,0.5465654134750366,0.9158424139022827,173.9989471435547,196.74545288085938,149.47747802734375
6,0.030167134944349527,-0.7023318409919739,2.292753219604492,0.5358272194862366,0.9911855459213257,173.63665771484375,196.11048889160156,149.10963439941406
7,0.03155068773776293,-0.7309362888336182,2.2793869972229004,0.5107693076133728,1.0709885358810425,173.23806762695312,195.4397430419922,148.7614288330078
8,0.03150965226814151,-0.7573493719100952,2.266352415084839,0.4709835648536682,1.1546622514724731,172.86643981933594,194.7948760986328,148.4783172607422
9,0.031225519720464945,-0.7791513204574585,2.261326551437378,0.4180454909801483,1.2353368997573853,172.61160278320312,194.21148681640625,148.34078979492188
10,0.031220042146742344,-0.7913489937782288,2.258650541305542,0.3567715585231781,1.310670018196106,172.6060333251953,193.74868774414062,148.3809051513672
11,0.03062621084973216,-0.7991325855255127,2.257370710372925,0.29089444875717163,1.3778162002563477,172.92623901367188,193.41737365722656,148.57701110839844
12,0.03086726414039731,-0.7988625764846802,2.2508480548858643,0.23250837624073029,1.4335559606552124,173.53663635253906,193.15187072753906,148.938720703125
13,0.03203372983261943,-0.7962925434112549,2.244873285293579,0.18512773513793945,1.4773175716400146,174.4989471435547,192.919677734375,149.43931579589844
14,0.03001472307369113,-0.794921338558197,2.241544485092163,0.14742112159729004,1.5115989446640015,175.74407958984375,192.6915283203125,150.06411743164062
15,0.03131565824151039,-0.7924231290817261,2.2354605197906494,0.11658000200986862,1.5357590913772583,177.18980407714844,192.49571228027344,150.79312133789062
16,0.030780008994042873,-0.7899740934371948,2.231734037399292,0.09758912026882172,1.5488488674163818,178.63339233398438,192.27676391601562,151.6348114013672
17,0.03125322610139847,-0.7927370071411133,2.2411630153656006,0.09179230034351349,1.5514737367630005,180.014892578125,192.0177764892578,152.55474853515625
18,0.03001629887148738,-0.8024951219558716,2.2612311840057373,0.10131755471229553,1.540654182434082,181.30929565429688,191.7346954345703,153.55506896972656
19,0.030752244871109724,-0.8127721548080444,2.282823324203491,0.12032172828912735,1.5248472690582275,182.53591918945312,191.4232635498047,154.62904357910156
20,0.03095608903095126,-0.8259167075157166,2.299804925918579,0.14575569331645966,1.5009636878967285,183.6882781982422,191.1100616455078,155.7905731201172
21,0.029938948806375265,-0.8382471203804016,2.326143980026245,0.17473526298999786,1.4732906818389893,184.46469116210938,190.75335693359375,156.9993133544922
22,0.03128781542181969,-0.8493098616600037,2.3553919792175293,0.20825523138046265,1.4419302940368652,185.0597686767578,190.3865203857422,158.22409057617188
23,0.03187263198196888,-0.8567050695419312,2.3863844871520996,0.2414441555738449,1.4071886539459229,185.5460662841797,189.9976348876953,159.46876525878906
24,0.03324084496125579,-0.8555102348327637,2.4154651165008545,0.2727830708026886,1.3749505281448364,186.00552368164062,189.5966796875,160.6917724609375
25,0.03184506809338927,-0.8466724157333374,2.4395129680633545,0.29781222343444824,1.348946213722229,186.3251953125,189.205322265625,161.87249755859375
26,0.030961975920945406,-0.8383672833442688,2.4613935947418213,0.3064005672931671,1.337036371231079,186.4521484375,188.80035400390625,162.93821716308594
27,0.031209525652229786,-0.8387844562530518,2.478868007659912,0.29976075887680054,1.3376706838607788,186.26260375976562,188.42266845703125,163.87818908691406
28,0.03222942724823952,-0.8469275236129761,2.4878218173980713,0.2780799865722656,1.3520288467407227,185.85189819335938,188.11656188964844,164.74127197265625
29,0.0304056229069829,-0.8567904233932495,2.4899709224700928,0.2502286434173584,1.377510905265808,185.26806640625,187.8843231201172,165.49014282226562
30,0.03175462083891034,-0.8620394468307495,2.4893083572387695,0.22194541990756989,1.4108153581619263,184.62559509277344,187.74635314941406,166.18295288085938
31,0.031604587100446224,-0.8619547486305237,2.4863224029541016,0.20008744299411774,1.4472147226333618,184.05010986328125,187.66046142578125,166.87120056152344
32,0.0319414590485394,-0.8595746159553528,2.484511375427246,0.1843690127134323,1.4774903059005737,183.60122680664062,187.67543029785156,167.55520629882812
33,0.031066330149769783,-0.8573278188705444,2.483438491821289,0.17198365926742554,1.49819016456604,183.29452514648438,187.8079071044922,168.2386016845703
34,0.03226355882361531,-0.8561186194419861,2.484375476837158,0.16368168592453003,1.5124151706695557,183.13829040527344,187.9757843017578,168.947265625
35,0.03194435918703675,-0.8561639189720154,2.486067771911621,0.1564044952392578,1.517886757850647,183.1002655029297,188.18521118164062,169.68406677246094
36,0.031486812978982925,-0.8577006459236145,2.490731954574585,0.1521972119808197,1.5182889699935913,183.21673583984375,188.4414825439453,170.4526824951172
37,0.03168816212564707,-0.8600683212280273,2.4969897270202637,0.14966070652008057,1.5129709243774414,183.48562622070312,188.74180603027344,171.23912048339844
38,0.031309060752391815,-0.8630474209785461,2.505650758743286,0.14829286932945251,1.5019946098327637,183.86544799804688,189.05027770996094,172.00079345703125
