itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.015775322448462248,-0.6816421151161194,3.167006492614746,-0.30153101682662964,1.658609390258789,201.9553985595703,183.54981994628906,147.1307830810547
1,0.029652835801243782,-0.6975564360618591,3.162198781967163,-0.2759358286857605,1.6535013914108276,201.74197387695312,183.66799926757812,147.5537872314453
2,0.028981246054172516,-0.7264218926429749,3.1543872356414795,-0.23298726975917816,1.6388283967971802,201.27134704589844,183.8661346435547,148.47535705566406
3,0.03128930600360036,-0.765347957611084,3.145024538040161,-0.17383292317390442,1.6174968481063843,200.4436798095703,184.00436401367188,149.7664031982422
4,0.030547815840691328,-0.8069528341293335,3.1372597217559814,-0.10409696400165558,1.5887668132781982,199.14186096191406,183.96133422851562,151.48236083984375
5,0.028583982959389687,-0.8470505475997925,3.13025164604187,-0.03358522802591324,1.5631850957870483,197.25477600097656,183.6392364501953,153.53302001953125
6,0.0303857303224504,-0.8860918879508972,3.124917984008789,0.03590874373912811,1.5444087982177734,194.75283813476562,183.02154541015625,155.7141571044922
7,0.029604256618767977,-0.9141561388969421,3.121161699295044,0.09713583439588547,1.5345420837402344,191.7501220703125,182.25267028808594,157.94451904296875
8,0.028364742174744606,-0.9273728132247925,3.1205928325653076,0.14391779899597168,1.5333237648010254,188.45074462890625,181.4187774658203,160.07257080078125
9,0.02859205985441804,-0.9335334897041321,3.117971897125244,0.16611914336681366,1.5384308099746704,185.0667724609375,180.5403594970703,162.01046752929688
10,0.02906315214931965,-0.9428544640541077,3.1155378818511963,0.16114643216133118,1.5441043376922607,181.77146911621094,179.71986389160156,163.69577026367188
11,0.029465870931744576,-0.9590098261833191,3.1131913661956787,0.1301797330379486,1.5514663457870483,178.66903686523438,178.97813415527344,165.09666442871094
12,0.027868375182151794,-0.9759694933891296,3.112518548965454,0.07775969058275223,1.5551162958145142,175.8506622314453,178.3788604736328,166.24807739257812
13,0.028757435735315084,-0.9770817160606384,3.116079807281494,0.01390620693564415,1.5557836294174194,173.43365478515625,177.97161865234375,167.20498657226562
14,0.027684719301760197,-0.9608573913574219,3.1253647804260254,-0.041075557470321655,1.561480164527893,171.5670928955078,177.73619079589844,168.0476531982422
15,0.027616137638688087,-0.9461835622787476,3.141296625137329,-0.07688935101032257,1.5727245807647705,170.23077392578125,177.73060607910156,168.82566833496094
16,0.027975086122751236,-0.9394559264183044,3.1621968746185303,-0.08970309048891068,1.5850294828414917,169.37777709960938,177.9135284423828,169.55404663085938
17,0.02875863527879119,-0.9408361315727234,3.183799982070923,-0.0816909670829773,1.5904408693313599,168.96429443359375,178.22457885742188,170.23309326171875
18,0.02821280574426055,-0.9476145505905151,3.203794240951538,-0.058349959552288055,1.5860087871551514,168.95040893554688,178.6171875,170.8441925048828
19,0.028275111224502325,-0.9549615979194641,3.219169855117798,-0.02614092454314232,1.572413682937622,169.2991485595703,179.0423583984375,171.35940551757812
20,0.028586775064468384,-0.9566341638565063,3.228734016418457,0.0072011202573776245,1.5570945739746094,169.95361328125,179.46621704101562,171.74241638183594
21,0.028665474615991116,-0.9548763632774353,3.230931520462036,0.03375498950481415,1.5463515520095825,170.84207153320312,179.81851196289062,171.9542694091797
22,0.02836407534778118,-0.9554928541183472,3.2237911224365234,0.05087738856673241,1.543830394744873,171.896484375,180.0777587890625,171.9799041748047
23,0.02799259265884757,-0.9618818163871765,3.209301710128784,0.054612576961517334,1.5527710914611816,173.075927734375,180.21763610839844,171.82273864746094
24,0.028007669374346733,-0.9719322919845581,3.189786672592163,0.046020958572626114,1.5680710077285767,174.3412628173828,180.23080444335938,171.49024963378906
25,0.027917696628719568,-0.9811814427375793,3.1661128997802734,0.026537440717220306,1.583809733390808,175.6739501953125,180.20030212402344,170.99679565429688
26,0.02798520028591156,-0.9882211685180664,3.1409671306610107,0.0003472755488473922,1.5901455879211426,177.0568084716797,180.18397521972656,170.38229370117188
27,0.0282005169428885,-0.9918569922447205,3.1185553073883057,-0.026185110211372375,1.5829784870147705,178.4835205078125,180.2127685546875,169.6989288330078
28,0.028152551036328077,-0.9891101121902466,3.103031635284424,-0.04213568940758705,1.570762038230896,179.90582275390625,180.30213928222656,169.01339721679688
29,0.02817103173583746,-0.9882789850234985,3.096731185913086,-0.041646212339401245,1.5632468461990356,181.2508087158203,180.43048095703125,168.36688232421875
30,0.028170564211905003,-0.9910869002342224,3.0987770557403564,-0.026479367166757584,1.5647836923599243,182.4441680908203,180.55303955078125,167.77500915527344
31,0.029620659071952105,-0.9913289546966553,3.1063435077667236,-0.004597918130457401,1.572834849357605,183.37948608398438,180.65084838867188,167.23524475097656
32,0.028413934633135796,-0.9880284667015076,3.1170809268951416,0.014311574399471283,1.578396201133728,183.96099853515625,180.7574005126953,166.7234649658203
33,0.028465275187045336,-0.9859665632247925,3.1278233528137207,0.023732438683509827,1.5770772695541382,184.18446350097656,180.82412719726562,166.23275756835938
34,0.028311613015830517,-0.9873538017272949,3.13692569732666,0.022183440625667572,1.568526268005371,184.07005310058594,180.8151397705078,165.76373291015625
35,0.029245629906654358,-0.9896632432937622,3.144388198852539,0.012866418808698654,1.5604188442230225,183.65093994140625,180.71774291992188,165.33218383789062
36,0.02847524220123887,-0.9920976161956787,3.1499249935150146,0.0006859677378088236,1.5593634843826294,182.97732543945312,180.54908752441406,164.96041870117188
37,0.027922172099351883,-0.9950834512710571,3.153080463409424,-0.009229257702827454,1.5686882734298706,182.1289825439453,180.3049774169922,164.67379760742188
38,0.029226384591311216,-0.9959848523139954,3.152614116668701,-0.013886391185224056,1.5810755491256714,181.185791015625,180.0186004638672,164.4923553466797
39,0.028414523229002953,-0.9963073134422302,3.1497726440429688,-0.012370867654681206,1.5842241048812866,180.236083984375,179.7436981201172,164.42022705078125
40,0.02874036878347397,-0.9978529214859009,3.145812511444092,-0.005571181885898113,1.5758686065673828,179.36325073242188,179.53030395507812,164.4407196044922
41,0.028291915077716112,-0.9972719550132751,3.1422641277313232,0.00450205197557807,1.5633846521377563,178.63998413085938,179.39097595214844,164.5443115234375
42,0.02786671230569482,-0.9957723617553711,3.1404037475585938,0.014939357526600361,1.5584269762039185,178.1109619140625,179.31578063964844,164.7050323486328
43,0.02793491492047906,-0.9949727058410645,3.139928102493286,0.023181822150945663,1.561009407043457,177.7716522216797,179.28099060058594,164.89373779296875
44,0.028079763054847717,-0.9946194291114807,3.1411280632019043,0.025631682947278023,1.5666571855545044,177.60980224609375,179.29112243652344,165.0909881591797
45,0.027815744746476412,-0.9950974583625793,3.1438400745391846,0.021433662623167038,1.5701276063919067,177.61148071289062,179.3609619140625,165.27883911132812
