itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.016668721102178097,-0.5268579721450806,3.659430742263794,0.20454862713813782,2.101764440536499,191.7124786376953,172.48077392578125,189.9917755126953
1,0.030493299011141062,-0.53717041015625,3.6550824642181396,0.2106957882642746,2.0845823287963867,191.5040740966797,172.55506896972656,189.76089477539062
2,0.03052923595532775,-0.5576185584068298,3.6486904621124268,0.22573941946029663,2.0486464500427246,191.10897827148438,172.78297424316406,189.3235321044922
3,0.030765003990381956,-0.5840091705322266,3.639416456222534,0.24648021161556244,1.9946339130401611,190.56582641601562,173.1130828857422,188.6759796142578
4,0.030240939930081367,-0.6135223507881165,3.631176710128784,0.2627503573894501,1.924264907836914,189.87721252441406,173.53952026367188,187.9261016845703
5,0.03037481103092432,-0.6461218595504761,3.6248230934143066,0.26501089334487915,1.8503793478012085,189.00926208496094,173.8755340576172,187.0220947265625
6,0.030379243195056915,-0.6905759572982788,3.621025800704956,0.2501998245716095,1.7612318992614746,187.9516143798828,174.2892608642578,186.019287109375
7,0.030369385611265898,-0.7497448921203613,3.6211066246032715,0.2173217535018921,1.6593875885009766,186.67462158203125,174.7840576171875,184.89215087890625
8,0.02976918639615178,-0.7984731197357178,3.6245646476745605,0.15773531794548035,1.5489472150802612,185.0980682373047,175.40882873535156,183.5938262939453
9,0.03005528775975108,-0.806177020072937,3.61728835105896,0.08581755310297012,1.4595515727996826,183.56710815429688,176.02854919433594,182.14996337890625
10,0.02997199585661292,-0.8065332770347595,3.5999417304992676,0.009713415056467056,1.3887962102890015,182.07627868652344,176.62127685546875,180.60873413085938
11,0.03009172109887004,-0.8013647198677063,3.569683790206909,-0.0647253468632698,1.3476543426513672,180.71009826660156,177.06036376953125,179.04722595214844
12,0.02962868520990014,-0.8000970482826233,3.531506061553955,-0.13050949573516846,1.3391433954238892,179.4584197998047,177.3775634765625,177.53085327148438
13,0.029960057698190212,-0.8112872838973999,3.48911190032959,-0.18188101053237915,1.3611797094345093,178.29150390625,177.5206298828125,176.11659240722656
14,0.029194106347858906,-0.8350660800933838,3.4420411586761475,-0.21511206030845642,1.4104195833206177,177.20323181152344,177.503173828125,174.85891723632812
15,0.02939742896705866,-0.8651396036148071,3.3907155990600586,-0.22477032244205475,1.4800550937652588,176.21536254882812,177.34326171875,173.7943572998047
16,0.029335825704038143,-0.8928519487380981,3.3362913131713867,-0.20463672280311584,1.5581865310668945,175.36883544921875,177.16912841796875,172.90423583984375
17,0.028856654185801744,-0.9142581820487976,3.279538631439209,-0.15319141745567322,1.6261978149414062,174.71803283691406,177.09686279296875,172.12850952148438
18,0.028952238149940968,-0.9263812303543091,3.221359968185425,-0.08098989725112915,1.6674810647964478,174.30226135253906,177.22987365722656,171.4395751953125
19,0.02932998677715659,-0.9319010376930237,3.1639163494110107,-0.004230105318129063,1.6722660064697266,174.12046813964844,177.54428100585938,170.77638244628906
20,0.028445641044527292,-0.9434757828712463,3.116670608520508,0.061820290982723236,1.63614022731781,174.0950927734375,178.1638946533203,170.07427978515625
21,0.02838031481951475,-0.953447163105011,3.079134702682495,0.10778054594993591,1.5725452899932861,174.2301788330078,179.04725646972656,169.29139709472656
22,0.028440064284950495,-0.9428829550743103,3.052060127258301,0.1282142847776413,1.5054274797439575,174.4845428466797,180.00067138671875,168.41473388671875
23,0.028764379676431417,-0.9258767366409302,3.031252861022949,0.12756116688251495,1.4583510160446167,174.81747436523438,180.8000030517578,167.4977569580078
24,0.02955975802615285,-0.9186911582946777,3.015843391418457,0.1154998317360878,1.442078948020935,175.21607971191406,181.40602111816406,166.56430053710938
25,0.028934570960700512,-0.928779661655426,3.0062599182128906,0.09914135932922363,1.4574739933013916,175.66265869140625,181.82672119140625,165.66030883789062
26,0.028843605425208807,-0.9515917897224426,3.0025477409362793,0.08076830953359604,1.503039836883545,176.14498901367188,182.0699005126953,164.80841064453125
27,0.028632620815187693,-0.9656912684440613,3.0070924758911133,0.058624617755413055,1.5621689558029175,176.71006774902344,182.20045471191406,164.0399932861328
28,0.029030751902610064,-0.9633867144584656,3.025207042694092,0.03272940218448639,1.6152266263961792,177.40443420410156,182.34652709960938,163.3955535888672
29,0.029214622918516397,-0.9563603401184082,3.054004192352295,0.006710418034344912,1.6442723274230957,178.21038818359375,182.52713012695312,162.89617919921875
30,0.02881716936826706,-0.9619181156158447,3.089015245437622,-0.014321157708764076,1.641055941581726,179.0487518310547,182.70713806152344,162.56483459472656
31,0.028316207695752382,-0.978561520576477,3.1263880729675293,-0.026949381455779076,1.6074597835540771,179.8683319091797,182.78952026367188,162.4121856689453
32,0.02826968813315034,-0.9799497723579407,3.1596179008483887,-0.028852976858615875,1.5582376718521118,180.6634979248047,182.6034393310547,162.458984375
33,0.028047154191881418,-0.9706053733825684,3.185027599334717,-0.01749909296631813,1.5262811183929443,181.33383178710938,182.07569885253906,162.6800994873047
34,0.02851700782775879,-0.9727110862731934,3.202176570892334,0.0036167928483337164,1.521767020225525,181.8505096435547,181.2784423828125,163.01773071289062
35,0.028812746051698923,-0.9827046394348145,3.2103817462921143,0.02886955998837948,1.5423909425735474,182.20980834960938,180.30548095703125,163.4148712158203
36,0.028636896051466465,-0.9815474152565002,3.2091917991638184,0.04862425848841667,1.573767900466919,182.4004669189453,179.26870727539062,163.82623291015625
37,0.029661806765943766,-0.9756985306739807,3.201159715652466,0.05349574610590935,1.5942329168319702,182.37196350097656,178.3306121826172,164.1956787109375
38,0.028418472036719322,-0.9786100387573242,3.187880277633667,0.041958943009376526,1.5955440998077393,182.12359619140625,177.59524536132812,164.51229858398438
39,0.02863077400252223,-0.9884425401687622,3.172518014907837,0.01786644570529461,1.5778589248657227,181.71173095703125,177.1352081298828,164.77052307128906
40,0.02949948702007532,-0.9892817139625549,3.157280683517456,-0.01046990416944027,1.553138017654419,181.17926025390625,177.015625,165.0001220703125
41,0.028363307937979698,-0.9832669496536255,3.144958734512329,-0.031197115778923035,1.5403536558151245,180.6289825439453,177.2195587158203,165.2561798095703
42,0.028099311981350183,-0.9842710494995117,3.1367311477661133,-0.03758775070309639,1.5463923215866089,180.15200805664062,177.64732360839844,165.5399932861328
43,0.028096509166061878,-0.9920362830162048,3.1337175369262695,-0.028617186471819878,1.5664986371994019,179.77403259277344,178.26974487304688,165.8546142578125
44,0.028085256926715374,-0.9953969717025757,3.134819507598877,-0.007839526981115341,1.5876814126968384,179.48654174804688,179.0780029296875,166.17576599121094
45,0.029208410065621138,-0.9948389530181885,3.1388118267059326,0.012257898226380348,1.59048593044281,179.26963806152344,179.9908447265625,166.46963500976562
46,0.028099761810153723,-0.9957956671714783,3.1433517932891846,0.02387651428580284,1.5753626823425293,179.11520385742188,180.85614013671875,166.70448303222656
47,0.028286385349929333,-0.992998480796814,3.1460037231445312,0.024163469672203064,1.5576393604278564,179.01324462890625,181.51744079589844,166.8721923828125
48,0.02819216065108776,-0.9910815358161926,3.145437479019165,0.016514649614691734,1.5512645244598389,178.9951171875,181.88417053222656,166.99072265625
49,0.028538784012198448,-0.9938839673995972,3.141862154006958,0.005514294840395451,1.5604274272918701,179.0533905029297,181.93316650390625,167.06353759765625
50,0.029106789268553257,-0.9960753917694092,3.1361639499664307,-0.005976009648293257,1.579756259918213,179.17681884765625,181.6812286376953,167.1072235107422
51,0.02831875393167138,-0.9943158030509949,3.130148410797119,-0.014673515222966671,1.592647671699524,179.36561584472656,181.24468994140625,167.12948608398438
52,0.02834382513538003,-0.9950805306434631,3.125518798828125,-0.01856527291238308,1.5905879735946655,179.60708618164062,180.7432098388672,167.14601135253906
53,0.028428568970412016,-0.9976525902748108,3.1236820220947266,-0.017050784081220627,1.5751363039016724,179.8874969482422,180.25074768066406,167.1522216796875
54,0.028249177616089582,-0.9973681569099426,3.1258487701416016,-0.008283866569399834,1.5600306987762451,180.17063903808594,179.8293914794922,167.14353942871094
55,0.028085734229534864,-0.9973560571670532,3.1315879821777344,0.00435696030035615,1.5579614639282227,180.4265899658203,179.49050903320312,167.11338806152344
56,0.028283707797527313,-0.9973746538162231,3.139266014099121,0.014549857936799526,1.5675536394119263,180.61338806152344,179.2676544189453,167.045166015625
57,0.028450779151171446,-0.9963943362236023,3.147599220275879,0.016235878691077232,1.5757805109024048,180.69883728027344,179.2073211669922,166.9226837158203
58,0.028660256881266832,-0.9975836873054504,3.1546554565429688,0.008553304709494114,1.5755140781402588,180.6957550048828,179.2801513671875,166.7476348876953
59,0.028485591057687998,-0.9985939264297485,3.1590280532836914,-0.004005248658359051,1.5683342218399048,180.60699462890625,179.45059204101562,166.54531860351562
60,0.02938635414466262,-0.9976135492324829,3.159278392791748,-0.013337197713553905,1.5640813112258911,180.45440673828125,179.6473846435547,166.34466552734375
61,0.02855447493493557,-0.9979972243309021,3.1559698581695557,-0.015195292420685291,1.56742525100708,180.27000427246094,179.8286590576172,166.1741485595703
62,0.02780969813466072,-0.9991052746772766,3.1498825550079346,-0.009263059124350548,1.5756089687347412,180.07891845703125,179.97222900390625,166.04136657714844
