itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.015746230725198984,-0.3133087456226349,2.9046471118927,-0.5123943090438843,1.0911014080047607,185.13026428222656,190.4169921875,139.91880798339844
1,0.028067204169929028,-0.3292572796344757,2.898689031600952,-0.48670122027397156,1.0907340049743652,184.93508911132812,190.11273193359375,140.29037475585938
2,0.02771925600245595,-0.3590051829814911,2.8840882778167725,-0.43935781717300415,1.0956007242202759,184.60931396484375,189.50474548339844,141.01087951660156
3,0.027538430877029896,-0.39988088607788086,2.8699023723602295,-0.3752363324165344,1.1113299131393433,184.18309020996094,188.7401885986328,142.00408935546875
4,0.027526414953172207,-0.4577198624610901,2.857285261154175,-0.2918182909488678,1.1451020240783691,183.68984985351562,187.8644561767578,143.33004760742188
5,0.027774585876613855,-0.537168562412262,2.846696138381958,-0.19136708974838257,1.192781686782837,183.12481689453125,186.91815185546875,144.84732055664062
6,0.027488545048981905,-0.6485384702682495,2.839721441268921,-0.07314962148666382,1.2604923248291016,182.5005645751953,185.9838409423828,146.54518127441406
7,0.027209491934627295,-0.7934957146644592,2.8392791748046875,0.06100430339574814,1.3567092418670654,181.80929565429688,185.1314697265625,148.424560546875
8,0.027278561145067215,-0.8758898973464966,2.8453378677368164,0.20244650542736053,1.47588050365448,181.04078674316406,184.4353790283203,150.4188995361328
9,0.027290842030197382,-0.8576328158378601,2.8577935695648193,0.32248806953430176,1.5947290658950806,180.2911834716797,183.6873779296875,152.45541381835938
10,0.02747669816017151,-0.7964399456977844,2.8741257190704346,0.4123929440975189,1.6975630521774292,179.5549774169922,182.96722412109375,154.29757690429688
11,0.027598274871706963,-0.7400306463241577,2.8913962841033936,0.4693191647529602,1.7707492113113403,178.85018920898438,182.3850860595703,155.78341674804688
12,0.027776503935456276,-0.7067395448684692,2.9071414470672607,0.4986630082130432,1.813614845275879,178.1941680908203,181.91671752929688,156.86097717285156
13,0.02768785087391734,-0.6976375579833984,2.91924786567688,0.5055044889450073,1.8232567310333252,177.64447021484375,181.66946411132812,157.5577392578125
14,0.027803593315184116,-0.7058181762695312,2.9356048107147217,0.49458491802215576,1.8100755214691162,177.17816162109375,181.5350799560547,157.91883850097656
15,0.0275390287861228,-0.7325064539909363,2.951502561569214,0.4661356806755066,1.7737423181533813,176.78021240234375,181.57345581054688,157.9818878173828
16,0.027221804950386286,-0.7777652740478516,2.9637935161590576,0.41863512992858887,1.7199389934539795,176.41744995117188,181.69322204589844,157.76754760742188
17,0.027141841128468513,-0.8384826183319092,2.973384380340576,0.3505782186985016,1.6512749195098877,176.06634521484375,181.88780212402344,157.33877563476562
18,0.027021978981792927,-0.8955575227737427,2.985814094543457,0.2635229527950287,1.5749919414520264,175.72470092773438,182.12510681152344,156.787841796875
19,0.027188602834939957,-0.9251176714897156,3.0000078678131104,0.16341300308704376,1.5028709173202515,175.43069458007812,182.2702178955078,156.2672576904297
