itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.01627797307446599,-0.49538102746009827,3.6820342540740967,-0.04392479732632637,0.6113177537918091,150.74807739257812,162.53538513183594,168.31446838378906
1,0.029595503117889166,-0.5009063482284546,3.680363178253174,-0.03625647723674774,0.6263946294784546,150.7675018310547,162.51568603515625,168.47828674316406
2,0.029153323732316494,-0.5106747150421143,3.679028034210205,-0.016892801970243454,0.6486328840255737,150.82211303710938,162.50738525390625,168.779296875
3,0.029266125056892633,-0.5246065855026245,3.678635597229004,0.006377117242664099,0.6848872303962708,150.9032745361328,162.47021484375,169.17098999023438
4,0.029511953238397837,-0.5383836627006531,3.6805355548858643,0.03459614887833595,0.7264015674591064,151.02392578125,162.48226928710938,169.61338806152344
5,0.029461463913321495,-0.5548128485679626,3.682353973388672,0.058366809040308,0.7855169773101807,151.19708251953125,162.43345642089844,170.11279296875
6,0.029362490866333246,-0.5701395273208618,3.691152334213257,0.0814535915851593,0.8466047048568726,151.4264373779297,162.45567321777344,170.6132049560547
7,0.030282482039183378,-0.5868759751319885,3.700742244720459,0.09692706167697906,0.9177380204200745,151.72052001953125,162.41839599609375,171.1273193359375
8,0.029617113061249256,-0.6056990027427673,3.7118489742279053,0.10891995579004288,0.9933431148529053,152.05104064941406,162.44044494628906,171.61044311523438
9,0.03015146078541875,-0.6300378441810608,3.7197537422180176,0.11280252039432526,1.080315113067627,152.4098358154297,162.40357971191406,172.05569458007812
10,0.029885724186897278,-0.6625205874443054,3.7249579429626465,0.10859204083681107,1.174678921699524,152.81504821777344,162.3118896484375,172.4407196044922
11,0.030774193815886974,-0.7051686644554138,3.72633957862854,0.0946807712316513,1.2849860191345215,153.29656982421875,162.0947265625,172.73580932617188
12,0.028883628081530333,-0.7454573512077332,3.7204747200012207,0.07675234973430634,1.4022406339645386,153.88035583496094,161.9068145751953,172.913818359375
13,0.030210629105567932,-0.7746777534484863,3.7054624557495117,0.05430106446146965,1.5227419137954712,154.5764617919922,161.7947998046875,172.9742431640625
14,0.029406165704131126,-0.7851726412773132,3.6711056232452393,0.03316320478916168,1.6413562297821045,155.4656524658203,161.77450561523438,172.901123046875
15,0.03004236938431859,-0.7662139534950256,3.629509449005127,0.014912577345967293,1.7423665523529053,156.48475646972656,161.94070434570312,172.71017456054688
16,0.02945942897349596,-0.7410871982574463,3.5895330905914307,0.004923582077026367,1.8152841329574585,157.57516479492188,162.30142211914062,172.38507080078125
