itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.016059624031186104,-0.5087758898735046,3.3205809593200684,-0.6520649790763855,1.250900149345398,174.99905395507812,181.4701690673828,178.35772705078125
1,0.0289764991030097,-0.5438798069953918,3.3325765132904053,-0.6128929257392883,1.2530152797698975,175.1318817138672,181.28915405273438,178.73745727539062
2,0.029321928042918444,-0.6056665182113647,3.3536837100982666,-0.5367429852485657,1.2601165771484375,175.35169982910156,180.9477996826172,179.40255737304688
3,0.02906918805092573,-0.6771676540374756,3.383345365524292,-0.43478456139564514,1.2751045227050781,175.66848754882812,180.5026397705078,180.28590393066406
4,0.02929286891594529,-0.7516742944717407,3.4156911373138428,-0.3137412369251251,1.3085687160491943,176.05116271972656,179.90289306640625,181.3082733154297
5,0.02928873198106885,-0.8137103319168091,3.443429946899414,-0.1858936846256256,1.3633906841278076,176.41781616210938,179.13360595703125,182.30955505371094
6,0.030082338023930788,-0.8592110872268677,3.459425210952759,-0.06219178065657616,1.4415104389190674,176.7168731689453,178.2219696044922,183.1387939453125
7,0.030204410199075937,-0.8650559186935425,3.4605824947357178,0.045880816876888275,1.5365866422653198,177.03355407714844,177.23489379882812,183.65272521972656
8,0.02904512593522668,-0.8405803442001343,3.447068691253662,0.12946417927742004,1.6303081512451172,177.4091339111328,176.27505493164062,183.80963134765625
9,0.02909027272835374,-0.7845577001571655,3.4270265102386475,0.18539881706237793,1.704174518585205,177.73597717285156,175.5443115234375,183.63880920410156
10,0.02900379104539752,-0.7514833807945251,3.408644199371338,0.20746348798274994,1.7519716024398804,177.87625122070312,175.09197998046875,183.14434814453125
11,0.02900264598429203,-0.7459070086479187,3.394270420074463,0.20373637974262238,1.7710106372833252,177.88201904296875,174.962646484375,182.35711669921875
12,0.028930244967341423,-0.7674461603164673,3.384050130844116,0.17794781923294067,1.760167121887207,177.7707061767578,175.13307189941406,181.3116455078125
13,0.028694139327853918,-0.8120654225349426,3.3749208450317383,0.13209091126918793,1.7275882959365845,177.55685424804688,175.53614807128906,180.03131103515625
14,0.028919043950736523,-0.882928192615509,3.3675031661987305,0.06854358315467834,1.6646795272827148,177.22340393066406,176.2328338623047,178.58226013183594
15,0.028903122060000896,-0.9335814118385315,3.3532044887542725,-0.0040166485123336315,1.5790835618972778,176.89703369140625,177.06997680664062,176.98373413085938
16,0.028039058670401573,-0.9322909712791443,3.3256068229675293,-0.07420404255390167,1.4942474365234375,176.6873779296875,177.89910888671875,175.29466247558594
17,0.02833227999508381,-0.898245096206665,3.290393829345703,-0.13128487765789032,1.4396008253097534,176.5496826171875,178.5945281982422,173.64674377441406
18,0.028437195345759392,-0.8756784796714783,3.2527456283569336,-0.1684531718492508,1.4254143238067627,176.4790802001953,179.1439971923828,172.17446899414062
19,0.029410643968731165,-0.8814526200294495,3.2204105854034424,-0.17976869642734528,1.4479084014892578,176.51332092285156,179.58270263671875,170.9552001953125
20,0.02809507166966796,-0.9158079624176025,3.1941845417022705,-0.16125831007957458,1.4993332624435425,176.6739044189453,179.9373779296875,169.98606872558594
21,0.02976826997473836,-0.9603177309036255,3.1758713722229004,-0.11203611642122269,1.5674673318862915,176.9599151611328,180.24290466308594,169.22244262695312
22,0.02885060803964734,-0.9716387391090393,3.159459114074707,-0.04035761207342148,1.6320199966430664,177.37710571289062,180.5391082763672,168.5874786376953
23,0.028370642103254795,-0.9493575692176819,3.14237117767334,0.03187818080186844,1.6650575399398804,177.90634155273438,180.79795837402344,168.01492309570312
24,0.028490643948316574,-0.9410103559494019,3.1291494369506836,0.08817563951015472,1.6588127613067627,178.41136169433594,181.1407470703125,167.41696166992188
25,0.028707157354801893,-0.9471883773803711,3.118049383163452,0.121593177318573,1.622335433959961,178.8603973388672,181.50831604003906,166.74618530273438
26,0.029160553589463234,-0.9568130373954773,3.1081252098083496,0.12761226296424866,1.5681246519088745,179.22438049316406,181.83221435546875,165.999267578125
27,0.0290122851729393,-0.9596091508865356,3.1004245281219482,0.1082281693816185,1.5150909423828125,179.50357055664062,182.02206420898438,165.2019500732422
28,0.029124015010893345,-0.9544699192047119,3.0947585105895996,0.07079021632671356,1.482643961906433,179.7439727783203,181.99542236328125,164.42372131347656
29,0.027626593131572008,-0.9572734236717224,3.0906126499176025,0.032742876559495926,1.48578941822052,179.95553588867188,181.74276733398438,163.71156311035156
30,0.028165559750050306,-0.9802488088607788,3.090968370437622,0.0024421431589871645,1.5289286375045776,180.1282196044922,181.30418395996094,163.13697814941406
31,0.02765112603083253,-0.9894121885299683,3.0996766090393066,-0.017523230984807014,1.582722544670105,180.28599548339844,180.88677978515625,162.73301696777344
32,0.027561182156205177,-0.9738230109214783,3.1149399280548096,-0.026271305978298187,1.62484872341156,180.43319702148438,180.4925994873047,162.53770446777344
33,0.028452354948967695,-0.9697556495666504,3.133558988571167,-0.026989184319972992,1.63347327709198,180.5701446533203,180.17117309570312,162.51976013183594
34,0.027744441758841276,-0.9840149283409119,3.1529104709625244,-0.02079286053776741,1.6090385913848877,180.67745971679688,179.93701171875,162.6492156982422
35,0.027455781120806932,-0.9934139251708984,3.1693968772888184,-0.008950507268309593,1.5631377696990967,180.73837280273438,179.7448272705078,162.91494750976562
36,0.028160082176327705,-0.9845713376998901,3.1795995235443115,0.009546742774546146,1.5290565490722656,180.72816467285156,179.50592041015625,163.3004150390625
37,0.028818469028919935,-0.9825243949890137,3.1848654747009277,0.030272293835878372,1.5227116346359253,180.65956115722656,179.20533752441406,163.72238159179688
38,0.02790592610836029,-0.9869380593299866,3.1854066848754883,0.04820755496621132,1.5411064624786377,180.53793334960938,178.8914794921875,164.12774658203125
39,0.027967096772044897,-0.9872485995292664,3.1815290451049805,0.05301732197403908,1.5684007406234741,180.3632354736328,178.6200408935547,164.47793579101562
40,0.02768589509651065,-0.98736572265625,3.174086332321167,0.04138845205307007,1.5881969928741455,180.1198272705078,178.46702575683594,164.77122497558594
41,0.0285434708930552,-0.991945207118988,3.1647188663482666,0.01775403879582882,1.5905351638793945,179.8404541015625,178.48179626464844,165.01657104492188
