itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.015968157909810543,-0.5016539096832275,3.217730760574341,-0.48683393001556396,2.539445161819458,162.6341094970703,159.67050170898438,195.1602020263672
1,0.02939007803797722,-0.5069175958633423,3.238114595413208,-0.48966264724731445,2.5557501316070557,162.58135986328125,159.66053771972656,195.3256378173828
2,0.02919453475624323,-0.5156052112579346,3.2677276134490967,-0.49674853682518005,2.5756664276123047,162.49029541015625,159.7933807373047,195.60630798339844
3,0.02935421233996749,-0.5260077714920044,3.3052709102630615,-0.5071232914924622,2.597085952758789,162.39007568359375,160.0964813232422,196.01075744628906
4,0.030170775018632412,-0.537149965763092,3.34478497505188,-0.5211113095283508,2.622795581817627,162.3109130859375,160.5552215576172,196.48985290527344
5,0.029676674865186214,-0.5490627288818359,3.3863258361816406,-0.535437285900116,2.6525380611419678,162.2984161376953,161.1151580810547,197.08990478515625
6,0.030467467848211527,-0.5618613362312317,3.428563117980957,-0.5483017563819885,2.6863014698028564,162.3861541748047,161.74398803710938,197.78993225097656
7,0.03027975093573332,-0.5763196349143982,3.472208261489868,-0.5612863302230835,2.7226808071136475,162.5805206298828,162.42144775390625,198.5728302001953
8,0.03025694005191326,-0.591935932636261,3.5158793926239014,-0.5748189091682434,2.762089967727661,162.91648864746094,163.18133544921875,199.4578857421875
9,0.029670520219951868,-0.6090786457061768,3.5589206218719482,-0.590130627155304,2.804198741912842,163.3900604248047,164.0405731201172,200.4188232421875
10,0.03019618010148406,-0.6277779936790466,3.6014363765716553,-0.6106737852096558,2.852106809616089,163.98941040039062,164.99044799804688,201.43960571289062
11,0.030151424929499626,-0.6423183083534241,3.6402575969696045,-0.6372966170310974,2.903933048248291,164.72865295410156,166.0144805908203,202.47378540039062
12,0.029209190048277378,-0.6478390693664551,3.675607681274414,-0.6611868739128113,2.951185464859009,165.55908203125,167.14308166503906,203.39852905273438
13,0.029563758056610823,-0.6428120732307434,3.706059455871582,-0.6838806867599487,2.988177537918091,166.4443359375,168.26783752441406,204.1458740234375
14,0.03007469279691577,-0.6316491961479187,3.7290494441986084,-0.70109623670578,3.0082592964172363,167.24124145507812,169.3346710205078,204.7222900390625
15,0.029753826092928648,-0.6032054424285889,3.747190475463867,-0.731216549873352,3.0160763263702393,168.0381622314453,170.33819580078125,205.10443115234375
16,0.02965753898024559,-0.6220805644989014,3.7554633617401123,-0.754089891910553,3.0117135047912598,168.78292846679688,171.25088500976562,205.24273681640625
17,0.030120863113552332,-0.6428080201148987,3.768428087234497,-0.7952196002006531,2.994309663772583,169.79592895507812,172.173095703125,205.16796875
18,0.029356244951486588,-0.6531921029090881,3.777409076690674,-0.8386173248291016,2.9630610942840576,170.98011779785156,173.03131103515625,204.84658813476562
19,0.02936059283092618,-0.657884418964386,3.785983085632324,-0.8681513071060181,2.9235284328460693,172.22976684570312,173.7503204345703,204.26991271972656
20,0.029268804006278515,-0.665075957775116,3.792534112930298,-0.8837022185325623,2.879606246948242,173.52545166015625,174.4025115966797,203.46482849121094
21,0.029566900804638863,-0.6768032312393188,3.7960915565490723,-0.882975697517395,2.8338992595672607,174.79513549804688,174.9893341064453,202.452880859375
22,0.029859105125069618,-0.693062961101532,3.7997725009918213,-0.8658391833305359,2.7873051166534424,175.9868621826172,175.58041381835938,201.26597595214844
23,0.029897490981966257,-0.7140799164772034,3.801947593688965,-0.830366313457489,2.741957187652588,177.1616668701172,176.18063354492188,199.9439697265625
24,0.028735137078911066,-0.7155851125717163,3.807227611541748,-0.7854092121124268,2.6991794109344482,178.44989013671875,176.81748962402344,198.54359436035156
25,0.029202789068222046,-0.7166732549667358,3.826244831085205,-0.7716051936149597,2.666640520095825,179.99850463867188,177.59112548828125,197.36831665039062
26,0.02962967986240983,-0.7354249954223633,3.863462209701538,-0.8067314624786377,2.641768455505371,181.64759826660156,178.5375518798828,196.5528564453125
27,0.029884478077292442,-0.7388327121734619,3.900421142578125,-0.8240366578102112,2.623748302459717,183.28236389160156,179.50973510742188,195.7948455810547
28,0.029566272161900997,-0.748328685760498,3.944578170776367,-0.8397347927093506,2.611931800842285,185.05157470703125,180.51889038085938,195.02685546875
