itr,time,loss,theta,phi,gamma,bx,by,bz
0,0.018251218367367983,-0.6808104515075684,2.483170747756958,0.2899245619773865,1.0807862281799316,191.30380249023438,186.59744262695312,145.01058959960938
1,0.032216024585068226,-0.7025489807128906,2.475835084915161,0.3006654679775238,1.1111483573913574,190.95668029785156,186.88084411621094,145.17970275878906
2,0.031867653131484985,-0.739564061164856,2.45698881149292,0.3233180642127991,1.165837049484253,190.27879333496094,187.48495483398438,145.47579956054688
3,0.032093741931021214,-0.7804679870605469,2.4384818077087402,0.34296053647994995,1.2399256229400635,189.17291259765625,188.32879638671875,145.8143768310547
4,0.03195992298424244,-0.8098191022872925,2.414212465286255,0.352613627910614,1.3279446363449097,187.8443603515625,189.30162048339844,146.29397583007812
5,0.03201911225914955,-0.8197150230407715,2.388439416885376,0.34593096375465393,1.417420744895935,186.48373413085938,190.2132110595703,146.9180450439453
6,0.032062001060694456,-0.8128191828727722,2.366554021835327,0.33026018738746643,1.497721552848816,185.2635498046875,191.03225708007812,147.683349609375
7,0.03179059084504843,-0.8015235066413879,2.354104995727539,0.31071484088897705,1.5612053871154785,184.1170654296875,191.71304321289062,148.56956481933594
8,0.031699457205832005,-0.7930687069892883,2.349264144897461,0.28845635056495667,1.6107274293899536,183.0365447998047,192.3599853515625,149.56362915039062
9,0.03151839366182685,-0.7854411005973816,2.3503382205963135,0.26705867052078247,1.6398401260375977,182.01878356933594,192.94029235839844,150.61163330078125
10,0.03193215001374483,-0.78349369764328,2.364922523498535,0.2435699701309204,1.6478567123413086,180.92034912109375,193.43142700195312,151.68841552734375
11,0.0319890552200377,-0.7884688377380371,2.3811066150665283,0.22696129977703094,1.634895920753479,180.016357421875,193.9189453125,152.78073120117188
12,0.030832490883767605,-0.7982614040374756,2.395968198776245,0.21169745922088623,1.6078317165374756,179.39520263671875,194.37570190429688,153.9249267578125
13,0.03231353219598532,-0.8123303055763245,2.4110124111175537,0.19989988207817078,1.5669721364974976,179.0022430419922,194.7981719970703,155.08775329589844
14,0.03113666782155633,-0.8262644410133362,2.4257421493530273,0.19324280321598053,1.5169461965560913,178.84799194335938,195.14590454101562,156.28897094726562
15,0.0320033710449934,-0.8350251913070679,2.440225124359131,0.19070108234882355,1.4631179571151733,178.90672302246094,195.39808654785156,157.5185546875
16,0.03168897982686758,-0.8366506695747375,2.454416275024414,0.19154272973537445,1.412424087524414,179.0999755859375,195.43751525878906,158.77284240722656
17,0.03158752014860511,-0.8366009593009949,2.466731309890747,0.20060154795646667,1.3713500499725342,179.3926239013672,195.26988220214844,159.9952392578125
18,0.03145566675812006,-0.8372319936752319,2.48189640045166,0.2169417291879654,1.3402416706085205,179.79241943359375,194.9540557861328,161.15878295898438
19,0.03169388324022293,-0.839505136013031,2.4986987113952637,0.23935413360595703,1.3259053230285645,180.27142333984375,194.48890686035156,162.27931213378906
20,0.031264075078070164,-0.8418062329292297,2.512343406677246,0.26245924830436707,1.329542875289917,180.7718505859375,193.89222717285156,163.33343505859375
21,0.031012728810310364,-0.8437988758087158,2.520761251449585,0.2807766795158386,1.3466756343841553,181.22665405273438,193.1658477783203,164.25001525878906
22,0.03160161804407835,-0.8477919697761536,2.5219337940216064,0.28800952434539795,1.373105525970459,181.6078338623047,192.37173461914062,165.07827758789062
23,0.03189858887344599,-0.853818953037262,2.5175070762634277,0.2822505533695221,1.4048049449920654,181.92584228515625,191.5524444580078,165.81976318359375
24,0.03176231309771538,-0.8577877879142761,2.5118331909179688,0.2665959596633911,1.435410737991333,182.22003173828125,190.77621459960938,166.4775390625
25,0.031716068275272846,-0.8597877025604248,2.5049846172332764,0.2452525794506073,1.4590873718261719,182.52149963378906,190.05551147460938,167.088623046875
26,0.031622770708054304,-0.8598998785018921,2.4987425804138184,0.22253087162971497,1.4759751558303833,182.8561553955078,189.3712615966797,167.67529296875
27,0.031929022166877985,-0.8600202202796936,2.492725372314453,0.19833065569400787,1.4847309589385986,183.23301696777344,188.7564697265625,168.26951599121094
28,0.03139925794675946,-0.8606374859809875,2.488065719604492,0.17614665627479553,1.4862940311431885,183.65054321289062,188.27658081054688,168.8671875
29,0.031647262163460255,-0.8606511354446411,2.4825613498687744,0.1560475081205368,1.4815243482589722,184.1147003173828,187.90084838867188,169.47450256347656
