itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.02629347500624135,213.08981323242188,7167496704.0,176.97219848632812,191.10739135742188,162.30120849609375,3.8179893493652344,-0.1595616489648819,0.8172367215156555
2,0.026506240013986826,202.98895263671875,5872927232.0,181.8131561279297,186.20497131347656,167.2588348388672,3.8680450916290283,-0.11026637256145477,0.867051362991333
3,0.02703061100328341,196.65232849121094,5514204160.0,181.70175170898438,184.83453369140625,171.961181640625,3.9161739349365234,-0.060621581971645355,0.9010452032089233
4,0.027693502022884786,200.7343292236328,4868092928.0,180.54299926757812,183.13259887695312,176.36817932128906,3.965130567550659,-0.014348544180393219,0.9397469758987427
5,0.028213040030095726,207.01104736328125,4548079104.0,178.9296112060547,181.24444580078125,180.17982482910156,4.012121677398682,0.02072256989777088,0.9782529473304749
6,0.028410142986103892,213.68345642089844,4355432448.0,179.46340942382812,179.31898498535156,183.40834045410156,4.060118675231934,0.049009449779987335,1.019405722618103
7,0.027499300020281225,220.04847717285156,4207114496.0,181.28707885742188,178.77301025390625,185.856201171875,4.108150005340576,0.06869405508041382,1.0607565641403198
8,0.028850706992670894,225.56875610351562,4113688576.0,183.66246032714844,178.5613250732422,187.41641235351562,4.14976167678833,0.07830503582954407,1.104244589805603
9,0.027293982973787934,228.8270721435547,3849860864.0,186.73846435546875,179.25283813476562,188.56149291992188,4.190823078155518,0.08187004178762436,1.1498700380325317
10,0.027386150031816214,231.52920532226562,3488822784.0,190.2075958251953,180.73077392578125,189.31153869628906,4.234749794006348,0.07844973355531693,1.1956104040145874
11,0.026629653992131352,234.35877990722656,2770276352.0,194.12355041503906,182.87013244628906,189.79266357421875,4.280867099761963,0.07561036944389343,1.2430814504623413
12,0.027657941973302513,238.36190795898438,2374818816.0,197.47535705566406,185.08969116210938,190.16629028320312,4.324375152587891,0.06941109150648117,1.2914568185806274
13,0.026089663966558874,242.13232421875,2222184192.0,199.34547424316406,186.62384033203125,190.8480987548828,4.362888813018799,0.05615725740790367,1.3402947187423706
14,0.02547833602875471,244.28533935546875,2237363712.0,199.65097045898438,187.16598510742188,191.82130432128906,4.3939337730407715,0.036378923803567886,1.3876138925552368
15,0.02756069297902286,244.2603759765625,2154867968.0,198.7866668701172,186.84347534179688,192.84249877929688,4.416162967681885,0.013775049708783627,1.433530569076538
16,0.02694123500259593,242.3593292236328,2050582016.0,196.9217071533203,186.35903930664062,193.93348693847656,4.426368236541748,-0.010715465061366558,1.4744749069213867
17,0.027134264004416764,238.68846130371094,1870919552.0,194.4324188232422,185.8787841796875,195.0081787109375,4.428039073944092,-0.03675246611237526,1.5105887651443481
18,0.026522290019784123,233.93136596679688,1779851648.0,191.6139373779297,185.7388458251953,195.78707885742188,4.421401023864746,-0.06014725938439369,1.5376150608062744
19,0.027050867036450654,228.69558715820312,1726519296.0,188.76187133789062,186.1817626953125,196.3159637451172,4.410831451416016,-0.08005979657173157,1.5541361570358276
20,0.0276836910052225,223.81884765625,1801350400.0,186.497314453125,187.1235809326172,196.47885131835938,4.401987075805664,-0.09576231241226196,1.5639508962631226
21,0.02700125297997147,220.06484985351562,1948531584.0,185.0079345703125,188.2255401611328,196.33299255371094,4.394218921661377,-0.10563681274652481,1.569983720779419
