itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.024886152998078614,149.54754638671875,2878660096.0,196.21484375,171.8768310546875,172.55209350585938,3.8614983558654785,0.029172852635383606,1.5058513879776
2,0.025977553974371403,142.79270935058594,2293321728.0,194.14651489257812,170.69009399414062,177.2130889892578,3.9113423824310303,-0.020762305706739426,1.5541061162948608
3,0.027262744959443808,143.3271484375,2107576832.0,194.6213836669922,170.2387237548828,176.9990692138672,3.9612507820129395,-0.0708223506808281,1.5824214220046997
4,0.028084697027225047,144.63539123535156,1823557248.0,195.41064453125,171.7935028076172,175.3502960205078,4.005007266998291,-0.1039288192987442,1.6029194593429565
5,0.02818184398347512,145.94772338867188,1890421376.0,195.4644012451172,174.0381622314453,173.2513885498047,4.0401177406311035,-0.11264972388744354,1.6139247417449951
6,0.027673417003825307,148.31871032714844,1907337472.0,195.41294860839844,176.39947509765625,173.02943420410156,4.070432186126709,-0.10905243456363678,1.6138334274291992
7,0.028241369989700615,152.6688232421875,1873400064.0,194.629150390625,177.69754028320312,174.23214721679688,4.100928783416748,-0.09535645693540573,1.6043756008148193
8,0.02850946004036814,158.89236450195312,1812125056.0,193.37380981445312,178.0099334716797,176.7011260986328,4.129490852355957,-0.07608290016651154,1.5887130498886108
9,0.027082094980869442,166.34793090820312,1683857152.0,191.93284606933594,177.98854064941406,179.3697509765625,4.152585029602051,-0.05308535695075989,1.5703245401382446
10,0.026980762952007353,174.0369415283203,1653832448.0,190.29669189453125,177.77273559570312,181.16270446777344,4.171894550323486,-0.029666466638445854,1.5507105588912964
11,0.0265686129569076,180.95570373535156,1637581184.0,189.3157196044922,177.632568359375,182.75181579589844,4.191275596618652,-0.005810099188238382,1.5352277755737305
12,0.027911304961889982,188.2717742919922,1645529088.0,189.07626342773438,177.92926025390625,183.7325439453125,4.212581157684326,0.01691606268286705,1.5262975692749023
13,0.027138651988934726,195.39036560058594,1653398528.0,189.3973846435547,178.78939819335938,183.14537048339844,4.237422943115234,0.035245321691036224,1.523940920829773
14,0.027726599015295506,201.1148223876953,1647952128.0,189.4862518310547,179.5400848388672,182.3580322265625,4.254920482635498,0.04831446334719658,1.5240399837493896
15,0.028049401997122914,204.74317932128906,1610195584.0,189.66615295410156,180.07510375976562,180.4523162841797,4.272057056427002,0.054601848125457764,1.5254887342453003
16,0.027265809010714293,206.57489013671875,1685124736.0,189.89743041992188,180.34332275390625,177.98995971679688,4.288753032684326,0.05375976860523224,1.5264679193496704
17,0.028006900975015014,207.16082763671875,1590355200.0,190.08570861816406,179.948486328125,175.9100341796875,4.306245803833008,0.047351740300655365,1.527323603630066
18,0.028285354957915843,207.58824157714844,1598551168.0,190.24456787109375,179.08180236816406,174.83705139160156,4.3229875564575195,0.035038359463214874,1.5263240337371826
19,0.027116398967336863,208.02334594726562,1598060672.0,190.1805419921875,178.2926788330078,174.12123107910156,4.332845687866211,0.020212948322296143,1.5265225172042847
20,0.026908426953013986,207.18258666992188,1595450112.0,190.02383422851562,178.05877685546875,173.56961059570312,4.338644027709961,0.003992179408669472,1.52427077293396
21,0.026352943037636578,205.6157684326172,1586855936.0,189.6947479248047,178.52481079101562,173.04403686523438,4.338956832885742,-0.010885664261877537,1.5186666250228882
22,0.026046696002595127,203.289306640625,1610393984.0,189.43362426757812,179.46839904785156,172.26832580566406,4.336452960968018,-0.021783826872706413,1.516823410987854
23,0.026032964000478387,200.83944702148438,1580870912.0,190.481689453125,180.3054962158203,171.65127563476562,4.341085910797119,-0.02407972142100334,1.5347974300384521
24,0.026170548051595688,201.2502899169922,1597679488.0,191.36282348632812,180.6471710205078,171.92776489257812,4.343755722045898,-0.025421978905797005,1.5500441789627075
25,0.027772795991040766,201.96539306640625,1599254144.0,191.80471801757812,180.61349487304688,173.41064453125,4.343724727630615,-0.02634725533425808,1.5587838888168335
26,0.027192130975890905,202.71539306640625,1686162432.0,191.6077117919922,180.52857971191406,175.52874755859375,4.336814880371094,-0.027747400104999542,1.5597712993621826
27,0.02727277099620551,202.52206420898438,1606299648.0,191.03050231933594,180.5819549560547,177.98191833496094,4.326188564300537,-0.026997694745659828,1.5547538995742798
28,0.02770878199953586,202.39767456054688,1543664128.0,190.28106689453125,180.92913818359375,180.57815551757812,4.313497066497803,-0.02656012959778309,1.5447837114334106
29,0.028249411028809845,202.37942504882812,1545197312.0,189.58009338378906,181.23385620117188,182.89181518554688,4.3016037940979,-0.02688060700893402,1.5314831733703613
30,0.027544005017261952,202.56085205078125,1600915456.0,189.2682647705078,181.73866271972656,184.1866455078125,4.291392803192139,-0.026766331866383553,1.5163518190383911
