itr,time,geodesic,loss,theta,phi,gamma,bx,by,bz
1,0.02419759298209101,359.7294616699219,10061139968.0,156.03407287597656,195.69229125976562,193.65716552734375,2.430063247680664,1.0127990245819092,2.3417768478393555
2,0.025579743029084057,348.3889465332031,8357835776.0,160.9149169921875,190.9935302734375,198.55030822753906,2.4589040279388428,1.057024598121643,2.2924656867980957
3,0.027161078003700823,341.2652587890625,7431760384.0,162.3830108642578,188.59434509277344,201.10614013671875,2.495546340942383,1.0632596015930176,2.2476139068603516
4,0.02747220901073888,331.1001281738281,7539952640.0,162.2173309326172,188.01480102539062,201.3584442138672,2.5372352600097656,1.0543283224105835,2.2041494846343994
5,0.026744569011498243,318.2467041015625,7165329920.0,160.79954528808594,187.87423706054688,200.49240112304688,2.5805857181549072,1.0339664220809937,2.175588846206665
6,0.027761042001657188,306.10638427734375,6583602688.0,159.3125762939453,188.2914276123047,199.09674072265625,2.619741916656494,1.013990879058838,2.148073673248291
7,0.026784465997479856,294.6226806640625,6810826240.0,158.16976928710938,188.71153259277344,198.0889892578125,2.658205032348633,0.9900045990943909,2.1229135990142822
8,0.02691043697996065,283.4998779296875,6834545152.0,158.37088012695312,187.2772216796875,197.7069549560547,2.6890947818756104,0.9814780354499817,2.1070878505706787
9,0.02640859701205045,276.0622863769531,7013654528.0,159.39309692382812,185.20767211914062,197.75111389160156,2.7157797813415527,0.976860761642456,2.0924012660980225
10,0.027817666006740183,269.6825256347656,6834525696.0,160.85690307617188,182.5993194580078,198.1939697265625,2.739867925643921,0.9765787720680237,2.0808985233306885
11,0.026571539987344295,264.87310791015625,6581867520.0,162.93118286132812,180.58937072753906,198.81298828125,2.749044895172119,0.9797409176826477,2.083289861679077
12,0.026629935950040817,264.1745910644531,6414631936.0,165.29263305664062,178.2125701904297,199.64002990722656,2.753972053527832,0.9880707263946533,2.0860979557037354
13,0.026818846992682666,264.9085693359375,6416721408.0,167.03057861328125,175.9629669189453,200.54151916503906,2.760249376296997,0.9853155016899109,2.0916836261749268
14,0.02765159198315814,265.15557861328125,6418834944.0,168.290771484375,173.9411163330078,201.44476318359375,2.7672479152679443,0.9775586724281311,2.0976736545562744
15,0.027497847971972078,265.129638671875,6353358336.0,169.0704803466797,171.7043914794922,202.2738494873047,2.775256872177124,0.9643687605857849,2.105351448059082
16,0.027373550983611494,264.8705749511719,6321197568.0,169.3356170654297,169.7311248779297,203.0545196533203,2.78493332862854,0.946038007736206,2.113170862197876
17,0.028206672985106707,264.0216979980469,6126212608.0,169.2932891845703,167.9266357421875,204.12686157226562,2.7951560020446777,0.9254149794578552,2.123924970626831
18,0.027357860992196947,263.6883850097656,5840222720.0,169.3357696533203,165.8625030517578,205.5787353515625,2.8037192821502686,0.9065713882446289,2.1358399391174316
19,0.027595250983722508,264.3891906738281,5746825728.0,169.51699829101562,163.8283233642578,207.41384887695312,2.8108582496643066,0.8887591361999512,2.145383596420288
20,0.028051275003235787,265.36676025390625,5769555968.0,169.79214477539062,162.2345428466797,209.64820861816406,2.8186819553375244,0.870949387550354,2.1455256938934326
21,0.027120070008095354,265.07196044921875,5606207488.0,170.0355682373047,160.45391845703125,212.23934936523438,2.8273234367370605,0.8523593544960022,2.1477253437042236
22,0.02711880300194025,265.358642578125,5505812480.0,170.00604248046875,159.2287139892578,214.93955993652344,2.837751626968384,0.8283383250236511,2.144993782043457
23,0.026597768999636173,264.0347900390625,5461487616.0,172.04190063476562,157.48068237304688,217.5596923828125,2.8286819458007812,0.8379592299461365,2.1398823261260986
24,0.026537693047430366,267.9318542480469,5326513152.0,173.73826599121094,156.55966186523438,220.2787322998047,2.8224599361419678,0.8435046672821045,2.125560760498047
25,0.027322398032993078,269.574462890625,5271593472.0,175.21484375,156.43765258789062,222.73291015625,2.8191442489624023,0.8466988801956177,2.1069633960723877
26,0.027212886954657733,269.5575866699219,5348109312.0,176.44309997558594,157.2772216796875,224.81036376953125,2.8161606788635254,0.8481397032737732,2.0822112560272217
27,0.027231326035689563,267.7386779785156,5412284416.0,177.27503967285156,158.3397216796875,226.72933959960938,2.8126776218414307,0.8460020422935486,2.0617644786834717
